,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/04/27,浦和,曇,1,浦和800ラウンド,12,5,5,355.0,12.0,9.0,赤津和希,54.0,ダ800,稍,0:50.6,2.4,10-10,35.5-35.6,36.5,481(+9),プリプリクインダム
1,2022/03/15,浦和,曇,1,浦和800ラウンド,12,7,9,252.8,11.0,10.0,見越彬央,54.0,ダ800,稍,0:49.6,1.7,8-10,35.2-35.9,36.7,472(+8),クラフェニックス
2,2022/03/01,川崎,晴,5,C3七　八九,11,8,11,311.1,11.0,9.0,見越彬央,54.0,ダ1500,良,1:41.9,2.1,2-2-3-5,31.7-40.5,42.4,464(-5),ケンブリッジウィズ
3,2022/02/21,浦和,晴,3,C3八　九十,10,5,5,148.7,10.0,10.0,見越彬央,54.0,ダ1400,良,1:35.6,2.3,6-7-8-7,38.9-40.4,41.4,469(+3),トーセンクルーズ
4,2022/01/17,浦和,晴,5,C3八　九十,12,5,5,147.0,10.0,12.0,七夕裕次,53.0,ダ1500,良,1:42.7,2.9,6-6-8-9,32.3-40.4,42.4,466(-2),マウナケアシチー
5,2022/01/11,船橋,雨,2,C3十,12,3,3,125.0,9.0,8.0,七夕裕次,53.5,ダ1200,重,1:18.2,1.9,8-11-11,37.0-39.3,40.3,468(+5),コングラツィア
6,2021/12/21,浦和,晴,4,C3四,10,4,4,47.0,7.0,5.0,見越彬央,54.0,ダ1400,良,1:33.3,1.0,4-2-4-3,38.4-40.4,41.2,463(-5),ピノゼン
7,2021/12/14,川崎,曇,5,C3三　四,12,2,2,387.6,12.0,8.0,見越彬央,54.0,ダ1400,重,1:32.6,1.2,4-3-4-4,39.3-39.7,40.7,468(+2),ボスオンザサンド
8,2021/11/24,浦和,晴,6,ヤングジョッキーズT,12,5,5,302.2,11.0,11.0,菅原涼太,54.0,ダ1400,重,1:35.3,3.3,12-12-12-12,38.6-40.0,41.0,466(0),ラーズグリーズ
9,2021/11/12,川崎,晴,12,紫式部賞,12,7,10,102.1,12.0,11.0,赤津和希,51.0,ダ1500,稍,1:41.0,3.5,10-11-11-11,30.1-41.3,42.5,466(-9),タイムファクター
10,2021/10/18,浦和,晴,7,C3六　七八,12,8,12,120.3,10.0,9.0,赤津和希,51.0,ダ1400,重,1:34.3,2.8,7-7-9-8,37.9-40.3,41.5,475(+5),トキノステラ
11,2021/09/22,浦和,曇,7,C3七,12,2,2,45.7,11.0,8.0,赤津和希,51.0,ダ1400,良,1:33.8,2.2,10-10-9-8,39.1-39.4,39.6,470(+7),クラムチャウダー
12,2021/08/23,浦和,曇,5,C3六　七八,9,6,6,24.8,7.0,3.0,赤津和希,51.0,ダ1500,稍,1:40.9,1.0,2-4-6-4,32.1-40.8,41.1,463(+6),ポイズンピル
13,2021/08/09,船橋,晴,3,C3六　七,12,5,5,98.1,10.0,11.0,高橋哲也,54.0,ダ1500,重,1:41.8,3.3,5-6-7-7,32.2-40.9,43.0,457(+2),ヤギリエピファクン
14,2021/07/22,浦和,晴,7,C3八　九,7,8,8,105.2,7.0,7.0,高橋哲也,54.0,ダ1500,良,1:40.3,1.8,3-3-2-5,31.6-40.6,42.2,455(+1),ロタツィオーネ
15,2021/07/01,浦和,曇,4,ランチタイムチャレン,12,7,10,78.0,11.0,11.0,高橋哲也,54.0,ダ1500,不,1:39.8,3.6,9-10-10-10,31.2-38.6,41.1,454(+9),キョウエイレガード
16,2021/06/02,浦和,曇,2,足袋蔵のまち行田賞,12,1,1,183.1,10.0,8.0,高橋哲也,54.0,ダ1400,稍,1:32.9,2.5,4-4-5-4,37.0-39.9,41.8,445(+1),ラクロワゼット
17,2021/05/12,浦和,曇,3,さいたまのおいしい地,12,6,7,38.8,10.0,12.0,保園翔也,54.0,ダ1400,良,1:33.1,2.6,6-8-11-11,37.8-39.4,40.5,444(+8),ブレネンデリーベ
18,2021/04/22,川崎,晴,3,C3四　五六,12,7,9,183.0,10.0,8.0,秋元耕成,54.0,ダ1500,良,1:39.2,2.2,11-11-11-10,29.8-40.6,41.7,436(-1),アンシミラー
19,2021/04/01,浦和,晴,3,C3三　四,12,1,1,71.2,9.0,12.0,町田直希,54.0,ダ1400,稍,1:34.2,3.3,12-12-10-12,38.6-38.9,38.9,437(-8),ジョリプリュネル
20,2021/01/07,浦和,晴,5,C3四　五六,12,6,8,29.2,6.0,7.0,町田直希,54.0,ダ1400,良,1:32.8,1.2,5-6-7-9,38.0-39.9,40.2,445(0),トーセンレオ
21,2020/12/24,浦和,曇,5,明日もクライマックス,12,3,3,67.8,8.0,9.0,藤江渉,54.0,ダ1400,良,1:32.4,1.5,4-4-5-5,36.7-41.0,41.5,445(+3),アイルハヴウインズ
22,2020/11/26,浦和,晴,6,C3三　四,11,4,4,28.7,7.0,3.0,町田直希,54.0,ダ1500,稍,1:38.7,0.7,5-4-5-5,32.2-39.9,40.1,442(-3),カントリーロード
23,2020/10/23,浦和,雨,4,特選,12,4,4,10.9,4.0,7.0,町田直希,54.0,ダ1400,重,1:31.7,1.2,3-3-4-4,37.5-39.9,40.4,445(+3),キモンズラブ
24,2020/09/30,船橋,晴,6,C3三　四,12,4,4,10.1,2.0,4.0,町田直希,55.0,ダ1500,稍,1:40.3,1.3,2-2-4-3,32.8-40.3,41.4,442(-2),コパノカーニバル
25,2020/09/23,浦和,雨,4,C3四　五六,12,4,4,9.4,3.0,1.0,町田直希,54.0,ダ1400,稍,1:31.9,-0.4,3-4-3-3,38.3-39.9,39.1,444(+9),(ミライヘノサイン)
26,2020/08/13,浦和,晴,4,C3六　七八,11,2,2,4.8,2.0,6.0,岡部誠,54.0,ダ1400,重,1:32.9,1.7,2-2-2-2,36.9-41.1,42.5,435(-2),ブレネンデリーベ
27,2020/07/01,浦和,曇,4,C3三　四,12,6,8,15.6,4.0,8.0,保園翔也,54.0,ダ1500,不,1:42.7,3.7,9-8-7-7,31.4-40.5,42.6,437(+1),プリートソリード
28,2020/06/09,川崎,晴,3,トンビ賞,10,7,8,11.1,6.0,6.0,水野翔,54.0,ダ900,良,0:55.7,1.5,9-8,29.0-37.3,37.1,436(-6),モズソノママ
29,2020/05/28,浦和,晴,3,C3三　四,11,7,9,9.9,4.0,4.0,水野翔,54.0,ダ1400,良,1:32.6,1.4,2-2-5-5,38.0-39.9,41.1,442(-7),ジーアンドゴー
30,2020/04/22,浦和,曇,5,C3六　七八,11,6,6,4.2,2.0,6.0,水野翔,54.0,ダ1500,重,1:41.7,3.0,9-9-10-10,30.7-40.8,42.7,449(+8),マッシブアプローズ
31,2020/04/01,船橋,雨,2,C3五　六,12,3,3,6.1,2.0,4.0,保園翔也,54.0,ダ1200,不,1:17.3,0.7,10-10-10,36.9-39.7,39.1,441(-3),ゴールドパラダイス
32,2020/03/26,浦和,晴,1,C3　4歳ウ,10,8,10,2.9,2.0,4.0,保園翔也,54.0,ダ1400,良,1:32.4,0.8,6-7-3-3,38.4-39.3,39.5,444(+5),ファインアレス
33,2020/02/21,浦和,晴,2,C3　4歳エ,10,1,1,3.2,2.0,2.0,保園翔也,54.0,ダ1400,良,1:32.6,0.0,8-7-3-2,38.6-40.4,39.0,439(+4),リワードプロキオン
34,2019/11/29,浦和,晴,4,3歳六　選抜馬ア,11,5,6,96.5,9.0,9.0,佐藤友則,54.0,ダ1400,稍,1:33.6,2.6,9-9-10-9,38.5-39.6,40.5,435(+12),プリマヴェージ
35,2019/11/08,浦和,晴,4,3歳五　選抜馬ア,12,5,6,50.6,8.0,8.0,佐藤友則,54.0,ダ1400,良,1:32.8,3.0,2-2-5-5,37.3-39.3,41.8,423(+2),ミスターホウジュ
36,2019/10/10,笠松,晴,3,サラ系3歳3組,8,1,1,57.0,6.0,4.0,大原浩司,54.0,ダ1400,良,1:30.1,1.2,4-5-5,0.0-38.9,39.6,421(-1),クロヒョウ
37,2019/09/12,笠松,晴,2,サラ系3歳4組,10,1,1,2.2,2.0,1.0,筒井勇介,54.0,ダ1400,良,1:30.2,-0.2,4-3-3,0.0-38.7,38.1,422(-5),(ディグヘヴン)
38,2019/08/29,笠松,曇,1,サラ系3歳4組,10,3,3,5.9,2.0,3.0,筒井勇介,54.0,ダ1400,稍,1:30.4,1.1,5-3-3,0.0-38.4,38.7,427(-4),ハナギリ
39,2019/07/03,笠松,曇,5,サラ系3歳4組,10,4,4,5.0,3.0,2.0,吉井友彦,54.0,ダ1400,良,1:29.3,0.9,7-5-5,0.0-38.2,38.1,431(-3),パドクロア
40,2019/06/20,笠松,,2,サラ系3歳5組,0,4,4,,,,吉井友彦,54.0,ダ1400,,,,,,,計不,
41,2019/06/07,笠松,雨,2,サラ系3歳8組,8,1,1,1.2,1.0,1.0,筒井勇介,54.0,ダ1400,不,1:29.6,-0.4,6-2-1,0.0-39.1,38.7,434(0),(キスオブライフ)
42,2019/05/24,笠松,晴,1,サラ系3歳9組,8,5,5,4.8,3.0,3.0,渡辺竜也,54.0,ダ1400,良,1:28.7,2.0,3-3-3,0.0-38.1,38.8,434(-4),ラスティングライ
43,2019/04/06,3中山5,晴,1,3歳未勝利,16,7,14,323.7,15.0,13.0,岩部純二,54.0,ダ1200,良,1:14.7,2.2,16-16,34.1-38.4,38.0,438(+2),フランシス
44,2019/03/10,2中京2,小雨,4,3歳未勝利,16,8,15,533.9,16.0,16.0,井上敏樹,54.0,芝1600,良,1:39.1,3.6,14-16-16,35.9-35.7,36.4,436(-10),ロードゼウス
45,2019/01/19,1中山6,晴,5,3歳未勝利,16,6,11,400.9,16.0,14.0,武士沢友,54.0,芝1600,良,1:37.8,2.4,13-13-15,35.3-36.8,37.2,446(+8),アトラクティヴ
46,2018/10/07,4東京2,晴,3,2歳未勝利,18,1,2,567.1,17.0,14.0,岩部純二,54.0,芝1400,良,1:24.2,2.9,16-16,34.3-34.7,35.6,438(-4),レディードリー
47,2018/09/30,4中山9,曇,4,2歳新馬,16,4,8,183.3,12.0,12.0,岩部純二,54.0,芝1200,重,1:12.9,2.6,13-13,35.1-35.2,35.7,442(0),フィルムフェスト
