,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/04/28,2東京4,晴,10,晩春S(1600万下),10,5,5,14.8,7,10,江田照男,52,芝1400,良,1:21.5,2.0,1-1,33.6-34.3,36.3,488(+4),ラヴィングアンサー
1,2019/02/16,1東京7,曇,12,4歳以上1000万下,14,5,8,10.1,4,1,江田照男,55,芝1400,良,1:21.2,0.0,1-1,34.8-34.7,34.7,484(-6),(スイーズドリームス)
2,2019/02/03,1東京4,晴,12,4歳以上1000万下,13,5,6,24.6,8,7,江田照男,55,芝1400,良,1:21.0,1.4,1-1,33.7-34.5,35.9,490(+2),トゥザクラウン
3,2018/11/24,5東京7,晴,12,3歳以上1000万下,14,4,5,19.0,7,6,江田照男,55,芝1400,良,1:20.9,0.2,1-1,34.2-35.1,35.3,488(-2),キャナルストリート
4,2018/10/27,4東京8,晴,9,国立特別(1000万下),18,2,4,177.5,16,6,荻野極,53,芝1400,良,1:20.2,0.3,1-1,34.0-34.4,34.7,490(-6),エスターテ
5,2018/08/12,2新潟6,晴,9,豊栄特別(1000万下),17,8,18,22.3,8,17,丸田恭介,55,芝1400,良,1:22.6,2.4,4-6,33.5-35.5,37.5,496(+6),アルーシャ
6,2018/06/16,3東京5,曇,10,相模湖特別(1000万下),13,5,6,17.0,8,10,大野拓弥,55,芝1400,稍,1:22.3,0.8,1-1,35.3-34.6,35.4,490(+4),アンブロジオ
7,2017/08/13,2新潟6,曇,10,豊栄特別(1000万下),18,2,4,11.2,6,14,吉田豊,55,芝1400,良,1:21.5,1.1,1-1,33.6-35.4,36.5,486(+4),ヴェネト
8,2017/07/01,3中京1,晴,10,知多特別(1000万下),14,5,7,14.5,5,4,和田竜二,55,芝1400,稍,1:20.8,0.2,1-1,33.5-35.9,36.1,482(+4),クライムメジャー
9,2017/04/02,3中山4,晴,11,船橋市80周年記念(1600万下),16,8,16,33.2,12,16,大野拓弥,55,芝1200,良,1:10.2,1.3,16-16,34.0-34.9,35.0,478(-8),アルティマブラッド
10,2017/03/12,2中京2,晴,11,トリトンS(1600万下),17,5,9,16.1,8,15,大野拓弥,55,芝1400,良,1:21.2,1.6,2-2,33.3-35.1,36.6,486(+4),トーセンデューク
11,2017/01/14,1中山4,曇,10,初富士S(1600万下),11,8,10,5.4,3,10,大野拓弥,54,芝1800,良,1:49.4,1.0,1-1-1-1,36.3-36.6,37.6,482(+2),フェルメッツァ
12,2016/10/15,4東京4,晴,10,白秋S(1600万下),18,4,7,13.3,6,8,大野拓弥,53,芝1400,良,1:21.3,0.6,1-1,34.4-34.8,35.4,480(+2),ヴェルステルキング
13,2016/09/25,4中山6,曇,10,外房特別(1000万下),16,2,3,8.4,5,1,大野拓弥,53,芝1600,良,1:33.4,-0.1,1-1-1,34.9-35.6,35.6,478(+6),(チョコレートバイン)
14,2016/06/25,3東京7,曇,12,3歳以上500万下,15,1,2,3.7,2,1,大野拓弥,52,芝1400,良,1:21.2,-0.2,1-1,34.4-35.3,35.3,472(0),(ワンブレスアウェイ)
15,2016/05/01,2東京4,晴,7,3歳500万下,13,2,2,4.4,2,3,大野拓弥,54,芝1400,良,1:20.7,0.6,4-4,34.6-34.0,33.7,472(-2),ワンスインナムーン
16,2016/04/16,3中山7,曇,6,3歳500万下,11,2,2,12.2,5,2,大野拓弥,54,芝1600,良,1:34.7,0.0,1-1-1,35.6-35.1,35.1,474(-2),ミエノドリーマー
17,2016/03/20,2中山7,晴,6,3歳500万下,15,5,8,25.4,8,6,大野拓弥,54,芝1600,稍,1:35.0,0.4,1-1-1,34.9-36.2,36.6,476(+4),カープストリーマー
18,2015/12/20,5中山6,晴,5,2歳新馬,16,7,14,2.8,1,1,江田照男,54,芝1600,良,1:37.0,-0.1,1-1-1,36.6-35.4,35.4,472(0),(マーヤ)
