,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/02/06,佐賀,曇,4,C2ー17組,10,8,9,1.3,1,1,石川慎将,54,ダ1300,良,1:25.5,-0.8,3-5-3-2,0.0-38.5,38.4,464(-5),(リヴォルバー)
1,2022/01/22,佐賀,曇,2,C2ー20組,10,3,3,2.6,1,2,石川慎将,54,ダ1300,良,1:25.7,0.3,7-7-6-3,0.0-39.5,38.8,469(0),ジャスタクイーン
2,2021/12/18,佐賀,曇,5,本日SAGAリベンジ,12,4,4,1.7,1,11,倉富隆一,54,ダ1400,不,1:37.9,5.0,1-1-2-5,0.0-40.5,45.4,469(+9),ハチノヘタイショウ
3,2021/11/02,門別,雨,6,3歳以上C4ー2,11,8,12,2.0,1,3,五十嵐冬,54,ダ1600,重,1:43.7,1.1,4-3-4-3,0.0-40.4,40.9,460(-4),パープルレイン
4,2021/10/14,門別,曇,5,3歳以上C4ー3,8,5,5,1.8,1,3,五十嵐冬,54,ダ1700,重,1:50.2,1.4,3-3-2-2,0.0-39.7,40.7,464(-2),ウインモリオン
5,2021/09/30,門別,雨,5,3歳以上C4ー2,8,3,3,5.0,3,2,五十嵐冬,54,ダ1600,不,1:41.3,0.7,3-3-4-3,0.0-38.3,38.7,466(-6),エンドステージ
6,2021/09/16,門別,晴,2,3歳以上C4ー5,12,3,3,4.0,1,1,五十嵐冬,54,ダ1500,良,1:38.8,-0.3,4-4-3-1,0.0-41.1,40.9,472(+12),(ジャスティンターボ)
7,2021/08/22,4新潟4,小雨,4,3歳未勝利,18,4,7,52.8,12,8,永野猛蔵,51,芝1600,稍,1:36.2,0.5,13-13,36.1-35.1,34.3,460(-2),ララヴァンド
8,2021/06/27,3東京8,曇,3,3歳未勝利,16,1,2,40.7,8,10,藤田菜七,52,芝1800,良,1:47.4,0.8,13-13-14,35.5-34.6,33.6,462(+4),フィアスプライド
9,2021/04/11,3中山6,晴,5,3歳未勝利,15,6,11,69.5,11,6,永野猛蔵,51,芝1600,良,1:36.1,0.8,9-14-12,35.0-36.4,35.7,458(+2),アムールマルルー
10,2021/01/17,1中山6,曇,2,3歳未勝利,16,2,4,14.9,4,11,田辺裕信,54,ダ1800,良,1:59.1,1.5,6-6-7-6,39.4-39.8,40.3,456(-6),フミチャン
11,2020/12/12,5中山3,晴,5,2歳新馬,16,5,10,24.1,7,12,大野拓弥,54,芝1600,良,1:38.2,1.2,7-6-4,36.3-35.7,36.5,462(0),グレートサークル
