,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/26,川崎,晴,1,アーベントロート賞,10,5,5,34.7,6,4,佐野遥久,52,ダ900,良,0:56.6,1.6,8-6,29.2-37.6,37.6,463(+6),ベストツッキー
1,2024/07/01,川崎,雨,2,ランポ賞,8,1,1,4.2,2,7,佐野遥久,51,ダ1400,重,1:37.3,1.7,7-5-7-5,40.8-42.3,43.0,457(+2),スマートカプリス
2,2024/06/10,川崎,曇,4,郭公賞,12,7,9,25.5,7,11,佐野遥久,51,ダ1400,重,1:36.4,4.3,8-10-6-7,39.4-40.0,43.1,455(+6),ミスマルゴー
3,2024/05/22,浦和,晴,1,3歳四,12,4,4,53.0,10,7,佐野遥久,51,ダ1400,重,1:32.5,1.3,6-8-9-7,36.7-41.4,40.3,449(-8),トコトコトッコトコ
4,2024/05/06,川崎,曇,2,3歳5,10,7,8,15.8,4,10,増田充宏,54,ダ1400,良,1:36.3,3.5,6-10-7-10,40.4-40.1,43.2,457(+2),サムライウォーリア
5,2024/04/16,浦和,晴,1,3歳四,11,2,2,8.5,3,8,新原周馬,54,ダ1400,良,1:33.5,2.1,10-9-9-7,37.5-40.4,40.7,455(-3),アンジュミストラル
6,2024/04/01,川崎,晴,4,3歳5,9,2,2,6.7,4,3,新原周馬,54,ダ1400,重,1:34.8,0.6,2-2-2-1,40.8-40.5,40.9,458(+10),ラベンダージェイド
7,2024/03/11,川崎,晴,1,3歳8,10,7,7,1.7,1,2,新原周馬,54,ダ1400,稍,1:35.2,0.6,2-2-1-2,40.0-42.0,42.4,448(-5),ドーンエクスプレス
8,2024/01/31,川崎,晴,1,3歳7,11,8,11,2.3,1,3,新原周馬,54,ダ1400,良,1:35.6,0.7,1-2-1-2,39.5-42.7,43.2,453(+5),コパノアマンダ
9,2023/12/10,5中山4,晴,2,2歳未勝利,16,8,15,329.8,12,14,小林勝太,52,芝1200,良,1:11.3,1.9,10-7,34.0-35.4,36.4,448(+2),モンレーヴ
10,2023/08/20,3新潟4,晴,1,2歳未勝利,9,1,1,146.8,8,9,永野猛蔵,54,芝1600,良,1:36.7,2.2,6-6,36.1-34.1,35.9,446(+4),キャットファイト
11,2023/07/30,2新潟2,晴,1,2歳未勝利,11,1,1,43.5,8,8,永野猛蔵,54,ダ1200,良,1:13.7,1.3,3-3,34.6-37.8,38.9,442(-6),メイプルギャング
12,2023/07/08,2福島3,曇,1,2歳未勝利,9,7,7,92.0,7,5,柴田大知,55,芝1200,良,1:11.1,1.2,5-5,34.4-35.5,36.2,448(-6),マスクオールウィン
13,2023/06/24,3東京7,曇,6,2歳新馬,16,1,1,166.1,14,9,柴田大知,55,芝1400,良,1:24.1,1.3,10-9,36.4-34.5,34.8,454(0),アスコリピチェーノ
