,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,大井,雨,10,わし座特別競走,13,1,1,44.5,10,3,谷内貫太,54,ダ1700,重,1:51.3,0.3,4-4-4-4,32.8-40.7,40.6,434(+6),マカーリオ
1,2024/06/06,大井,曇,7,C2六　七,14,5,8,54.2,13,11,笹川翼,56,ダ1600,稍,1:45.5,1.6,12-12-12-12,37.4-41.2,41.6,428(-3),ホクトブルース
2,2024/05/13,大井,雨,12,しし座特別競走,11,2,2,13.9,6,5,鷹見陸,52,ダ1650,不,1:50.0,2.4,4-4-6-8,28.5-40.6,42.2,431(+1),ラバテラリュージュ
3,2024/04/24,大井,雨,6,C2九　十,14,6,9,12.7,5,5,御神本訓,56,ダ1600,重,1:47.1,2.9,5-5-6-6,38.5-40.2,42.9,430(-1),ナンセイスコピオン
4,2024/04/10,大井,晴,5,C2九　十,14,5,8,8.3,4,4,御神本訓,56,ダ1600,重,1:46.9,2.5,7-8-6-5,39.3-39.5,41.6,431(+4),オールスターズ
5,2024/03/18,大井,晴,5,C217　18,13,7,10,3.2,2,1,御神本訓,56,ダ1600,良,1:47.0,0.0,9-9-2-2,38.8-42.9,42.9,427(+4),(ネオキャンディ)
6,2024/02/12,大井,晴,9,C217　1819,12,7,10,2.8,1,4,矢野貴之,56,ダ1400,稍,1:31.9,1.0,8-6-7,37.8-40.2,40.6,423(+1),キャプテンフジ
7,2024/01/25,大井,晴,2,C3二　三四,14,5,8,37.4,7,2,御神本訓,56,ダ1400,重,1:30.3,0.1,8-8-6,37.6-40.1,39.7,422(+13),エプルシャージュ
8,2023/11/14,園田,晴,6,C2三,9,5,5,3.5,2,4,大山龍太,56,ダ1400,稍,1:35.1,1.8,7-5-4-4,0.0-39.6,40.8,409(-2),スバラシイヒビ
9,2023/10/26,園田,晴,2,C3二,10,7,8,3.2,2,1,大山龍太,56,ダ1400,良,1:33.3,-0.4,9-9-5-1,0.0-41.1,40.1,411(+8),(ユイガハマビーチ)
10,2023/09/14,園田,曇,10,JRA交流猪名川特別,12,8,12,157.7,9,11,佐々木世,54,ダ1870,良,2:09.1,5.1,8-7-9-9,0.0-38.9,43.0,403(0),アカノストロング
11,2023/08/30,園田,曇,12,C2,10,8,10,31.0,8,5,山本屋太,52,ダ1870,良,2:08.4,0.4,9-9-8-9,0.0-40.9,40.2,403(0),ワンモアナイン
12,2023/08/17,園田,曇,6,C2二,10,3,3,4.3,3,4,下原理,55,ダ1400,重,1:35.1,1.0,7-7-5-4,0.0-41.0,40.9,403(+1),シップウジンライ
13,2023/07/27,園田,晴,7,C2二,10,1,1,21.6,5,5,下原理,55,ダ1400,良,1:33.6,1.0,9-9-9-6,0.0-39.3,39.5,402(-2),ラヴアンドグレース
14,2023/07/06,園田,晴,12,3歳C1一,12,7,9,14.7,5,7,竹村達也,55,ダ1400,稍,1:34.4,2.0,5-6-5-6,0.0-40.5,42.0,404(-2),ヨシイチ
15,2023/06/23,園田,曇,8,3歳C1,10,7,7,5.8,4,2,下原理,55,ダ1400,重,1:34.4,0.5,10-9-9-6,0.0-41.5,40.9,406(-6),ナムラオリビア
16,2023/05/31,園田,曇,4,3歳C1二,7,6,6,2.9,2,2,下原理,55,ダ1400,重,1:35.4,2.0,6-6-4-4,0.0-40.9,41.3,412(+12),ハッピーイエロー
17,2023/04/16,2阪神8,晴,3,3歳未勝利,18,6,12,423.5,17,18,荻野極,56,芝1600,稍,1:39.2,5.5,18-18,34.7-35.6,37.2,400(+1),エルトンバローズ
18,2023/03/15,姫路,晴,10,JRA交流書写山特別,11,2,2,7.5,4,3,今村聖奈,52,ダ1500,良,1:38.6,0.5,8-8-8-6,0.0-40.8,39.6,399(-11),ドンカルロ
19,2023/01/15,1小倉2,曇,5,3歳新馬,18,7,15,80.3,14,11,菱田裕二,56,芝1200,稍,1:11.8,1.9,6-6,34.3-35.6,36.3,410(0),テーオーヴァイナー
