,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/27,5京都8,曇,8,3歳以上1勝クラス,15,5,8,30.8,9,12,吉村誠之,54,ダ1200,良,1:13.5,1.5,8-8,35.1-36.9,37.5,484(-6),アガシ
1,2024/10/20,4新潟6,晴,12,3歳以上1勝クラス,13,5,6,17.1,5,8,松本大輝,56,ダ1200,稍,1:13.1,1.6,3-3,34.6-36.9,38.1,490(+8),ドゥータップ
2,2024/07/28,2新潟2,曇,5,3歳未勝利,15,4,7,5.8,3,1,吉村誠之,54,ダ1200,良,1:12.0,-0.1,2-2,34.3-37.7,37.7,482(0),(ウインオーブ)
3,2024/07/06,3小倉3,晴,3,3歳未勝利,14,2,2,4.4,3,4,松本大輝,56,ダ1000,良,0:59.0,0.7,12-10,33.6-35.8,35.1,482(+2),ヨシノヤッタルデー
4,2024/06/29,3小倉1,曇,2,3歳未勝利,14,8,14,3.7,3,3,松本大輝,56,ダ1000,重,0:58.3,0.8,4-3,33.7-35.0,35.5,480(-8),シャカシャカシー
5,2024/06/01,4京都1,晴,3,3歳未勝利,16,5,9,3.1,1,5,西村淳也,57,ダ1200,稍,1:12.9,0.6,5-5,35.1-37.2,37.4,488(0),イエデゴロゴロ
6,2024/05/04,3京都5,晴,3,3歳未勝利,16,5,10,2.4,1,5,西村淳也,57,ダ1200,良,1:13.3,0.4,9-9,35.4-37.5,37.0,488(0),ゴールデンチップス
7,2024/04/21,3京都2,曇,2,3歳未勝利,16,8,16,3.1,2,2,西村淳也,57,ダ1200,良,1:13.5,0.6,3-3,35.2-37.7,38.1,488(-4),フレイミングパイ
8,2024/03/02,2小倉7,晴,3,3歳未勝利,14,4,5,1.8,1,2,松本大輝,56,ダ1000,重,0:58.8,0.5,2-2,34.4-35.3,35.7,492(-4),スパークルジョイ
9,2024/02/03,1小倉7,曇,3,3歳未勝利,14,7,12,4.8,2,2,松本大輝,56,ダ1000,良,0:59.0,0.1,2-2,34.5-36.1,36.1,496(-4),ジェネラーレ
10,2024/01/28,1小倉6,晴,1,3歳未勝利,11,4,4,2.9,1,7,幸英明,57,ダ1700,良,1:49.2,0.9,3-5-5-5,31.1-39.4,39.9,500(+2),ヤマニンアラクリア
11,2024/01/13,1小倉1,晴,1,3歳未勝利,14,5,8,7.9,3,3,西塚洸二,54,ダ1700,良,1:49.0,0.6,6-6-8-8,29.8-39.0,38.9,498(0),クロドラバール
12,2023/11/18,3福島5,晴,3,2歳未勝利,15,7,13,11.7,5,6,西塚洸二,53,ダ1700,不,1:46.9,1.8,3-2-3-3,29.3-37.6,39.2,498(0),コトホドサヨウニ
13,2023/09/24,4阪神7,晴,3,2歳未勝利,13,7,10,46.8,7,7,西塚洸二,52,ダ1400,良,1:27.1,0.9,2-2,34.9-38.9,39.7,498(+4),オコタンペ
14,2023/09/18,4阪神5,晴,4,2歳新馬,8,3,3,40.6,8,6,西塚洸二,52,ダ1400,良,1:28.5,1.4,1-1,35.3-39.4,40.8,494(0),ストームバンガード
