,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/25,門別,晴,9,ナツツバキ特別,10,3,3,,,除,宮平鷹志,55,ダ1000,稍,,,,0.0-38.0,,470(+4),サヤオンニ
1,2024/06/11,門別,曇,7,アガパンサス特別,8,3,3,41.3,6.0,6,宮平鷹志,55,ダ1000,稍,1:03.3,1.5,8-8,0.0-37.7,36.9,466(0),ディーエスエンスー
2,2024/05/29,門別,晴,12,トチノキ特別,6,2,2,38.7,5.0,3,宮内勇樹,54,ダ1200,良,1:15.9,0.7,4-5,0.0-38.6,38.2,466(0),ワイルドラヴ
3,2024/05/15,門別,晴,10,ハクチョウゲ特別,12,1,1,557.6,12.0,10,宮平鷹志,54,ダ1200,良,1:16.3,2.6,11-11,0.0-37.0,37.7,466(-2),カッパギ
4,2024/05/01,門別,晴,11,北海道コーン茶特別,12,8,12,262.7,12.0,10,宮平鷹志,54,ダ1200,良,1:16.0,2.4,11-11,0.0-37.7,37.7,468(-2),カッパギ
5,2024/04/18,門別,曇,10,ハナミズキ特別,10,5,5,229.2,10.0,7,宮平鷹志,54,ダ1000,重,1:02.0,1.1,9-9,0.0-37.6,36.6,470(-4),グッドボーイ
6,2023/11/08,門別,晴,7,ユーチャリス特別,12,8,12,303.1,10.0,6,坂下秀樹,54,ダ1200,重,1:15.7,2.0,11-11,0.0-38.7,37.7,474(+2),ジャスパーメジャー
7,2023/10/24,門別,晴,10,がんばれ馬産地日高特,11,6,7,26.5,6.0,6,宮平鷹志,54,ダ1200,稍,1:16.3,2.7,9-10,0.0-38.7,38.1,472(0),ルクスディオン
8,2023/10/10,門別,曇,12,毎日の贅沢。らんこし,9,7,7,85.3,8.0,8,宮平鷹志,53,ダ1800,稍,1:58.8,2.8,6-6-8-9,0.0-40.4,40.2,472(+6),スペイスフォース
9,2023/09/26,門別,曇,11,北海道馬主会日高馬主,12,6,7,415.5,11.0,9,宮平鷹志,53,ダ1700,良,1:52.1,2.3,11-11-11-11,0.0-40.4,40.0,466(-4),ズンガリプテルス
10,2023/09/12,門別,曇,11,新冠町軽種馬生産振興,6,5,5,85.1,6.0,4,岩橋勇二,53,ダ1800,稍,1:59.1,1.1,6-6-6-5,0.0-42.0,42.0,470(+2),フォルベルス
11,2023/08/29,門別,曇,11,北海道新聞日高地区販,12,8,12,202.7,11.0,11,宮平鷹志,53,ダ1700,良,1:54.0,3.5,10-11-12-12,0.0-40.6,40.5,468(-4),クルードラゴン
12,2023/08/15,門別,曇,10,北海道富良野ホップ炭,10,7,7,33.0,7.0,5,宮平鷹志,54,ダ1200,良,1:16.1,1.5,10-10,0.0-39.5,38.3,472(-2),クーバ
