,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,高知,晴,2,C3ー7,8,8,9,5.3,3,6,畑中信司,56,ダ1300,良,1:26.1,1.6,5-6-4-5,0.0-39.3,40.6,445(-1),ユナイテッドハーツ
1,2024/07/15,高知,曇,1,C3ー8,9,3,3,19.5,6,2,岡遼太郎,56,ダ1300,不,1:24.2,1.4,8-8-3-3,0.0-38.0,39.3,446(0),ブレーヴトライ
2,2024/06/30,高知,曇,1,幸太朗書道入選特別,8,8,8,5.6,3,6,畑中信司,56,ダ1300,不,1:25.2,1.0,5-6-5-5,0.0-39.8,40.6,446(+2),サムシンググレート
3,2024/06/22,高知,曇,11,ファイナルレース,12,6,7,16.4,7,1,畑中信司,56,ダ1400,不,1:30.8,-0.3,12-11-4-1,0.0-40.1,39.6,444(-5),(スライトマッド)
4,2024/06/08,高知,雨,11,ファイナルレース,12,6,8,5.2,2,6,永森大智,56,ダ1300,重,1:27.4,1.8,8-10-10-12,0.0-41.0,41.3,449(-4),レブロン
5,2024/05/26,高知,曇,7,C3ー14,7,7,7,10.9,4,6,岡村卓弥,56,ダ1400,稍,1:36.4,3.2,5-5-5-5,0.0-42.8,44.9,453(0),フィリオアレグロ
6,2024/05/12,高知,雨,7,C3ー15,7,8,8,6.0,4,2,永森大智,56,ダ1300,不,1:23.6,0.1,2-2-2-1,0.0-40.1,40.2,453(-2),グラティトゥー
7,2024/04/29,高知,雨,11,ファイナルレース,12,2,2,15.9,9,3,岡遼太郎,56,ダ1400,不,1:31.2,0.8,9-8-8-4,0.0-40.2,40.0,455(0),リワードセタレン
8,2024/04/13,高知,晴,12,ファイナルレース,12,4,4,20.5,5,6,永森大智,56,ダ1300,稍,1:27.0,1.6,7-8-7-7,0.0-39.7,40.6,455(-6),オルダージュ
9,2024/03/27,高知,晴,2,C3ー11,11,7,8,1.7,1,5,吉原寛人,56,ダ1400,不,1:32.9,1.5,5-6-4-5,0.0-39.7,40.6,461(+4),レインボーウェザー
10,2024/03/12,高知,晴,1,C3ー10,8,4,4,3.0,2,3,赤岡修次,56,ダ1400,不,1:30.9,1.4,6-6-6-4,0.0-38.3,39.2,457(+3),モーニングパス
11,2024/02/18,2小倉4,晴,4,障害4歳以上未勝利,12,6,7,48.3,11,11,中村将之,59,障2860,良,3:16.0,5.4,10-9-11-11,108.1-41.3,13.7,454(+4),クリノクオン
12,2024/01/20,1小倉3,雨,4,障害4歳以上未勝利,11,4,4,53.0,7,8,中村将之,59,障2860,稍,3:15.9,2.7,6-6-6-6,106.0-38.5,13.7,450(0),オールザワールド
13,2023/10/21,2京都6,曇,6,3歳以上1勝クラス,14,7,12,39.7,11,8,岩田康誠,57,ダ1200,良,1:13.5,1.1,11-11,35.1-37.3,36.8,450(0),アイファーシアトル
14,2023/08/19,2札幌3,曇,6,3歳未勝利,14,2,2,21.1,7,6,横山和生,56,ダ1700,良,1:48.8,1.7,14-14-13-10,29.9-38.2,38.2,450(+2),オリンポスカズマ
15,2023/07/22,3中京7,晴,6,3歳未勝利,15,4,7,8.7,3,9,ホー,56,ダ1400,良,1:26.2,1.6,11-10,34.9-37.8,37.9,448(-2),エイシンレジューム
16,2023/06/11,3阪神4,雨,3,3歳未勝利,16,1,2,8.1,6,6,藤岡康太,56,ダ1200,重,1:12.9,1.1,14-14,35.0-36.8,36.6,450(-2),ブラーヴ
17,2023/04/01,2阪神3,晴,3,3歳未勝利,16,8,16,5.5,4,4,藤岡康太,56,ダ1200,良,1:14.2,1.2,9-9,36.1-36.9,36.8,452(0),ヒビキ
18,2023/03/18,1阪神11,雨,3,3歳未勝利,16,4,8,16.7,7,4,藤岡康太,56,ダ1200,不,1:13.0,1.1,12-12,35.3-36.6,35.9,452(-2),グッジョブ
19,2023/02/26,1阪神6,曇,3,3歳未勝利,15,2,3,6.5,3,12,横山和生,56,ダ1400,稍,1:28.7,2.5,1-1,35.1-38.7,41.2,454(0),ライジン
20,2023/01/05,1中京1,晴,1,3歳未勝利,13,5,7,11.3,4,8,北村友一,56,ダ1800,良,1:58.2,1.8,2-2-3-3,37.2-40.0,41.7,454(0),マコトヴィクラント
21,2022/12/18,6中京6,晴,1,2歳未勝利,15,3,5,24.5,8,5,斎藤新,55,ダ1800,良,1:57.4,1.3,5-4-4-4,38.5-39.2,40.1,454(0),ケイエイト
22,2022/11/27,5東京8,晴,4,2歳未勝利,9,1,1,45.0,5,7,斎藤新,55,芝2000,良,2:01.1,1.7,1-1-1,36.3-36.1,37.8,454(+2),レヴォルタード
23,2022/10/23,4新潟4,曇,1,2歳未勝利,13,6,9,19.3,7,7,斎藤新,55,芝1800,良,1:48.7,1.6,9-8,34.3-36.1,36.0,452(-4),オメガリッチマン
24,2022/06/26,3阪神4,晴,5,2歳新馬,12,8,11,43.0,6,12,横山典弘,54,芝1800,良,1:53.5,3.3,12-12,36.2-34.4,36.3,456(0),カルロヴェローチェ
