,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/03,園田,曇,12,B2二,8,5,5,32.3,8.0,8,高橋愛叶,53,ダ1400,稍,1:36.3,2.1,4-4-6-7,0.0-40.5,42.1,534(-12),イナウィンク
1,2024/06/08,高知,雨,9,バッハセノオ記念特別,8,7,7,42.3,7.0,8,濱尚美,54,ダ1600,重,1:49.9,4.1,7-7-5-6,0.0-40.4,43.6,546(-1),バリチューロ
2,2024/05/26,高知,曇,8,AB混合,11,6,7,146.0,10.0,10,濱尚美,53,ダ1600,稍,1:49.2,4.3,10-9-10-9,0.0-40.3,42.1,547(-2),キョシンタンカイ
3,2024/05/12,高知,雨,9,AB混合,8,5,5,68.8,7.0,7,濱尚美,53,ダ1400,不,1:30.4,2.4,8-8-8-7,0.0-38.0,38.7,549(+8),グレートヒエン
4,2024/04/28,高知,晴,7,酒飲み3人衆集結特別,8,3,3,121.5,7.0,5,濱尚美,53,ダ1600,不,1:47.5,2.3,8-8-7-6,0.0-39.4,40.9,541(-3),ロードミッドナイト
5,2024/04/13,高知,晴,11,久喜橋特別,9,3,3,24.8,6.0,8,山崎雅由,56,ダ1400,稍,1:32.9,2.3,6-6-7-6,0.0-40.5,41.9,544(-5),ロードミッドナイト
6,2024/03/26,高知,晴,8,Bー2,9,6,6,95.3,8.0,9,山崎雅由,56,ダ1300,不,1:26.4,4.0,7-6-7-8,0.0-38.9,42.0,549(-7),アバンダンス
7,2024/03/05,高知,雨,9,四十寺山特別,9,1,1,,,除,山崎雅由,56,ダ1400,不,,,,0.0-38.9,,計不,ロードシュトローム
8,2024/02/18,高知,晴,4,えひめぼっちゃん特別,9,7,7,55.6,6.0,9,加藤翔馬,54,ダ1400,稍,1:34.5,3.1,2-2-2-3,0.0-40.8,43.9,556(-1),ウインヴェルデ
9,2024/02/06,高知,晴,9,竜串海岸特別,9,4,4,51.4,7.0,9,加藤翔馬,55,ダ1600,不,1:50.0,6.4,2-2-2-6,0.0-39.4,45.8,557(+2),ウインヴェルデ
10,2024/01/21,高知,晴,5,AB混合,8,8,8,135.0,8.0,3,加藤翔馬,54,ダ1400,重,1:31.5,0.2,2-2-2-1,0.0-40.6,40.7,555(0),メイショウワザシ
11,2024/01/09,高知,晴,7,Bー2,10,1,1,99.6,10.0,10,加藤翔馬,55,ダ1400,良,1:37.8,4.5,3-3-4-8,0.0-41.0,45.2,555(0),デルマカミカゼ
12,2023/12/16,高知,曇,6,玉井昭還暦記念特別,8,4,4,54.0,5.0,8,林謙佑,56,ダ1600,不,1:50.4,5.5,2-3-5-5,0.0-37.8,43.1,555(-6),ファイアランス
13,2023/11/18,高知,曇,5,Bー2,11,5,5,31.2,7.0,8,林謙佑,56,ダ1300,不,1:24.7,2.4,5-5-4-3,0.0-39.2,40.9,561(+14),コウエイブレイヴ
14,2023/10/22,高知,晴,9,目指せジョッキー特別,8,3,3,15.4,4.0,6,林謙佑,56,ダ1400,良,1:33.1,2.4,3-3-3-2,0.0-40.0,42.2,547(-8),ロードインファイト
15,2023/10/08,高知,雨,10,遠野莉緒奈5周年特別,11,8,10,19.1,4.0,8,林謙佑,55,ダ1400,不,1:31.4,2.0,5-5-5-6,0.0-40.5,41.3,555(+8),ヘルシャフト
16,2023/09/18,高知,曇,9,AB混合,9,2,2,5.6,5.0,4,林謙佑,56,ダ1600,重,1:46.8,0.9,2-2-2-1,0.0-41.0,41.9,547(-8),グリンブルスティ
17,2023/09/03,高知,晴,8,りりかおめでとう特別,9,5,5,7.1,5.0,9,林謙佑,56,ダ1600,不,1:48.0,2.2,2-2-2-2,0.0-39.8,41.9,555(+3),スリングショット
18,2023/08/19,高知,曇,5,Bー2,10,4,4,4.1,3.0,3,林謙佑,56,ダ1300,不,1:23.3,0.4,3-3-4-3,0.0-39.1,39.3,552(+1),バシレウス
19,2023/07/29,高知,晴,8,AB混合,10,6,6,10.4,4.0,10,林謙佑,55,ダ1400,稍,1:34.2,2.6,2-2-2-3,0.0-40.5,43.0,551(+1),ペイシャワキア
20,2023/07/17,高知,晴,10,新荘川特別,8,1,1,7.2,3.0,5,山崎雅由,56,ダ1300,稍,1:25.2,1.0,5-3-3-3,0.0-40.2,41.0,550(+1),シアーライン
21,2023/07/01,高知,曇,5,仁淀川特別,12,3,3,11.7,4.0,4,林謙佑,56,ダ1400,不,1:30.8,1.3,5-4-5-5,0.0-39.7,40.7,549(-6),マイネルユキツバキ
22,2023/06/18,高知,曇,10,Bー2,11,6,7,25.8,6.0,1,林謙佑,56,ダ1600,重,1:46.0,-0.1,4-3-2-2,0.0-42.8,42.1,555(-1),(コスモリミックス)
23,2023/05/28,高知,曇,11,丸塚池特別,9,4,4,18.7,6.0,4,林謙佑,56,ダ1400,稍,1:33.2,0.8,5-5-4-3,0.0-41.0,41.0,556(-1),ジョウショーリード
24,2023/05/14,高知,雨,10,Bー2,10,7,7,5.7,2.0,2,林謙佑,56,ダ1300,不,1:22.1,0.3,3-4-4-4,0.0-38.8,38.9,557(+4),ヘルシャフト
25,2023/04/29,高知,雨,10,安田川特別,12,5,6,6.3,4.0,9,林謙佑,56,ダ1400,不,1:32.1,2.6,11-11-8-9,0.0-40.5,41.6,553(+4),グリニッジシチー
26,2023/04/15,高知,曇,9,Bー5,7,4,4,5.6,4.0,1,林謙佑,56,ダ1400,不,1:27.6,-0.9,1-1-1-1,0.0-38.6,38.6,549(-2),(シアーライン)
27,2023/03/26,高知,曇,8,AB混合,11,1,1,8.4,3.0,11,山崎雅由,55,ダ1600,不,1:47.5,3.9,5-3-5-8,0.0-40.2,43.7,551(-4),カドフィール
28,2023/03/21,高知,雨,9,妙見山特別,8,7,7,6.6,4.0,5,林謙佑,56,ダ1600,不,1:45.4,2.0,3-3-3-3,0.0-39.9,41.7,555(+8),バシレウス
29,2023/03/06,高知,晴,8,宿屋杉特別,10,8,10,38.2,7.0,2,山崎雅由,56,ダ1400,稍,1:32.3,0.4,2-2-2-1,0.0-41.0,41.3,547(-2),レベルスリー
