,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/07,金沢,雨,10,ヒイラギ特別,8,5,5,5.6,4.0,8.0,青柳正義,56,ダ1700,不,1:55.2,6.2,2-2-4-6,0.0-38.5,44.4,488(+3),クールシャイン
1,2021/11/23,金沢,曇,10,蜜柑賞,11,6,7,7.4,2.0,5.0,青柳正義,56,ダ1700,不,1:49.7,0.4,3-4-3-4,0.0-38.6,38.7,485(-3),メジャーシップ
2,2021/11/01,金沢,曇,10,禄剛埼灯台特別,9,8,8,1.6,1.0,2.0,青柳正義,56,ダ1400,良,1:29.2,0.1,5-5-6-3,0.0-38.8,38.2,488(+5),ディセントファミリ
3,2021/09/28,金沢,曇,11,恋路賞,11,6,6,4.2,2.0,1.0,青柳正義,57,ダ1400,稍,1:29.5,-0.2,3-3-2-1,0.0-38.3,38.1,483(+1),(ハナイロコマチ)
4,2021/09/12,金沢,曇,9,楽天競馬で秋の金沢け,6,5,5,5.4,3.0,2.0,青柳正義,56,ダ1500,良,1:35.8,0.2,3-3-1-2,0.0-37.7,37.8,482(0),プレゼンス
5,2021/08/29,金沢,晴,11,楽天競馬でスマホでカ,9,5,5,2.7,2.0,2.0,青柳正義,56,ダ1400,良,1:29.8,0.1,2-2-1-1,0.0-38.3,38.4,482(-4),デルタ
6,2021/08/15,金沢,曇,9,琴ヶ浜特別,9,8,9,2.6,2.0,3.0,青柳正義,56,ダ1500,重,1:36.2,0.2,4-4-3-1,0.0-37.8,37.6,486(-2),カナライズ
7,2021/08/01,金沢,,10,不動滝特別,0,4,4,,,,青柳正義,56,ダ1500,,,,,,,計不,
8,2021/07/18,金沢,曇,11,楽天競馬でラクラク投,7,7,7,1.4,1.0,1.0,青柳正義,56,ダ1500,良,1:36.4,-0.2,4-5-4-3,0.0-38.0,37.8,488(0),(トレミエール)
9,2021/06/27,金沢,曇,9,楽天競馬でインターネ,11,5,5,1.4,1.0,1.0,青柳正義,56,ダ1500,重,1:36.3,-0.1,2-2-2-1,0.0-38.2,38.2,488(+3),(エムティキラリ)
10,2021/04/25,金沢,晴,9,楽天でポッイントもら,8,6,6,1.2,1.0,1.0,青柳正義,56,ダ1500,良,1:37.6,-0.7,4-4-3-1,0.0-39.3,39.0,485(-6),(シエテアレグリア)
11,2021/04/13,金沢,曇,6,B27,7,8,8,1.1,1.0,1.0,青柳正義,56,ダ1400,良,1:30.2,-1.1,3-3-1-1,0.0-38.4,38.4,491(+11),(ヴァッフシュテルケ)
12,2020/12/25,金沢,雨,3,C12,10,2,2,1.2,1.0,1.0,青柳正義,56,ダ1500,不,1:37.3,-0.2,3-3-3-2,0.0-38.2,37.8,480(+2),(ノボパニコ)
13,2020/12/14,金沢,雨,4,守口みま祝成人記念,11,5,5,1.1,1.0,1.0,青柳正義,56,ダ1500,不,1:38.9,-0.8,1-1-1-1,0.0-39.5,39.5,478(-1),(クリノピンクダイヤ)
14,2020/11/30,金沢,曇,3,内田健介様誕生記念,9,4,4,1.5,1.0,2.0,青柳正義,56,ダ1400,不,1:30.8,0.1,1-1-1-1,0.0-37.8,37.9,479(+5),メイショウガロンヌ
15,2020/06/13,3阪神3,雨,10,三田特別(2勝クラス),12,5,5,70.3,12.0,6.0,酒井学,53,芝2200,稍,2:15.4,0.7,5-5-6-7,35.5-36.8,37.0,474(0),メイショウホウトウ
