,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,盛岡,曇,5,C2一組,11,2,2,6.2,3,1,鈴木祐,56,ダ1400,良,1:26.6,-0.6,1-1,0.0-38.7,38.7,531(0),(ホープホワイト)
1,2024/07/07,盛岡,雨,9,ドコモショップ西根店,12,2,2,4.2,2,9,鈴木祐,56,ダ1400,不,1:28.0,1.1,5-3,0.0-38.9,39.4,531(+10),リリアナフェアリー
2,2024/04/15,水沢,晴,7,C1,11,8,10,4.4,2,2,山本政聡,56,ダ1300,良,1:23.1,0.3,1-2-1-1,0.0-40.2,40.4,521(-3),キラメキ
3,2024/03/29,水沢,晴,8,C1六組,11,2,2,2.2,1,1,山本政聡,56,ダ1400,不,1:29.5,0.0,2-2-1-1,0.0-40.9,40.7,524(-5),(ビッグシシールーフ)
4,2024/03/12,水沢,曇,4,C2一組,11,8,11,5.0,2,2,高松亮,56,ダ1400,重,1:30.8,0.1,4-4-2-2,0.0-38.9,39.0,529(+7),トウカイイグニス
5,2023/12/30,水沢,曇,8,C1一組,12,7,10,212.6,11,7,大坪慎,56,ダ1600,重,1:45.4,1.8,6-6-5-5,0.0-40.9,41.4,522(+8),サンエントジアスタ
6,2023/12/19,水沢,曇,9,C1一組,12,8,11,304.2,10,9,阿部英俊,56,ダ1600,不,1:43.6,1.4,6-6-4-6,0.0-39.1,40.0,514(-1),ジャッジ
7,2023/12/04,水沢,晴,11,アロースタッド特別,11,5,6,28.2,6,7,大坪慎,56,ダ1600,重,1:44.2,2.0,2-2-2-3,0.0-39.4,41.4,515(-3),ティーラミレス
8,2023/10/31,盛岡,晴,6,B2五組,10,4,4,6.9,2,8,高松亮,56,ダ1600,良,1:43.7,2.6,5-4,0.0-40.0,41.9,518(+5),フューチャーアゲン
9,2023/10/24,盛岡,晴,11,エメラルドピンク賞,11,5,5,54.4,6,6,阿部英俊,56,ダ1600,稍,1:40.3,2.3,5-4,0.0-37.5,39.2,513(0),エルフィンドール
10,2023/10/08,盛岡,晴,12,C1三組,12,4,4,6.1,2,1,村上忍,56,ダ1600,稍,1:41.2,0.0,3-2,0.0-40.2,39.7,513(+7),(ヤマショウデリーヌ)
11,2023/09/17,盛岡,曇,4,3歳B2二組,11,7,8,19.0,6,3,大坪慎,56,ダ1400,稍,1:28.7,0.8,3-2,0.0-38.7,39.4,506(+3),アスノヒロイン
12,2023/09/04,水沢,小雨,8,3歳B2一組,9,8,8,94.5,7,5,大坪慎,56,ダ1400,良,1:31.1,1.6,5-5-4-4,0.0-39.6,40.9,503(+11),タイセイサンダー
13,2023/08/21,水沢,晴,6,3歳B2二組,8,7,7,202.3,8,6,大坪慎,56,ダ1400,重,1:30.6,2.3,5-5-3-4,0.0-38.9,40.6,492(-5),トーセンジェミニ
14,2023/08/08,盛岡,晴,5,3歳B2,10,1,1,158.1,10,10,大坪慎,56,ダ1400,良,1:30.4,3.4,10-10,0.0-39.3,38.5,497(+3),ダット
15,2023/07/11,盛岡,曇,7,3歳B1,9,6,6,276.3,9,8,大坪慎,56,ダ1600,稍,1:42.1,2.4,2-2,0.0-39.0,41.3,494(-10),ヴェールトゥマラン
16,2023/06/27,盛岡,晴,5,3歳B2,11,4,4,77.3,8,8,大坪慎,56,ダ1400,良,1:30.0,2.8,8-9,0.0-39.5,41.2,504(+8),ロゴデザイン
17,2023/06/12,水沢,曇,8,3歳B2,11,7,9,18.0,4,5,大坪慎,56,ダ1400,稍,1:31.2,1.7,9-8-8-4,0.0-40.5,41.5,496(-4),タマモコンペイトウ
18,2023/05/29,水沢,曇,7,3歳B2,11,6,7,4.3,3,8,山本政聡,56,ダ1400,稍,1:32.5,1.2,7-7-5-5,0.0-41.6,42.1,500(-3),ビッグノースルーフ
19,2023/05/14,盛岡,曇,5,3歳B1,8,5,5,3.2,2,4,山本政聡,56,ダ1600,良,1:42.3,1.4,5-4,0.0-40.1,41.0,503(-4),ケンジャ
20,2023/05/02,盛岡,曇,5,3歳B2一組,11,8,10,2.5,2,3,山本政聡,56,ダ1400,良,1:28.8,0.9,4-4,0.0-38.8,39.1,507(+10),ヌンヌンシー
21,2023/04/18,水沢,曇,5,3歳B2一組,9,8,8,2.1,1,2,山本政聡,56,ダ1400,稍,1:30.4,0.2,3-3-3-2,0.0-39.8,39.8,497(+8),ステラータアイズ
22,2023/03/26,水沢,雨,2,3歳C1二組,11,8,11,2.1,1,1,山本政聡,56,ダ1400,重,1:30.6,-0.4,3-3-1-1,0.0-40.4,40.0,489(+1),(ユウガオ)
23,2023/03/13,水沢,小雨,1,3歳C1二組,8,5,5,4.8,2,4,山本政聡,56,ダ1300,良,1:27.2,2.4,8-6-5-3,0.0-41.2,41.7,488(-6),タイセイヴィゴーレ
24,2023/01/08,1中山3,晴,3,3歳未勝利,16,2,3,33.8,10,15,丹内祐次,56,ダ1800,良,2:01.5,4.7,6-5-4-7,37.4-40.5,44.9,494(+2),ジャクソン
25,2022/11/19,3福島5,晴,3,2歳未勝利,16,2,3,184.4,11,10,菊沢一樹,55,芝1800,良,1:52.1,0.9,1-1-1-1,36.8-36.3,37.2,492(+12),レミージュ
26,2022/10/01,4中山8,晴,4,2歳未勝利,17,8,15,266.6,16,17,松岡正海,55,芝2000,良,2:06.6,4.0,1-1-1-2,36.1-36.8,40.8,480(+2),ビターグラッセ
27,2022/09/11,4中山2,曇,2,2歳未勝利,9,5,5,51.6,5,8,松岡正海,54,芝2000,良,2:05.2,1.4,4-5-7-7,37.0-34.8,35.9,478(+6),ファイナルヒート
28,2022/07/24,2福島8,晴,3,2歳未勝利,12,2,2,57.8,8,7,松岡正海,54,芝1800,良,1:53.5,1.8,8-7-4-4,37.0-37.0,38.5,472(-2),マイネルビジョン
29,2022/07/10,2福島4,晴,5,2歳新馬,10,7,8,41.1,8,4,松岡正海,54,芝2000,良,2:04.8,1.4,7-7-7-5,36.6-35.5,36.2,474(0),ナチュラルハイ
