,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/20,名古屋,晴,1,名古屋モーニングフィ,9,1,1,97.2,7,5,丹羽克輝,54,ダ1400,良,1:35.0,2.0,7-7-7,0.0-40.3,40.4,432(-1),メイショウノリムネ
1,2020/08/07,名古屋,晴,6,3歳9組,9,1,1,39.5,4,4,丹羽克輝,54,ダ1400,良,1:34.7,3.3,9-9-7,0.0-40.2,40.1,433(+2),カミルレ
2,2020/07/24,名古屋,曇,4,3歳9組,9,8,10,17.7,6,5,丹羽克輝,54,ダ1400,稍,1:34.8,2.5,4-4-4,0.0-40.1,41.9,431(-4),コスモヒビキ
3,2020/07/10,名古屋,雨,4,3歳10組,11,2,2,26.3,7,5,丹羽克輝,54,ダ1400,不,1:34.5,2.8,6-6-8,0.0-38.6,40.7,435(+5),キタノアティクス
4,2020/06/25,名古屋,雨,1,3歳10組,9,1,1,30.3,6,5,丹羽克輝,54,ダ1400,重,1:33.3,1.1,5-5-5,0.0-40.3,40.9,430(+3),エルヴィラブレイン
5,2020/06/12,名古屋,曇,3,3歳9組,8,6,6,14.9,4,5,丹羽克輝,54,ダ1400,不,1:35.0,1.5,6-8-7,0.0-42.3,42.4,427(-3),アウティスタ
6,2020/05/29,名古屋,晴,1,3歳11組,9,8,8,7.8,4,3,丹羽克輝,54,ダ800,良,0:51.1,0.8,5,0.0-36.4,36.6,430(-6),スライスオブライフ
7,2020/05/15,名古屋,晴,1,3歳10組,9,3,3,14.7,5,8,丹羽克輝,54,ダ800,良,0:51.6,2.5,9,0.0-35.4,36.2,436(+18),オウサムミニスター
8,2020/04/04,3中山3,晴,2,3歳未勝利,16,3,6,432.0,16,14,山田敬士,51,ダ1800,稍,1:58.2,3.9,11-11-14-15,37.1-38.3,40.7,418(-2),エメラルホープ
9,2020/03/21,2中山8,晴,1,3歳未勝利,16,3,6,347.0,13,11,菊沢一樹,53,ダ1800,良,1:58.8,3.6,16-16-14-13,37.5-37.9,40.1,420(+6),ギャラクシーソウル
10,2020/02/16,1小倉10,雨,1,3歳未勝利,16,5,10,210.4,14,8,山田敬士,51,ダ1700,不,1:48.5,2.3,16-16-15-14,29.8-39.1,39.1,414(-6),クリノニキータ
11,2020/01/30,川崎,晴,8,ジャニュアリーフラワ,14,3,3,91.1,11,7,菊澤一樹,53,ダ1500,重,1:39.3,2.4,12-12-11-10,29.2-40.6,41.8,420(-14),ウタマロ
12,2019/12/07,5中山3,雨,2,2歳未勝利,16,6,12,309.6,11,9,小林凌大,51,ダ1800,良,1:58.5,3.2,10-11-13-10,37.1-38.8,40.8,434(0),ニュートンテソーロ
13,2019/11/16,5東京5,晴,5,2歳新馬,17,6,11,410.5,17,12,柴山雄一,54,芝1600,良,1:35.7,2.4,15-15,35.3-34.3,35.2,434(0),ルーツドール
