,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/08,大井,晴,12,アルタイル賞競走,10,8,10,11.7,5,2,本田正重,55,ダ1650,稍,1:47.1,0.4,3-3-3-2,28.9-39.9,40.1,482(-6),ペルセヴェランテ
1,2024/06/06,大井,曇,10,鼠坂賞競走,15,4,6,7.1,3,11,本田正重,56,ダ1800,稍,1:58.3,2.3,7-7-7-6,37.5-40.4,41.5,488(+2),ミエノサンダー
2,2024/05/14,大井,晴,11,赤坂賞競走,15,8,14,4.8,3,1,本田正重,56,ダ1600,重,1:44.1,0.0,6-5-4-4,37.1-41.1,40.4,486(-6),(ダイアモンドモア)
3,2024/04/24,大井,雨,10,行人坂賞競走,12,3,4,11.9,6,4,田中洸多,53,ダ1600,不,1:44.1,1.0,9-9-5-5,37.4-40.7,40.8,492(-3),ヤクモ
4,2024/04/10,大井,晴,12,山王坂賞競走,14,3,3,14.5,5,7,田中洸多,53,ダ1400,重,1:29.9,1.0,7-6-5,37.7-38.7,39.1,495(+11),ボニーマジェスティ
5,2023/01/29,1東京2,晴,7,4歳以上1勝クラス,11,7,9,3.7,2,6,大野拓弥,57,ダ2100,良,2:15.4,0.9,9-10-9-8,31.8-38.1,38.2,484(+18),バックスクリーン
6,2022/06/26,3東京8,晴,8,3歳以上1勝クラス,16,4,7,4.2,2,3,三浦皇成,54,ダ2100,良,2:11.1,0.5,14-14-14-11,30.5-38.0,37.0,466(-2),カンリンポチェ
7,2022/05/07,2東京5,曇,5,3歳未勝利,13,5,7,1.3,1,1,大野拓弥,56,ダ2100,良,2:14.5,0.0,11-11-8-8,31.5-37.5,36.9,468(0),(タクティーレン)
8,2022/04/23,2東京1,晴,3,3歳未勝利,16,4,8,1.7,1,3,大野拓弥,56,ダ2100,重,2:13.6,0.1,3-3-2-3,31.6-36.9,36.8,468(-4),ケイアイグラビティ
9,2022/02/13,1東京6,曇,2,3歳未勝利,16,2,3,2.3,2,2,大野拓弥,56,ダ2100,重,2:12.0,0.1,14-14-12-9,30.6-38.1,37.3,472(+2),スペイスフォース
10,2022/01/29,1東京1,曇,3,3歳未勝利,16,3,5,4.8,2,4,大野拓弥,56,ダ1600,良,1:39.4,0.3,8-9,35.2-38.7,38.0,470(+6),グローリー
11,2022/01/16,1中山6,晴,3,3歳未勝利,16,1,2,17.6,8,2,大野拓弥,56,ダ1800,良,1:56.5,0.2,8-8-9-7,37.8-40.0,39.1,464(+10),ホウオウニンジャ
12,2021/10/09,4東京1,曇,5,2歳新馬,16,8,16,107.9,14,7,大野拓弥,55,芝1800,良,1:49.9,1.6,14-13-13,37.0-33.8,34.2,454(0),モカフラワー
