,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/02,3中京2,晴,10,日進特別(2勝クラス),16,8,15,136.7,15,15,田口貫太,58,ダ1800,稍,1:55.9,3.3,14-14-15-15,36.4-39.3,40.7,492(-8),マルカアトラス
1,2023/06/10,3阪神3,曇,10,洲本特別(2勝クラス),12,1,1,76.7,9,8,田口貫太,58,ダ1400,稍,1:24.9,1.2,9-10,34.2-37.5,37.5,500(+2),タガノペカ
2,2023/05/20,1京都9,晴,12,オーストラリアT(2勝クラス),14,6,10,221.6,14,5,田口貫太,58,ダ1400,稍,1:26.9,1.4,10-8,34.4-39.1,38.9,498(-2),ヴアーサ
3,2023/03/05,1阪神8,晴,9,4歳以上2勝クラス,12,4,4,165.4,11,11,田口貫太,55,ダ1800,良,1:56.0,1.7,4-4-4-8,37.2-38.3,39.5,500(+4),マリオロード
4,2023/02/18,1阪神3,曇,12,4歳以上2勝クラス,14,7,11,81.0,14,7,秋山真一,58,ダ1400,良,1:26.1,1.4,10-10,34.1-38.3,38.5,496(-6),ユイノチャッキー
5,2023/02/04,1中京11,晴,8,4歳以上2勝クラス,16,7,13,91.3,13,10,吉田隼人,58,ダ1400,良,1:26.3,1.8,12-14,35.0-37.6,38.2,502(-2),カズプレスト
6,2023/01/21,1中京7,晴,8,4歳以上2勝クラス,16,8,15,63.3,12,13,吉田隼人,57,ダ1400,良,1:27.6,2.1,4-6,34.9-38.5,40.3,504(+12),タイミングナウ
7,2022/09/17,5中京3,曇,10,大府特別(2勝クラス),15,2,2,15.8,6,13,秋山真一,54,ダ1800,良,1:54.6,2.7,1-2-1-1,36.7-37.7,40.4,492(-1),ビヨンドザファザー
8,2022/08/24,園田,曇,11,JRA交流藻川特別,12,1,1,3.3,2,1,秋山真一,56,ダ1400,稍,1:29.7,-0.7,1-1-1-1,0.0-39.2,39.2,493(+5),(クリノニキータ)
9,2022/05/21,3中京5,小雨,2,3歳未勝利,16,2,3,9.4,4,1,吉田隼人,56,ダ1400,良,1:25.3,-1.2,1-1,35.2-37.4,37.4,488(0),(ラニカイ)
10,2022/05/08,3中京2,晴,2,3歳未勝利,16,3,6,5.6,3,4,国分優作,56,ダ1400,良,1:27.1,1.0,5-4,34.5-39.4,39.5,488(+2),メイショウヒメゴゼ
11,2022/04/24,2阪神10,雨,2,3歳未勝利,16,5,9,32.4,7,2,国分優作,56,ダ1400,稍,1:25.6,0.9,8-6,34.5-37.9,37.8,486(-10),ハーツアズワン
12,2022/01/29,1中京9,晴,2,3歳未勝利,16,3,5,36.7,7,8,和田翼,56,ダ1200,良,1:14.3,2.4,9-9,35.3-36.6,37.7,496(+4),バトルクライ
13,2022/01/16,1中京6,晴,3,3歳未勝利,12,6,7,193.3,11,7,和田翼,56,ダ1400,良,1:28.3,2.3,5-6,34.6-38.6,40.6,492(-4),プルートマスター
14,2022/01/10,1中京4,晴,2,3歳未勝利,10,3,3,19.9,5,8,城戸義政,56,ダ1800,良,1:58.2,3.9,3-3-4-7,37.6-38.3,41.7,496(0),エヴィダンシア
15,2021/12/18,6中京5,晴,1,2歳未勝利,16,2,3,75.8,10,8,城戸義政,55,ダ1400,重,1:25.0,1.4,10-9,34.7-37.0,37.3,496(+14),ライラボンド
16,2021/08/14,4小倉1,雨,5,2歳新馬,16,8,15,67.2,13,6,酒井学,54,芝1200,不,1:11.9,1.2,7-5,35.1-35.6,36.2,482(0),サンディブリッジ
