,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/29,門別,晴,7,3歳以上C4ー5,11,8,12,224.6,8,8,岩橋勇二,56,ダ1000,良,1:03.7,1.8,9-8,0.0-38.6,38.0,484(-2),ダイシンユノ
1,2020/09/16,門別,曇,7,3歳以上C4ー4,12,2,2,63.7,10,11,阿部龍,56,ダ1000,重,1:03.7,1.2,9-10,0.0-38.5,38.0,486(+4),ラストチャレンジ
2,2020/09/01,門別,曇,6,3歳以上C4ー5,10,3,3,66.7,7,4,岩橋勇二,56,ダ1000,重,1:03.9,1.9,5-6,0.0-37.9,38.7,482(+10),ヘラクレスバローズ
3,2020/08/18,門別,曇,8,3歳以上C4ー5,11,2,2,40.0,10,10,桑村真明,56,ダ1200,稍,1:18.3,4.0,8-9,0.0-38.2,40.5,472(-2),ジャスパーシャイン
4,2020/08/06,門別,雨,5,3歳以上C4ー5,11,7,9,17.2,5,6,桑村真明,56,ダ1000,稍,1:03.9,1.8,4-6,0.0-37.8,39.1,474(+6),フレンチカプチーノ
5,2020/07/23,門別,曇,3,様似観音山公園賞,9,6,6,84.6,7,4,桑村真明,56,ダ1000,稍,1:03.6,2.4,7-4,0.0-37.0,38.6,468(+1),ザナイツ
6,2020/06/18,笠松,雨,2,サラ系3歳11組,10,1,1,190.5,10,中,大原浩司,56,ダ1400,良,,,9-10-10,0.0-38.1,,467(-6),サツキオーゴン
7,2020/06/05,笠松,晴,2,サラ系3歳8組,10,6,6,306.4,10,10,大原浩司,56,ダ1400,良,1:35.7,6.4,7-8-9,0.0-39.1,43.2,473(-2),ジネン
8,2020/05/22,笠松,晴,2,サラ系3歳8組,11,2,2,128.5,10,11,大原浩司,56,ダ1400,良,1:34.9,6.9,11-11-11,0.0-38.4,41.7,475(-13),ムーランアジュール
9,2020/05/11,笠松,晴,3,サラ系3歳7組,10,5,5,25.6,6,10,大塚研司,56,ダ1400,稍,1:35.4,4.5,8-8-9,0.0-40.5,42.6,488(+2),ミニマムーン
10,2020/04/30,笠松,晴,1,サラ系3歳9組,10,4,4,17.1,7,3,森島貴之,56,ダ800,良,0:50.0,0.6,4,0.0-36.7,36.5,486(-1),プリティフラッシュ
11,2020/04/17,笠松,曇,2,サラ系3歳9組,9,3,3,48.8,9,9,森島貴之,56,ダ1400,良,1:36.4,7.4,9-9-9,0.0-39.6,43.8,487(+9),カントナ
12,2020/03/18,園田,晴,9,3歳C1,10,2,2,11.8,4,6,井上幹太,55,ダ1230,稍,1:22.2,2.2,8-7-6-6,0.0-39.1,40.6,478(-2),パラジウムリボン
13,2020/02/22,2京都7,小雨,2,3歳未勝利,15,2,3,583.4,14,12,三津谷隼,53,ダ1200,稍,1:15.1,2.5,14-14,35.1-37.5,37.9,480(+12),ファイヤーテーラー
14,2020/01/25,1中山8,曇,6,3歳新馬,16,7,14,319.4,16,15,野中悠太,55,芝2000,良,2:12.2,3.9,8-8-10-13,40.6-35.8,38.4,468(0),イマジナリーライン
