,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202509030410,2025/06/15,阪神,晴,10,花のみちS,3勝クラス,18,4,7,91.7,16.0,15,幸英明,58.0,芝,1600,稍重,0:1:34.1,1.5,18-18,33.7,510,ブルーミンデザイン
1,202508021212,2025/06/01,京都,晴,12,渡月橋S,3勝クラス,14,6,9,16.6,9.0,7,小沢大仁,58.0,芝,1400,良,0:1:21.3,0.5,10-11,33.5,508,ガロンヌ
2,202509020410,2025/04/06,阪神,晴,10,夢洲S,3勝クラス,14,5,7,23.7,10.0,11,幸英明,58.0,芝,1600,良,0:1:33.2,0.9,12-13,33.4,516,シヴァース
3,202509010709,2025/03/22,阪神,晴,09,立雲峡S,3勝クラス,18,1,1,6.3,3.0,5,武豊,55.0,芝,1400,良,0:1:20.9,0.5,14-14,33.5,514,マサノカナリア
4,202508010809,2025/02/23,京都,曇,09,山城S,3勝クラス,9,6,6,7.8,6.0,3,荻野極,55.0,芝,1400,良,0:1:22.6,0.3,9-9,33.4,514,スカイロケット
5,202508010409,2025/02/09,京都,晴,09,斑鳩S,3勝クラス,14,3,4,49.7,9.0,7,高杉吏麒,58.0,芝,1600,稍重,0:1:35.5,0.5,11-12,34.4,514,タガノエルピーダ
6,202507010910,2025/01/26,中京,晴,10,トリトンS,3勝クラス,14,5,8,19.5,7.0,9,西村淳也,58.0,芝,1400,良,0:1:22.6,0.5,8-7,34.5,508,フルメタルボディー
7,202507010410,2025/01/12,中京,曇,10,新春S,3勝クラス,16,1,2,53.5,11.0,11,城戸義政,56.0,芝,1600,良,0:1:35.1,0.7,8-9-7,36.0,508,ヒルノローザンヌ
8,202408031212,2024/05/26,京都,晴,12,渡月橋S,3勝クラス,16,7,14,4.1,1.0,7,団野大成,58.0,芝,1400,良,0:1:20.4,0.3,15-15,33.3,504,サトノペルセウス
9,202405020609,2024/05/05,東京,晴,09,分倍河原S,3勝クラス,12,5,6,10.6,5.0,6,菅原明良,58.0,芝,1600,良,0:1:33.0,0.5,11-11,34.0,508,ラケマーダ
10,202409020810,2024/04/14,阪神,晴,10,立雲峡S,3勝クラス,11,8,10,5.6,2.0,2,団野大成,58.0,芝,1600,良,0:1:32.7,0.0,11-11,32.9,508,セオ
11,202409020410,2024/03/31,阪神,晴,10,キタサンブラックC,3勝クラス,17,7,13,76.1,12.0,2,菅原明良,58.0,芝,1400,良,0:1:20.4,0.0,15-16,33.1,512,スズハローム
12,202308030210,2023/11/05,京都,晴,10,,3勝クラス,18,3,6,14.7,8.0,15,団野大成,58.0,芝,1200,良,0:1:08.3,1.0,16-15,33.4,508,ショウナンハクラク
13,202308020409,2023/10/14,京都,小雨,09,,2勝クラス,11,7,9,6.8,4.0,1,団野大成,58.0,芝,1400,良,0:1:20.6,-0.1,10-10,33.8,508,(ワンダーカタリナ)
14,202309040808,2023/09/30,阪神,曇,08,,2勝クラス,17,3,5,26.1,7.0,7,団野大成,58.0,芝,1400,良,0:1:21.5,0.6,11-13,34.0,508,ジューンオレンジ
15,202309030609,2023/06/18,阪神,曇,09,,2勝クラス,11,4,4,9.5,5.0,6,川島信二,58.0,芝,1600,良,0:1:35.0,1.1,9-9,33.2,508,ベルクレスタ
16,202308011112,2023/05/27,京都,晴,12,,2勝クラス,14,7,12,28.3,10.0,2,川島信二,58.0,芝,1400,良,0:1:20.3,0.1,13-13,32.9,512,メイショウベッピン
17,202308010707,2023/05/13,京都,曇,07,,2勝クラス,16,1,1,33.6,11.0,4,川島信二,58.0,芝,1200,良,0:1:09.1,0.4,8-8,33.1,514,アドヴァイス
18,202308010312,2023/04/29,京都,小雨,12,,2勝クラス,15,2,3,59.1,12.0,8,川島信二,58.0,ダート,1400,良,0:1:25.7,1.2,8-8,37.3,508,エーティーマクフィ
19,202309010708,2023/03/04,阪神,晴,08,,1勝クラス,15,6,11,6.6,4.0,1,川島信二,58.0,ダート,1200,良,0:1:13.3,-0.1,11-9,36.8,506,(アイファーリンクス)
20,202310020403,2023/02/19,小倉,小雨,03,,1勝クラス,14,4,6,5.2,3.0,5,川島信二,58.0,ダート,1000,不良,0:0:58.8,0.2,9-8,34.9,510,テイエムヒマラヤ
21,202310010803,2023/02/05,小倉,晴,03,,1勝クラス,13,5,7,5.6,3.0,5,川島信二,58.0,ダート,1000,良,0:0:59.4,0.9,11-9,35.3,522,デルマシルフ
22,202307010808,2023/01/22,中京,晴,08,,1勝クラス,15,2,3,7.4,5.0,4,川島信二,58.0,ダート,1200,良,0:1:13.3,0.2,4-3,37.4,512,メイショウオウギ
23,202209060808,2022/12/25,阪神,晴,08,,1勝クラス,15,5,8,199.4,14.0,4,川島信二,56.0,ダート,1200,良,0:1:13.0,0.9,11-10,36.4,504,ダイリュウブラック
24,202207060502,2022/12/17,中京,曇,02,,1勝クラス,16,5,10,50.8,11.0,16,川島信二,56.0,ダート,1400,良,0:1:27.5,2.3,2-3,40.1,504,エーティーマクフィ
25,202110040109,2021/08/14,小倉,雨,09,,オープン,10,6,6,21.0,7.0,6,川島信二,54.0,芝,1200,不良,0:1:11.7,0.9,3-4,37.3,486,ナムラクレア
