,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202508040812,2025/11/30,京都,晴,12,京阪杯,オープン,18,2,3,61.9,14,15,菱田裕二,55,芝,1200,良,0:1:08.9,1.5,18-18,33.7,452,エーティーマクフィ
1,202508030511,2025/10/13,京都,晴,11,スワンS,オープン,18,7,15,26.8,10,10,池添謙一,53,芝,1400,良,0:1:19.4,0.5,10-10,33.8,450,オフトレイル
2,202509040211,2025/09/07,阪神,晴,11,セントウルS,オープン,16,1,1,19.4,7.0,5,池添謙一,53.0,芝,1200,良,0:1:07.8,0.4,10-11,33.7,452,カンチェンジュンガ
3,202505020611,2025/05/11,東京,晴,11,NHKマイルC,オープン,18,1,2,118.5,15.0,16,池添謙一,55.0,芝,1600,良,0:1:33.5,1.8,9-9,36.1,438,パンジャタワー
4,202509020611,2025/04/13,阪神,雨,11,桜花賞,オープン,18,2,4,21.1,6.0,10,池添謙一,55.0,芝,1600,稍重,0:1:34.9,1.8,4-4,36.1,440,エンブロイダリー
5,202509010311,2025/03/08,阪神,曇,11,フィリーズレビュー,オープン,18,7,13,6.7,3.0,1,池添謙一,55.0,芝,1400,良,0:1:20.7,-0.1,10-11,34.8,442,(チェルビアット)
6,202505010511,2025/02/15,東京,晴,11,クイーンC,オープン,14,3,4,4.8,2.0,9,池添謙一,55.0,芝,1600,良,0:1:33.4,1.2,4-4,35.6,432,エンブロイダリー
7,202405040711,2024/10/26,東京,曇,11,アルテミスS,オープン,11,7,8,4.1,2.0,3,池添謙一,55.0,芝,1600,良,0:1:34.0,0.2,6-6,33.2,438,ブラウンラチェット
8,202408040701,2024/06/22,京都,晴,01,2歳未勝利,未勝利,7,4,4,1.1,1.0,1,池添謙一,55.0,芝,1600,良,0:1:33.5,-0.8,2-1,35.1,436,(ゼンダンハヤブサ)
9,202408040105,2024/06/01,京都,晴,05,2歳新馬,新馬,11,6,6,2.8,2.0,2,池添謙一,55.0,芝,1600,良,0:1:33.9,0.1,2-2,33.8,434,ダノンフェアレディ
