,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/14,金沢,曇,5,雅哉☆沙綺結婚記念,7,7,7,12.4,4,7,田知弘久,56,ダ1400,良,1:34.7,4.1,7-7-7-7,0.0-38.9,40.6,525(+11),カフェノヴィーン
1,2023/06/18,金沢,晴,4,今日はおにぎりの日記,10,1,1,17.3,3,9,柴田勇真,56,ダ1400,稍,1:32.9,2.6,1-1-4-3,0.0-38.4,40.9,514(+5),キングレガリア
2,2023/05/21,金沢,晴,6,あゆみ&ゆか姫誕生祭,9,2,2,2.7,2,3,藤田弘治,56,ダ1400,良,1:33.0,1.1,1-2-1-1,0.0-40.3,41.4,509(+5),レインボーヒル
3,2023/05/07,金沢,雨,7,美川おかえり祭り賞,11,5,5,10.6,4,7,藤田弘治,56,ダ1500,不,1:38.7,0.5,4-1-1-2,0.0-41.0,41.5,504(+5),アニーアイル
4,2023/04/23,金沢,晴,6,弐十爆誕@Lv3記念,9,1,1,6.9,2,2,中島龍也,56,ダ1400,良,1:31.8,1.2,1-1-1-2,0.0-38.5,39.7,499(-10),ジャストインタイム
5,2023/04/09,金沢,晴,4,C24,10,4,4,14.4,3,2,藤田弘治,56,ダ1400,重,1:32.3,0.6,4-4-1-1,0.0-39.9,40.5,509(-5),ミューオン
6,2023/03/25,金沢,曇,2,星影こまち誕生日記念,9,3,3,1.6,1,4,藤田弘治,56,ダ1400,重,1:32.9,0.5,2-2-2-3,0.0-38.9,39.1,514(+5),フィールドノア
7,2023/03/14,金沢,晴,3,C25,11,6,6,6.2,3,2,藤田弘治,56,ダ1400,不,1:31.5,0.4,1-1-1-1,0.0-39.6,40.0,509(+4),ゲンショウ
8,2023/02/15,姫路,曇,12,ナズナ賞C2,12,6,8,100.9,10,8,永井孝典,56,ダ800,良,0:51.1,1.2,11-12,0.0-36.6,36.7,505(+3),ラスルオブツリーズ
9,2023/01/24,姫路,曇,5,C2二,10,2,2,45.8,6,6,下原理,56,ダ1400,良,1:36.3,1.1,4-4-4-5,0.0-39.6,40.3,502(-3),シセイ
10,2023/01/12,園田,晴,4,C2三,10,6,6,32.9,6,7,下原理,56,ダ1400,良,1:33.6,1.2,4-4-4-6,0.0-38.3,39.3,505(-4),ミスターサマンサ
11,2022/12/31,園田,晴,1,C3三,10,7,8,2.5,2,1,下原理,56,ダ1400,良,1:35.3,-0.1,1-1-1-1,0.0-40.6,40.6,509(+2),(レイドフルール)
12,2022/09/16,園田,晴,3,C3二,10,7,7,13.3,6,9,笹田知宏,56,ダ1400,良,1:34.3,2.2,7-7-5-7,0.0-41.1,42.2,507(+7),マタギ
13,2022/07/29,園田,晴,3,C3三,10,5,5,7.0,2,4,大山龍太,55,ダ1400,良,1:34.2,1.5,2-2-2-2,0.0-38.8,40.1,500(-11),キングヴァンドーム
14,2022/06/22,園田,曇,4,C3一,10,5,5,32.9,7,3,大山龍太,55,ダ1400,不,1:33.7,0.3,4-4-3-3,0.0-41.4,41.4,511(-5),エアリアルシティー
15,2022/06/09,園田,晴,3,C3二,10,2,2,8.1,4,10,大山龍太,55,ダ1400,良,1:35.8,2.5,6-6-8-7,0.0-39.2,41.1,516(+24),チャチャヒメ
16,2022/01/19,姫路,晴,3,C3一,10,8,10,3.9,1,3,長谷部駿,56,ダ1400,良,1:35.3,0.4,5-5-5-5,0.0-39.5,39.2,492(+1),ニシノクローデット
17,2022/01/02,園田,晴,3,C3二,10,3,3,10.6,3,2,長谷部駿,56,ダ1400,良,1:33.6,0.7,4-4-3-2,0.0-40.1,40.5,491(-2),インディナート
18,2021/12/07,園田,雨,4,C3一,10,6,6,45.3,7,5,長谷部駿,56,ダ1400,重,1:35.0,1.2,10-9-10-10,0.0-41.6,41.0,493(-6),トウケイワルツ
19,2021/11/24,園田,晴,5,C3一,10,8,9,36.7,7,6,大柿一真,56,ダ1400,重,1:35.4,2.4,3-4-2-4,0.0-41.5,43.3,499(-10),ポンフー
20,2021/11/02,園田,晴,6,C2二,12,8,12,190.2,11,9,大柿一真,56,ダ1400,良,1:34.1,2.0,11-11-11-10,0.0-40.6,40.7,509(-7),ラリック
21,2021/10/06,園田,曇,8,C2二,10,7,8,125.7,10,10,笹田知宏,56,ダ1400,良,1:35.6,4.5,4-4-7-9,0.0-39.6,43.4,516(+12),メイショウシマト
22,2021/08/08,3新潟6,曇,3,3歳未勝利,18,7,13,179.2,14,18,小牧太,56,芝1600,良,1:38.3,4.3,10-10,35.5-35.2,38.8,504(0),ヘネラルカレーラ
23,2021/06/13,4中京4,曇,3,3歳未勝利,16,1,2,26.6,9,13,藤岡康太,56,ダ1400,良,1:28.5,3.0,14-13,34.7-38.5,39.5,504(+10),エイシンディーデイ
24,2021/05/09,2新潟2,曇,2,3歳未勝利,16,6,11,34.6,10,12,坂井瑠星,56,芝1400,良,1:26.1,1.8,12-11,34.8-37.8,38.2,494(0),リスカム
25,2020/12/19,6阪神5,晴,5,2歳新馬,18,3,6,14.6,5,15,団野大成,54,芝1600,良,1:38.5,1.6,7-8,36.9-34.4,35.5,494(0),エリザベスタワー
