,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/13,水沢,小雪,2,C2十一組,8,6,6,192.0,8,8,木村暁,54,ダ1300,稍,1:29.4,4.3,7-8-8-8,0.0-40.5,42.7,433(0),ブライティアデイ
1,2020/12/06,水沢,曇,3,C2十一組,11,1,1,272.2,11,9,木村暁,54,ダ1300,稍,1:28.9,2.9,10-10-10-9,0.0-40.5,41.2,433(-10),シャイニードラード
2,2020/11/29,水沢,曇,1,C2十二組,7,5,5,61.5,7,7,木村暁,54,ダ1300,重,1:27.9,4.9,7-7-7-7,0.0-39.5,42.0,443(+7),ワルツフォーラン
3,2020/11/14,盛岡,晴,2,C2十二組,7,3,3,62.5,7,5,木村暁,54,ダ1200,良,1:19.2,3.9,7-7,0.0-38.8,38.5,436(-10),クラウンフォース
4,2020/11/07,盛岡,曇,2,C2十二組,7,5,5,102.0,7,6,木村暁,54,ダ1200,稍,1:18.5,3.6,6-5,0.0-38.3,39.3,446(0),キタノフウライジン
5,2020/10/31,盛岡,晴,2,C2十二組,8,3,3,115.9,6,7,木村暁,54,ダ1200,良,1:18.2,3.2,6-6,0.0-38.3,39.4,446(-3),ヤマニンバデル
6,2020/10/17,盛岡,曇,2,C2十組,7,6,6,53.5,6,6,木村暁,54,ダ1200,良,1:17.7,3.1,6-6,0.0-38.8,38.4,449(+3),ラザビー
7,2020/10/10,盛岡,曇,3,C2十組,8,6,6,69.4,7,6,木村暁,54,ダ1200,良,1:18.9,5.8,5-5,0.0-37.0,40.8,446(-6),シュアゲイト
8,2020/09/26,盛岡,曇,2,C2十組,7,7,7,36.1,5,6,木村暁,54,ダ1200,稍,1:18.1,2.9,5-6,0.0-38.2,39.6,452(+4),クライナークイーン
9,2020/09/20,盛岡,曇,2,C2十組,8,2,2,54.3,8,4,木村暁,54,ダ1200,良,1:17.1,0.6,6-4,0.0-39.8,39.2,448(-1),エムティガジュマル
10,2020/09/06,盛岡,曇,2,C2十一組,7,6,6,22.7,5,4,木村暁,54,ダ1200,良,1:17.9,2.6,3-4,0.0-38.1,40.2,449(-1),オウケンアマゾネス
11,2020/08/29,水沢,晴,3,3歳C2五組,8,1,1,30.4,6,7,木村暁,54,ダ1300,良,1:28.6,3.6,3-3-5-5,0.0-40.7,43.4,450(+18),トミケンリューヤー
12,2020/07/18,4阪神5,晴,2,3歳未勝利,16,3,5,319.1,16,15,森裕太朗,53,ダ1800,稍,1:59.4,6.3,12-13-15-15,36.6-38.5,41.2,432(-14),デイオブジョイ
13,2020/03/20,1阪神7,晴,5,3歳新馬,16,4,8,96.9,15,15,鮫島克駿,54,ダ1800,良,2:04.1,8.4,12-12-12-15,39.3-37.6,43.7,446(0),リーガルマナー
