,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/09,園田,晴,6,C3,9,8,9,8.3,4,6,井上幹太,56,ダ820,稍,0:53.3,1.6,2-4,0.0-37.4,38.6,479(-3),ジューンメモリー
1,2021/11/18,園田,晴,6,C3二,10,2,2,11.7,4,2,井上幹太,56,ダ820,良,0:52.1,0.7,3-3,0.0-36.9,37.6,482(-16),ウイングアンナ
2,2021/11/02,園田,晴,1,C3二,12,8,12,17.8,4,8,井上幹太,56,ダ1400,良,1:36.8,2.0,3-3-3-5,0.0-39.4,41.2,498(-7),キクノヴィゴ
3,2021/10/08,園田,晴,4,C3,10,8,10,18.4,6,5,井上幹太,56,ダ820,良,0:52.0,0.7,4-4,0.0-37.1,37.6,505(+4),エイコウエンプレス
4,2021/06/23,園田,晴,5,C3,10,1,1,8.9,4,9,田中学,56,ダ820,良,0:52.2,1.6,8-7,0.0-36.8,37.5,501(+1),メイショウマサカツ
5,2021/06/09,園田,晴,5,C3,10,8,10,3.8,2,9,田中学,56,ダ820,良,0:52.6,1.3,6-9,0.0-37.1,38.0,500(-5),フゼアノート
6,2021/05/27,園田,雨,5,C3,10,6,6,3.1,1,7,田中学,56,ダ820,不,0:52.8,1.5,3-4,0.0-36.9,38.3,505(-2),タケマルグランプリ
7,2021/05/13,園田,晴,4,C3,8,1,1,4.5,3,2,田中学,56,ダ820,稍,0:52.0,0.0,2-2,0.0-37.6,37.4,507(+3),ヨドノプルメリア
8,2021/04/28,園田,雨,3,C3,10,8,9,2.9,1,7,田中学,56,ダ1230,稍,1:23.0,0.6,3-4-2-2,0.0-41.4,41.7,504(-7),ルミノール
9,2021/04/16,園田,曇,5,C3,10,8,10,2.2,1,3,下原理,56,ダ1230,良,1:23.1,0.4,2-2-2-2,0.0-40.9,41.2,511(+10),トキノケリー
10,2021/03/31,姫路,晴,4,C3,10,4,4,1.9,1,3,田中学,56,ダ800,稍,0:51.1,0.8,2-2,0.0-36.6,37.4,501(-2),ヨドノエール
11,2021/03/18,姫路,晴,6,C3,10,6,6,2.1,1,3,田中学,56,ダ800,良,0:50.8,0.9,4-4,0.0-36.5,37.1,503(-4),タケマルベスト
12,2021/02/11,姫路,晴,5,C3,10,2,2,14.3,5,2,井上幹太,56,ダ800,良,0:49.9,0.2,3-2,0.0-36.2,36.2,507(+6),エアーシャンクス
13,2021/01/28,姫路,晴,5,C3,10,8,10,6.3,3,8,井上幹太,56,ダ1500,稍,1:41.9,2.1,2-2-2-3,0.0-40.2,42.1,501(-7),マロンジェム
14,2021/01/15,姫路,晴,4,C3一,10,6,6,27.1,5,3,井上幹太,56,ダ1400,良,1:34.1,0.6,1-1-1-1,0.0-39.2,39.8,508(+1),デアデビル
15,2021/01/02,園田,晴,8,C2一,10,3,3,66.0,8,10,井上幹太,56,ダ1400,稍,1:36.5,2.9,5-5-5-10,0.0-39.9,42.2,507(0),シャープレシオ
16,2020/12/17,園田,晴,6,C2一,10,8,10,9.7,4,10,井上幹太,56,ダ1400,良,1:35.1,2.6,2-2-3-7,0.0-41.3,43.8,507(+8),チョウソダネー
17,2020/12/01,金沢,曇,7,C213,9,8,9,2.4,1,1,藤田弘治,56,ダ1500,不,1:38.1,-1.0,2-2-2-1,0.0-40.7,40.5,499(-5),(リゼイエロー)
18,2020/11/17,金沢,晴,4,C217,8,4,4,1.2,1,1,藤田弘治,56,ダ1500,良,1:40.5,-0.1,2-2-1-1,0.0-40.7,40.7,504(-6),(ライズインビルド)
19,2020/11/01,金沢,晴,2,C214,10,4,4,21.1,5,2,魚住謙心,54,ダ1500,良,1:39.2,0.1,1-1-1-1,0.0-40.6,40.7,510(-2),ミライヘノノゾミ
20,2019/12/15,4中京6,晴,4,障害3歳以上未勝利,14,8,14,154.2,13,中,佐久間寛,58,障3000,良,,,,106.0-41.1,,512(+4),フライクーゲル
21,2019/08/17,2小倉7,晴,3,3歳未勝利,14,2,2,157.5,13,14,服部寿希,53,ダ1000,重,1:04.3,6.6,14-14,33.5-35.2,36.8,508(0),サンバパレード
