,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/05,笠松,雨,10,キンセンカ特別,9,4,4,13.8,4.0,6.0,保園翔也,56,ダ1600,稍,1:46.0,1.6,1-1-2,0.0-39.8,41.4,506(+1),クレッシェンド
1,2024/02/20,笠松,曇,1,C級未勝利戦,7,6,6,1.3,1.0,1.0,深澤杏花,54,ダ1400,重,1:32.8,-0.5,1-1-1,0.0-40.6,40.6,505(+1),(メイショウスイケイ)
2,2024/02/05,笠松,雨,2,C22組,7,3,3,2.6,2.0,2.0,深澤杏花,54,ダ1400,稍,1:32.0,0.3,1-1-1,0.0-38.5,38.8,504(+5),ザスターオブチグサ
3,2024/01/24,笠松,,1,C級未勝利戦,0,3,3,,,,深澤杏花,54,ダ1400,,,,,,,計不,
4,2024/01/09,笠松,晴,2,C23組,8,6,6,28.0,5.0,2.0,深澤杏花,54,ダ1400,良,1:30.8,0.7,3-2-2,0.0-38.8,39.0,499(0),レーヌドゥール
5,2023/12/27,笠松,晴,3,C21組,7,2,2,19.8,4.0,6.0,深澤杏花,54,ダ1400,良,1:34.9,1.8,5-6-5,0.0-40.6,41.2,499(+9),タイトニット
6,2023/12/06,笠松,晴,2,マックル賞,8,4,4,41.3,6.0,4.0,加藤聡一,56,ダ1400,良,1:31.6,1.2,3-3-3,0.0-39.3,40.3,490(+3),ヴェッキオカズマ
7,2023/11/21,笠松,晴,2,マックル賞,7,5,5,62.1,7.0,5.0,森島貴之,56,ダ1400,良,1:33.8,1.6,5-5-5,0.0-40.4,41.2,487(+2),クワスタッキー
8,2023/11/07,笠松,曇,3,C23組,8,8,8,26.7,7.0,8.0,加藤聡一,54,ダ1400,重,1:37.4,4.4,3-2-3,0.0-42.0,46.2,485(+2),アオイマコト
9,2023/10/23,笠松,晴,1,秋まつり開催御礼ダッ,8,2,2,17.2,3.0,3.0,森島貴之,56,ダ800,良,0:51.5,0.9,2,0.0-37.1,38.0,483(-12),キタイノオノコ
10,2023/09/28,笠松,曇,5,仕事募集中声優ナレー,7,1,1,48.5,7.0,7.0,森島貴之,56,ダ1400,良,1:39.4,10.4,4-7-7,0.0-38.7,48.1,495(+13),オミコシ
11,2023/06/04,3阪神2,晴,3,3歳未勝利,16,4,7,133.0,14.0,16.0,亀田温心,56,ダ2000,稍,2:14.4,7.9,9-9-12-15,36.1-39.4,44.7,482(-4),ワンダーエッジ
12,2023/05/20,1新潟7,晴,3,3歳未勝利,15,5,8,99.4,12.0,14.0,小林凌大,54,ダ1200,良,1:15.3,3.7,14-14,34.5-37.1,38.4,486(0),スティルディマーレ
