,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/26,佐賀,晴,6,彼岸特選,11,6,6,2.5,1,6,田中直人,56,ダ1800,良,2:03.6,1.0,11-11-10-8,0.0-39.5,38.9,466(+6),ケイツーシリング
1,2021/09/01,佐賀,晴,3,ウェブde畜産フェア,11,5,5,1.3,1,1,田中直人,56,ダ1300,良,1:25.5,-0.8,11-11-8-3,0.0-40.1,39.0,460(+12),(エムオーワールド)
2,2021/08/07,佐賀,晴,2,C2ー11組,12,7,9,1.5,1,1,吉本隆記,56,ダ1400,良,1:33.0,-1.1,7-7-2-1,0.0-39.2,39.0,448(+1),(ユラ)
3,2021/07/18,金沢,曇,11,楽天競馬でラクラク投,7,5,5,98.9,7,6,甲賀弘隆,56,ダ1500,良,1:39.0,2.6,7-7-7-7,0.0-38.0,38.3,447(-4),ケージーキンカメ
4,2021/07/06,金沢,雨,8,ふがみんハピバ!!夢,9,7,8,135.2,9,8,甲賀弘隆,56,ダ1500,不,1:37.1,2.7,9-9-9-9,0.0-37.6,38.3,451(0),ベニスビーチ
5,2021/06/22,金沢,曇,11,ネット投票は楽天競馬,7,1,1,49.1,7,7,甲賀弘隆,56,ダ1500,良,1:37.9,2.5,5-6-7-7,0.0-37.5,38.3,451(+9),ノーブルレゼル
6,2021/06/06,金沢,晴,10,ネットで買うなら楽天,10,3,3,25.5,5,8,甲賀弘隆,56,ダ1500,良,1:38.4,1.5,8-8-8-7,0.0-38.7,38.4,442(-2),グランジャー
7,2021/05/25,金沢,雨,12,ペチュニア特別,8,7,7,76.8,6,6,甲賀弘隆,56,ダ1500,稍,1:37.1,2.6,5-6-6-6,0.0-38.0,38.2,444(-5),ハクサンベル
8,2021/05/11,金沢,晴,12,楽天競馬で石川県特産,5,1,1,47.4,5,3,魚住謙心,54,ダ1500,良,1:38.3,2.0,5-4-5-4,0.0-37.5,38.8,449(-6),ペイシャゲラン
9,2021/04/22,名古屋,晴,8,C7組,12,5,6,11.8,5,8,木之前葵,54,ダ1400,良,1:32.7,2.7,12-12-11,0.0-37.9,38.6,455(+4),ゴールドクレスト
