,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/03,3東京1,晴,11,アハルテケS(OP),16,1,1,386.0,16.0,15,吉田豊,58,ダ1600,重,1:38.6,4.8,7-6,34.6-35.4,39.7,548(-6),タイセイサムソン
1,2023/04/01,2阪神3,晴,11,ポラリスS(OP),15,7,14,,,取,北村友一,57,ダ1400,良,,,,35.5-36.7,,計不,オメガレインボー
2,2022/12/18,5中山6,晴,4,障害3歳以上未勝利,12,6,8,34.3,7.0,中,上野翔,60,障2880,稍,,,2-2-11,110.0-40.9,,554(+4),タンジェントアーク
3,2022/11/06,3福島2,晴,4,障害3歳以上未勝利,12,7,9,47.2,9.0,中,上野翔,60,障2750,良,,,8-9-9-10,106.1-38.6,,550(+6),タマモワカムシャ
4,2021/06/13,4中京4,曇,11,三宮S(OP),16,5,9,130.1,16.0,10,小牧太,54,ダ1800,稍,1:52.5,1.3,10-10-2-2,38.0-36.4,37.7,544(-2),サンライズホープ
5,2021/05/02,1新潟8,曇,11,吾妻小富士S(OP),15,2,3,46.7,13.0,11,丹内祐次,54,ダ1800,不,1:51.1,1.5,15-15-14-11,35.5-36.9,37.2,546(0),サトノギャロス
6,2021/03/21,2中京4,小雨,11,名古屋城S(OP),15,4,6,147.5,15.0,7,国分優作,57,ダ1800,不,1:51.1,1.8,10-8-10-7,36.3-37.2,38.0,546(0),テーオーケインズ
7,2021/02/27,1阪神5,晴,11,仁川S(L),16,4,8,96.5,15.0,11,岩田望来,54,ダ2000,良,2:06.4,1.9,4-4-3-3,35.1-38.1,39.8,546(0),マイネルユキツバキ
8,2021/01/24,1中京8,雨,11,東海テレビ杯東海S(GII),15,2,2,75.8,11.0,14,岩田望来,56,ダ1800,不,1:53.3,4.1,2-2-4-5,35.4-37.8,41.5,546(+3),オーヴェルニュ
9,2020/12/10,名古屋,晴,11,名古屋グランプリ(JpnII),12,7,9,51.6,6.0,3,岩田康誠,56,ダ2500,良,2:45.4,0.6,1-1-1-2,0.0-39.3,39.9,543(-1),マスターフェンサー
10,2020/11/01,3福島2,曇,11,福島民友C(L),12,4,4,27.9,9.0,9,丹内祐次,56,ダ1700,良,1:46.1,1.6,2-2-2-2,30.0-37.7,39.2,544(-6),オーヴェルニュ
11,2020/10/25,4東京6,晴,11,ブラジルC(L),11,3,3,18.3,7.0,10,吉田豊,54,ダ2100,良,2:11.6,2.8,1-1-1-1,30.4-37.6,40.4,550(+12),ハヤヤッコ
12,2020/10/03,2中京8,曇,11,シリウスS(GIII),16,1,1,57.3,10.0,14,吉田隼人,54,ダ1900,良,2:01.4,3.6,3-3-4-5,29.1-37.4,40.7,538(-8),カフェファラオ
13,2020/06/06,3東京1,曇,11,スレイプニルS(OP),10,5,5,11.2,5.0,7,吉田豊,56,ダ2100,良,2:10.5,0.6,1-1-1-1,31.6-35.6,36.2,546(+2),エルデュクラージュ
