,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/12,高知,雨,11,ファイナルレース,11,5,5,21.3,10,5,嬉勝則,54,ダ1300,不,1:25.4,1.8,10-10-9-7,0.0-39.7,39.5,457(+7),レオテソーロ
1,2024/04/29,高知,雨,4,有馬の西岡49特別,11,1,1,21.4,5,9,嬉勝則,54,ダ1400,不,1:36.1,5.6,7-7-8-9,0.0-39.7,43.6,450(+1),ダノンジェネラル
2,2024/04/14,高知,晴,12,ファイナルレース,11,6,8,95.6,9,3,嬉勝則,54,ダ1300,稍,1:27.1,1.7,7-7-8-7,0.0-39.6,40.1,449(+11),ゴーマイウェイ
3,2024/03/20,高知,小雨,1,吉川さんありがと特別,10,8,10,45.9,6,6,嬉勝則,54,ダ1300,重,1:28.8,2.6,7-7-7-7,0.0-40.4,42.0,438(+1),カイラシ
4,2024/03/06,高知,曇,1,大好き高知競馬特別,11,7,8,24.6,5,7,井上瑛太,54,ダ1300,不,1:27.0,1.8,5-4-5-6,0.0-40.7,41.8,437(+5),ヤマニンドナティ
5,2024/02/20,高知,晴,10,ファイナルレース,12,7,10,30.3,10,9,岡遼太郎,54,ダ1300,不,1:27.4,2.0,2-2-3-5,0.0-40.6,42.4,432(-1),シークレットグロウ
6,2024/02/07,高知,晴,1,C3ー12,9,8,10,47.0,5,7,妹尾浩一,54,ダ1300,不,1:27.5,4.3,7-5-5-6,0.0-38.9,42.3,433(0),ローズプリンスダム
7,2024/01/23,高知,晴,11,ファイナルレース,12,6,7,10.2,7,11,妹尾浩一,54,ダ1300,重,1:29.4,2.6,6-7-7-10,0.0-41.8,43.5,433(0),エミープライム
8,2024/01/10,高知,曇,1,皆の希望の星上村特別,9,1,1,11.2,3,5,妹尾浩一,54,ダ1300,良,1:28.8,2.7,3-3-3-2,0.0-40.0,42.4,433(-1),スワーヴヨハン
9,2024/01/01,高知,晴,1,C3ー18,10,2,2,8.1,3,3,妹尾浩一,54,ダ1400,重,1:35.1,2.0,4-3-3-3,0.0-41.1,42.8,434(-7),ナムラカメタロー
10,2023/12/17,高知,晴,1,C3ー18,12,8,11,22.7,6,9,妹尾浩一,54,ダ1300,不,1:28.7,3.8,2-2-2-4,0.0-39.5,43.2,441(+21),アードラー
11,2023/08/12,3新潟1,曇,3,3歳未勝利,15,1,1,53.6,10,11,小林脩斗,52,ダ1200,良,1:13.9,2.5,7-7,34.4-37.0,38.6,420(0),チュウワスプリング
12,2023/06/10,3東京3,曇,2,3歳未勝利,16,3,6,75.8,8,7,永野猛蔵,53,ダ1400,稍,1:25.5,1.3,1-1,35.4-36.6,37.9,420(-2),アルメリア
13,2023/02/11,1東京5,晴,6,3歳未勝利,16,2,3,265.5,14,11,松岡正海,54,芝1800,稍,1:51.1,3.0,1-1-1,37.0-33.5,36.5,422(+6),ブレイディヴェーグ
14,2022/10/22,4東京6,曇,4,2歳未勝利,14,6,10,83.7,11,9,原田和真,54,芝1400,良,1:22.9,1.4,11-9,34.6-35.0,35.0,416(-6),トレブランシュ
15,2022/10/08,4東京1,曇,6,2歳新馬,18,3,5,200.8,15,8,原田和真,54,芝1600,良,1:35.5,1.4,3-3,35.7-33.9,35.0,422(0),ビヨンドザヴァレー
