,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/19,姫路,晴,11,大寒特別B2,12,8,11,249.6,9.0,9,石堂響,56,ダ1400,良,1:34.9,1.9,9-9-9-9,0.0-39.4,40.1,480(+7),サンライズシップ
1,2022/12/18,高知,晴,11,ファイナルレース,12,6,7,7.3,4.0,10,多田羅誠,56,ダ1400,重,1:37.3,2.4,4-4-4-9,0.0-42.6,44.3,473(+1),フタイテン
2,2022/12/03,高知,晴,5,C3ー9,9,5,5,209.1,9.0,7,大澤誠志,56,ダ1300,重,1:28.5,2.8,9-9-9-9,0.0-40.8,42.2,472(-4),ボマライン
3,2022/11/19,高知,曇,5,C3ー10,11,6,8,388.1,11.0,7,大澤誠志,56,ダ1400,稍,1:35.4,3.1,9-10-9-8,0.0-41.5,42.0,476(+9),アメージングサン
4,2022/11/06,高知,晴,12,ファイナルレース,12,8,12,8.4,2.0,11,倉兼育康,56,ダ1300,重,1:27.8,2.4,4-5-6-12,0.0-41.4,43.3,467(-10),カガヤキホコレ
5,2022/10/22,高知,晴,6,愛媛しまなみ特別,10,7,7,172.5,10.0,5,畑中信司,56,ダ1400,稍,1:35.4,4.2,9-9-9-8,0.0-40.3,42.3,477(+4),エストレアブランカ
6,2022/10/09,高知,曇,8,尚貴・淳至・来場特別,10,7,8,73.4,7.0,7,倉兼育康,56,ダ1300,不,1:27.5,2.6,3-4-6-7,0.0-40.4,42.6,473(-6),インペリアス
7,2022/09/11,高知,晴,10,ファイナルレース,12,7,9,28.4,10.0,8,畑中信司,56,ダ1400,不,1:33.3,2.7,3-4-6-9,0.0-41.6,42.8,479(-5),ヒメサマ
8,2022/08/27,高知,晴,10,ファイナルレース,12,6,7,8.2,4.0,12,畑中信司,56,ダ1300,良,1:30.2,4.3,10-11-12-12,0.0-41.1,42.9,484(-2),ミヤビプレシャス
9,2022/08/06,高知,晴,1,C3ー3,12,6,7,37.8,10.0,4,畑中信司,56,ダ1400,重,1:33.1,0.5,3-3-3-4,0.0-41.0,41.3,486(+2),ヒロシゲダイヤ
10,2022/07/09,高知,曇,1,C3ー3,10,2,2,13.4,5.0,9,永森大智,56,ダ1300,不,1:27.5,2.9,9-9-9-9,0.0-39.6,41.3,484(-2),マスクトライ
11,2022/06/25,高知,曇,1,C3ー3,11,7,9,30.9,7.0,6,多田羅誠,56,ダ1300,不,1:25.9,2.0,2-2-2-3,0.0-39.9,41.7,486(-8),ダノンハイパワー
12,2022/06/11,高知,雨,1,C3ー3,12,7,9,2.7,2.0,11,多田羅誠,56,ダ1400,不,1:34.0,1.9,5-7-8-10,0.0-40.5,41.5,494(-1),バルバトス
13,2022/05/22,高知,晴,3,C3ー4,9,6,6,1.6,1.0,2,永森大智,56,ダ1400,重,1:33.5,0.9,1-1-1-1,0.0-40.1,41.0,495(+9),セレンディピア
14,2022/04/17,1福島2,晴,4,障害4歳以上未勝利,13,2,2,127.5,11.0,中,草野太郎,60,障2750,良,,,12-12-12-12,106.0-38.9,,486(+6),ハンター
15,2021/11/21,2福島6,晴,7,3歳以上1勝クラス,16,5,10,124.4,15.0,14,横山琉人,54,芝2000,良,2:03.0,1.5,1-1-1-1,35.2-36.1,37.6,480(+4),リフレーミング
16,2021/09/18,4中山3,曇,12,3歳以上1勝クラス,16,6,12,67.1,13.0,11,斎藤新,56,芝2000,重,2:02.1,1.6,2-2-2-2,35.5-35.9,37.2,476(-6),ナリノモンターニュ
17,2021/08/28,2札幌5,曇,7,3歳以上1勝クラス,14,7,11,51.5,10.0,11,泉谷楓真,56,芝1800,良,1:50.8,1.0,5-5-2-3,37.7-35.9,36.8,482(-4),グレースオブナイル
18,2021/07/11,1函館4,曇,9,3歳以上1勝クラス,14,5,8,123.2,13.0,11,横山琉人,54,芝2000,稍,2:03.6,1.0,1-1-1-2,35.0-37.3,38.3,486(+4),ブルームスベリー
19,2021/07/03,1函館1,晴,10,臥牛山特別(1勝クラス),13,6,9,26.4,9.0,11,斎藤新,57,芝2000,良,2:02.6,1.2,9-8-8-8,36.3-36.0,36.5,482(+10),インペリアルフィズ
20,2021/06/19,1札幌3,曇,10,利尻特別(1勝クラス),8,8,8,16.3,4.0,6,亀田温心,57,芝2000,良,2:01.5,1.7,1-1-1-2,36.1-33.1,34.8,472(-10),ソーヴァリアント
