,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/24,5新潟6,晴,4,障害3歳以上未勝利,9,1,1,25.1,7,8,石神深一,60,障2850,重,3:18.8,7.5,3-3-8-8,106.0-39.4,14.0,494(0),キーパンチ
1,2021/09/11,4中山1,曇,1,障害3歳以上未勝利,11,2,2,25.9,8,11,石神深一,60,障2880,良,3:23.8,11.3,11-11-11-11,106.0-38.7,14.2,494(+4),クラウンディバイダ
2,2021/04/25,2東京2,晴,12,4歳以上2勝クラス,16,7,13,181.8,15,16,木幡巧也,57,ダ1600,良,1:39.2,2.7,1-1,35.2-36.7,39.4,490(-8),デュアライズ
3,2021/01/17,1中山6,曇,8,4歳以上2勝クラス,16,4,8,69.1,12,13,三浦皇成,56,ダ1800,良,1:57.7,2.7,1-1-1-2,37.5-38.7,41.4,498(+8),リッターシュラーク
4,2020/11/15,5東京4,晴,12,3歳以上2勝クラス,16,5,9,230.5,14,14,木幡巧也,56,ダ1600,良,1:39.2,1.5,9-9,36.6-35.9,36.6,490(0),タガノビューティー
5,2020/10/03,4中山8,曇,12,3歳以上2勝クラス,16,3,5,30.9,9,16,内田博幸,55,ダ1200,良,1:13.4,2.1,15-16,34.2-37.1,38.0,490(-2),ニシノホライゾン
6,2020/07/05,2福島2,曇,12,3歳以上2勝クラス,16,8,16,3.6,1,14,三浦皇成,54,ダ1150,重,1:09.0,1.9,6-10,30.8-36.3,38.0,492(0),アイアムハヤスギル
7,2020/05/03,3京都4,曇,10,端午S(OP),16,4,8,36.6,11,14,和田竜二,56,ダ1400,良,1:27.1,2.6,7-8,34.6-37.9,39.6,492(+6),サトノラファール
8,2020/03/07,2中山3,曇,6,3歳1勝クラス,16,1,1,3.0,2,1,三浦皇成,56,ダ1200,良,1:11.7,-0.6,3-3,33.4-38.3,38.0,486(+4),(ウィーンソナタ)
9,2019/12/22,5中山8,曇,6,2歳1勝クラス,16,5,9,4.3,2,4,三浦皇成,55,ダ1200,良,1:12.4,0.6,2-3,33.5-38.3,38.7,482(+2),マイネルワルツ
10,2019/12/01,5中山2,晴,7,2歳1勝クラス,12,7,10,19.3,7,2,三浦皇成,55,ダ1200,良,1:11.7,0.6,3-2,34.3-36.8,37.2,480(+2),アイオライト
11,2019/10/20,4京都7,晴,8,なでしこ賞(1勝クラス),10,7,8,34.6,8,9,松山弘平,55,ダ1400,重,1:26.0,2.4,3-4,34.6-36.9,39.0,478(+6),テイエムサウスダン
12,2019/06/29,2福島1,曇,6,2歳新馬,16,5,10,2.1,1,1,三浦皇成,54,ダ1150,稍,1:09.8,0.0,2-1,31.5-38.3,38.3,472(0),(ニシノミンクス)
