,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/04/03,3中山3,晴,8,4歳以上1勝クラス,16,2,3,249.4,16,15,秋山稔樹,54,ダ2400,良,2:43.0,6.7,9-11-15-15,38.5-39.7,43.2,486(-2),ファンタスティック
1,2021/02/27,2小倉5,曇,8,4歳以上1勝クラス,15,2,2,255.1,15,13,菊沢一樹,56,ダ1700,不,1:46.4,2.6,8-8-10-11,28.9-38.4,40.0,488(-4),オーバーリミット
2,2021/01/23,1小倉3,雨,12,宝満山特別(1勝クラス),14,1,1,96.7,14,14,菊沢一樹,57,芝2000,稍,2:06.8,3.1,9-10-14-14,37.0-35.8,37.9,492(+8),ホウオウエクレール
3,2020/04/06,笠松,晴,9,笠松町商工会特別,8,3,3,22.1,5,4,佐藤友則,56,ダ1600,良,1:44.6,0.5,7-6-7,0.0-40.2,39.8,484(+4),ニューヨークキャプ
4,2020/03/19,笠松,晴,2,サラ系C8組,10,8,10,1.9,2,1,水野翔,56,ダ1400,良,1:28.5,-0.7,1-1-1,0.0-38.1,38.1,480(-2),(ヴィクトワールメイ)
5,2020/03/05,笠松,曇,8,サラ系C9組,10,3,3,4.0,2,2,佐藤友則,56,ダ1600,良,1:44.6,0.7,2-1-1,0.0-38.7,39.4,482(-2),セイクリッドキング
6,2020/02/21,笠松,晴,9,紅梅賞,9,5,5,2.7,1,4,佐藤友則,56,ダ1600,良,1:44.7,0.8,4-4-4,0.0-40.9,40.6,484(+3),ニューヨークキャプ
7,2020/02/04,笠松,晴,4,サラ系C18組,7,1,1,1.9,1,1,水野翔,56,ダ1400,良,1:28.8,-0.3,1-1-1,0.0-39.1,39.1,481(-3),(ヴィクトワールメイ)
8,2020/01/21,笠松,晴,6,サラ系C19組,8,6,6,5.5,3,2,佐藤友則,56,ダ1400,良,1:29.6,0.2,2-3-2,0.0-40.5,40.4,484(+4),イキザマ
9,2020/01/09,笠松,晴,4,サラ系C19組,8,3,3,5.4,3,2,佐藤友則,56,ダ1400,稍,1:30.7,0.3,1-1-1,0.0-37.9,38.2,480(+1),レパルスベイ
10,2019/12/29,笠松,晴,10,仕事納め特別,8,8,8,14.4,5,6,佐藤友則,56,ダ1600,良,1:43.2,1.2,5-5-5,0.0-38.7,39.1,479(+7),ヒルノアマランテ
11,2019/12/04,笠松,晴,4,サラ系C24組,8,8,8,2.1,1,1,筒井勇介,56,ダ1400,稍,1:30.2,-0.1,3-2-2,0.0-40.2,40.1,472(-2),(ペイシャアリ)
12,2019/11/20,笠松,晴,6,サラ系C25組,8,7,7,6.3,2,3,東川公則,56,ダ1400,良,1:30.2,0.6,5-2-2,0.0-39.7,40.2,474(+1),ウエスタンカッター
13,2019/11/07,笠松,晴,4,サラ系C22組,9,7,7,5.2,3,3,東川公則,56,ダ1400,良,1:30.7,0.5,2-2-3,0.0-39.0,39.4,473(+6),シュンカジョウ
14,2019/10/22,笠松,晴,5,鈴木麻優初めての笠松,10,6,6,6.5,3,4,東川公則,56,ダ1400,重,1:29.1,0.7,2-2-2,0.0-38.9,39.5,467(+2),ダミアンバローズ
15,2019/10/08,笠松,曇,5,サラ系3歳7組,10,2,2,2.0,1,4,東川公則,56,ダ1400,稍,1:30.6,0.4,4-5-5,0.0-38.2,38.1,465(-1),コルネット
16,2019/09/25,笠松,晴,3,サラ系3歳11組,9,4,4,1.4,1,1,佐藤友則,56,ダ1400,良,1:30.1,-0.6,2-2-2,0.0-40.2,40.1,466(+2),(サンマルジュエル)
17,2019/09/13,笠松,曇,1,サラ系3歳12組,10,7,8,3.0,2,2,佐藤友則,56,ダ1400,良,1:29.9,0.2,3-3-3,0.0-40.4,39.0,464(+2),ヤマニングレナデン
18,2019/08/04,2新潟4,晴,2,3歳未勝利,13,8,13,93.4,11,10,嶋田純次,56,ダ1800,良,1:55.7,1.8,2-2-3-5,35.5-39.1,40.6,462(-4),ジェイケイエース
19,2019/05/26,2東京12,晴,1,3歳未勝利,16,6,12,314.3,16,8,嶋田純次,56,ダ1400,良,1:28.7,2.2,9-10,35.4-38.8,39.4,466(-2),ナムラジョニー
20,2019/04/03,川崎,晴,8,ダイヤモンドフラワー,14,7,11,68.4,12,13,嶋田純次,56,ダ1500,良,1:40.4,2.5,3-5-3-7,30.5-40.8,42.8,468(-2),トランプズパワー
21,2019/01/12,1中山3,曇,2,3歳未勝利,16,6,12,308.0,12,14,嶋田純次,56,ダ1800,良,2:00.4,2.9,3-3-4-7,38.0-39.8,42.4,470(+14),マジェスティゲート
22,2018/10/14,4東京5,曇,4,2歳新馬,15,6,10,237.5,14,14,伊藤工真,55,芝1800,稍,1:52.4,2.5,10-11-11,37.3-34.6,35.7,456(0),ラストヌードル
