,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/23,浦和,曇,8,城下町岩槻鷹狩り行列,11,8,12,1.6,1,1,森泰斗,56,ダ1400,良,1:28.8,-0.4,3-3-3-2,37.4-38.4,38.4,508(+5),(ナチュラルターン)
1,2024/09/24,船橋,晴,9,飛行機見ながら露天風,12,3,3,3.1,2,3,森泰斗,56,ダ1500,良,1:37.3,1.4,2-2-2-2,31.6-38.4,39.6,503(-7),ラティサワー
2,2024/07/21,1札幌2,晴,10,大倉山特別(2勝クラス),8,2,2,41.0,6,8,古川吉洋,58,ダ1700,良,1:49.0,2.9,5-5-4-8,31.3-37.9,39.8,510(+2),セクシーブーケ
3,2024/04/11,大井,晴,10,アーバンステージさつ,11,3,3,2.6,1,3,菅原明良,57,ダ2000,稍,2:12.4,0.4,1-1-1-1,38.5-39.9,40.3,508(+2),キガサ
4,2024/03/31,2阪神4,曇,6,4歳以上1勝クラス,11,7,9,9.4,4,4,菅原明良,58,ダ1800,良,1:53.7,0.7,2-2-2-1,35.4-38.8,39.4,506(-6),モズタンジロウ
5,2024/03/10,2中山6,晴,8,4歳以上1勝クラス,15,7,13,10.7,6,11,横山和生,57,ダ2400,稍,2:41.6,2.6,15-15-15-11,39.2-39.8,40.4,512(0),ダスク
6,2024/02/25,1阪神2,小雨,6,4歳以上1勝クラス,10,8,10,8.9,3,4,岩田康誠,57,ダ1800,不,1:52.3,0.5,5-5-5-4,36.7-37.5,37.4,512(+16),ネッケツシャチョウ
7,2023/07/15,2函館5,雨,6,3歳未勝利,11,5,5,14.3,4,5,岩田康誠,56,ダ1700,不,1:46.4,1.5,8-8-7-6,29.7-38.8,39.6,496(+6),クリノクリスタル
8,2023/06/24,3阪神7,曇,4,3歳未勝利,16,1,1,18.6,7,3,松若風馬,56,ダ1800,稍,1:55.4,0.7,12-11-11-10,36.5-39.7,39.0,490(-4),アヘッド
9,2023/06/11,3阪神4,小雨,4,3歳未勝利,16,2,3,23.2,7,9,秋山真一,56,ダ1800,重,1:54.1,1.1,16-15-13-11,36.5-38.9,38.3,494(0),ジョウショーパワー
10,2022/11/06,5阪神2,晴,2,2歳未勝利,12,7,10,10.2,4,5,岩田康誠,55,ダ1400,良,1:26.9,1.2,11-11,35.8-37.5,37.7,494(+2),アームズレイン
11,2022/10/01,5中京8,晴,3,2歳新馬,12,8,12,5.8,3,10,岩田康誠,55,ダ1800,良,2:00.4,5.4,10-12-12-12,37.5-38.5,40.0,492(0),プラーヴィ
