race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505040210,2025/10/05,東京,曇,10,赤富士S,3勝クラス,16,6,11,75.7,12.0,6,木幡巧也,58.0,ダート,1600,良,0:1:36.9,0.6,6-5,37.2,564,オウギノカナメ
202504020307,2025/08/02,新潟,晴,07,柳都S,3勝クラス,14,8,14,35.9,7.0,11,吉田豊,54.0,ダート,1800,良,0:1:53.2,1.7,2-2-2-2,39.1,562,タクシンイメル
202506030710,2025/04/19,中山,晴,10,下総S,3勝クラス,16,8,16,126.7,13.0,11,大野拓弥,58.0,ダート,1800,良,0:1:54.7,2.1,3-3-3-3,40.4,554,ジョージテソーロ
202506020310,2025/03/08,中山,曇,10,上総S,3勝クラス,16,5,9,59.9,13.0,16,荻野極,55.0,ダート,1800,稍重,0:1:54.9,2.8,3-3-4-4,40.6,562,ロードクロンヌ
202404010610,2024/05/12,新潟,晴,10,中ノ岳特別,2勝クラス,14,7,11,3.2,1,1,荻野極,56,ダ,1800,良,1:51.7,-0.3,2-2-2-2,37.4,552,(サノノエスポ)
202406030809,2024/04/14,中山,晴,9,利根川特別,2勝クラス,14,6,9,6.0,4,4,田辺裕信,58,ダ,1800,良,1:53.2,0.6,2-2-2-1,39.2,552,カンピオーネ
202408020512,2024/02/10,京都,曇,12,4歳以上2勝クラス,2勝クラス,14,5,8,7.1,5,9,坂井瑠星,57,ダ,1900,良,2:00.4,1.2,1-1-1-1,38.8,542,エクセスリターン
202406010508,2024/01/14,中山,晴,8,4歳以上2勝クラス,2勝クラス,16,8,15,6.5,3,4,横山和生,57,ダ,1800,良,1:53.2,0.6,3-3-3-2,38.4,550,ペンティメント
202303030410,2023/11/12,福島,曇,10,福島放送賞,2勝クラス,15,8,15,6.3,3,9,大野拓弥,56,ダ,1700,良,1:46.1,0.9,3-2-3-3,38.6,542,メイクザビート
202304040610,2023/10/29,新潟,雨,10,鳥屋野特別,2勝クラス,15,6,10,17.5,6,4,吉田隼人,56,ダ,1800,不,1:50.2,0.7,2-2-2-2,38.9,552,ハッスルダンク
202304030309,2023/08/19,新潟,晴,9,瀬波温泉特別,2勝クラス,15,8,15,7.4,4,9,田辺裕信,55,ダ,1800,良,1:53.8,1.3,4-4-3-3,39.6,548,ゴールドバランサー
202307030210,2023/07/02,中京,晴,10,日進特別,2勝クラス,16,2,4,3.6,2,11,坂井瑠星,55,ダ,1800,稍,1:55.3,2.7,2-1-2-2,42.0,546,マルカアトラス
202305030409,2023/06/11,東京,小雨,9,八王子特別,2勝クラス,16,1,1,16.5,4,9,田辺裕信,55,ダ,2100,重,2:09.1,1.2,2-2-2-2,37.3,554,セラフィックコール
202306030406,2023/04/02,中山,曇,6,3歳1勝クラス,1勝クラス,16,7,13,20.4,5,1,田辺裕信,56,ダ,1800,良,1:53.5,-0.4,1-1-1-1,38.1,546,(プレミアペガサス)
202306010209,2023/01/07,中山,晴,9,黒竹賞,1勝クラス,16,8,16,19.1,9,12,ムルザバ,56,ダ,1800,良,1:55.9,2.6,3-3-3-4,41.7,538,ミトノオー
202206050602,2022/12/18,中山,晴,2,2歳未勝利,未勝利,16,3,5,3.8,2,1,田辺裕信,55,ダ,1800,稍,1:55.4,-0.1,3-3-2-2,39.8,542,(グランサバナ)
202205050502,2022/11/19,東京,晴,2,2歳未勝利,未勝利,14,2,2,42.0,8,5,田辺裕信,55,芝,2000,良,2:00.9,0.6,2-2-2,34.7,544,スキルヴィング
202205040905,2022/10/30,東京,晴,5,2歳新馬,新馬,14,8,14,27.7,7,5,吉田隼人,55,芝,1800,良,1:50.8,0.4,4-3-2,34.3,546,エメリヨン
