,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/29,2福島1,晴,1,障害3歳以上OP,14,4,6,154.5,12,9,坂口智康,57,障2750,良,3:00.4,2.1,12-12-12-11,103.1-37.5,13.1,472(-2),ヴィジュネル
1,2024/04/20,1福島5,晴,5,障害4歳以上OP,11,7,8,104.1,11,8,土田真翔,57,障3380,良,3:49.3,5.5,6-6-6-7,108.0-38.9,13.6,474(0),サクセスエース
2,2024/04/06,1福島1,曇,5,障害4歳以上OP,14,8,13,48.0,9,10,五十嵐雄,60,障2750,良,3:01.6,4.4,11-11-10-9,104.1-36.6,13.2,474(-2),ヴェイルネビュラ
3,2024/02/03,1小倉7,曇,5,障害4歳以上未勝利,12,5,6,9.4,5,1,水沼元輝,57,障2860,良,3:13.8,-0.2,2-2-1-1,108.0-39.6,13.6,476(0),(クリノクオン)
4,2024/01/20,1小倉3,雨,4,障害4歳以上未勝利,11,7,10,35.8,6,3,大江原圭,60,障2860,稍,3:14.4,1.2,2-1-2-2,106.0-38.5,13.6,476(+2),オールザワールド
5,2023/12/17,4中京6,晴,3,3歳以上1勝クラス,16,7,14,491.3,15,14,土田真翔,55,ダ1400,稍,1:26.8,1.9,14-15,34.6-38.3,38.6,474(0),ジュンウィンダム
6,2023/11/12,3福島4,曇,4,障害3歳以上未勝利,11,8,10,13.1,5,7,江田勇亮,60,障2750,良,3:06.9,3.5,2-5-4-5,106.0-38.8,13.6,474(-4),ヴェイルネビュラ
7,2023/10/29,4新潟6,小雨,4,障害3歳以上未勝利,11,6,7,28.9,7,4,水沼元輝,57,障2850,重,3:12.3,1.8,4-3-4-4,107.1-39.0,13.5,478(+8),フォイアーロート
8,2023/09/30,4中山8,曇,1,障害3歳以上未勝利,14,1,1,85.1,11,6,江田勇亮,60,障2880,良,3:15.8,3.1,9-7-6-6,106.0-39.5,13.6,470(-2),ブリヨンカズマ
9,2023/08/13,3新潟2,晴,1,障害3歳以上未勝利,14,3,3,92.2,12,9,大江原圭,60,障2850,良,3:11.4,4.7,9-9-7-7,104.1-38.3,13.4,472(0),サクラトップラン
10,2023/05/17,川崎,晴,10,メイスター賞,13,5,7,17.6,5,11,山林堂信,57,ダ1600,稍,1:46.7,1.6,12-12-9-11,38.6-41.0,40.2,472(+6),アドバンスドリーム
11,2023/04/02,3中山4,曇,9,4歳以上1勝クラス,13,4,5,90.4,12,9,佐藤翔馬,55,ダ1800,良,1:56.6,2.4,12-11-12-12,37.8-39.0,39.9,466(-8),ミルニュイ
12,2023/03/18,2中京3,曇,12,4歳以上1勝クラス,16,7,14,43.3,10,6,菅原明良,58,ダ1400,不,1:24.8,1.2,11-11,34.6-37.1,37.0,474(-4),ダンディジャック
13,2023/02/05,1東京4,晴,7,4歳以上1勝クラス,16,8,15,17.8,7,7,田辺裕信,58,ダ1300,良,1:19.8,1.0,14-12,29.6-37.3,36.7,478(+8),タイセイジャスパー
14,2022/12/03,6中京1,晴,5,3歳以上1勝クラス,16,4,7,71.0,10,8,黛弘人,56,ダ1200,良,1:13.6,1.7,15-15,34.9-37.0,36.4,470(-4),ストームゾーン
15,2022/11/05,5東京1,晴,8,3歳以上1勝クラス,16,3,5,91.4,16,7,田辺裕信,56,ダ1300,良,1:19.3,0.8,15-15,29.3-37.2,36.4,474(+8),アーサーテソーロ
16,2022/09/25,4中山7,晴,6,3歳以上1勝クラス,16,8,15,105.9,12,13,大野拓弥,55,ダ1200,重,1:11.7,1.9,14-14,33.5-36.3,36.4,466(+4),パウオレ
17,2022/08/20,3新潟3,雨,8,3歳以上1勝クラス,15,5,8,23.0,9,10,内田博幸,54,ダ1200,稍,1:12.6,1.1,14-14,34.5-37.0,36.8,462(-4),キタノブレイド
18,2022/07/23,1札幌1,曇,8,3歳以上1勝クラス,13,4,4,47.2,11,11,丸山元気,54,芝1200,稍,1:11.6,1.7,13-12,34.0-35.9,35.9,466(+2),ドグマ
19,2022/05/21,2東京9,雨,2,3歳未勝利,16,1,1,6.5,3,1,田辺裕信,56,ダ1300,良,1:19.2,0.0,7-5,29.7-37.3,36.7,464(+6),(オーロラアーク)
20,2022/05/07,2東京5,曇,2,3歳未勝利,16,8,16,6.9,3,3,幸英明,56,ダ1300,良,1:20.3,0.5,6-5,30.0-37.7,37.5,458(-8),クラウンシューター
21,2022/04/17,3中山8,晴,2,3歳未勝利,16,4,7,10.8,6,8,武豊,56,ダ1200,稍,1:13.4,1.4,13-9,35.1-36.9,37.3,466(-10),コウユーママニニテ
