race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505040111,2025/10/04,東京,曇,11,グリーンチャンネルC,オープン,16,3,5,239.0,16.0,12,丸山元気,58.0,ダート,1600,良,0:1:37.4,1.9,16-16,36.5,474,オメガギネス
202506040611,2025/09/20,中山,小雨,11,イサ殿下御来場記念,オープン,15,5,8,114.2,12.0,14,横山琉人,58.0,ダート,1800,重,0:1:53.5,2.2,8-9-8-10,39.2,472,ムルソー
202503020411,2025/07/06,福島,晴,11,,オープン,15,4,7,54.1,13.0,5,横山琉人,57.0,ダート,1700,良,0:1:44.7,1.3,11-11-11-11,37.1,472,シゲルショウグン
202506030211,2025/03/30,中山,晴,11,マーチS,オープン,15,2,2,128.9,14.0,13,原優介,57.0,ダート,1800,稍重,0:1:53.4,1.9,8-8-8-9,39.6,474,ブライアンセンス
202506020410,2025/03/09,中山,晴,10,総武S,オープン,16,4,8,41.5,8.0,9,津村明秀,58.0,ダート,1800,重,0:1:52.4,0.9,12-12-12-9,38.2,474,ヴァンヤール
202406050410,2024/12/08,中山,晴,10,,オープン,16,8,16,35.5,9.0,5,津村明秀,57.0,ダート,1800,良,0:1:52.3,0.5,11-12-10-9,37.9,478,ロードアヴニール
,2024/10/14,盛岡,晴,12,マイルチャンピオンシ(JpnI),,15,4,6,254.1,9,7,服部茂史,57,ダート,1600,良,1:38.0,2.1,6-5,38.0,475,レモンポップ
202405040210,2024/10/06,東京,曇,10,グリーンチャンネルC(L),,16,4,8,40.5,10,7,津村明秀,58,ダート,1600,重,1:35.4,1.2,11-9,36.8,478,ショウナンライシン
202405030111,2024/06/01,東京,晴,11,アハルテケS(OP),オープン,15,3,4,34.0,10,7,津村明秀,60,ダート,1600,重,1:35.9,0.5,13-13,35.2,472,ビヨンドザファザー
202405020111,2024/04/20,東京,晴,11,オアシスS(L),,15,6,12,28.4,7,4,津村明秀,58,ダート,1600,良,1:37.0,0.3,10-10,36.2,470,ユティタム
202406030211,2024/03/24,中山,曇,11,マーチS(GIII),オープン,14,2,2,8.4,5,12,原優介,57,ダート,1800,良,1:52.3,1.6,11-11-9-10,37.6,470,ヴァルツァーシャル
202406010210,2024/01/07,中山,曇,10,ポルックスS(OP),オープン,16,2,3,13.2,6,2,原優介,58,ダート,1800,良,1:53.1,0.2,15-15-15-15,36.7,476,ヴァルツァーシャル
202306050410,2023/12/10,中山,晴,10,師走S(L),,14,4,6,18.5,7,1,原優介,55,ダート,1800,良,1:52.0,-0.1,12-10-6-5,37.1,472,(ヴァルツァーシャル)
202308030811,2023/11/26,京都,晴,11,カノープスS(OP),オープン,16,3,5,15.5,7,9,松若風馬,55,ダート,1900,良,1:58.3,0.8,13-13-12-9,37.6,470,ウェルカムニュース
