,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/03/24,名古屋,晴,7,長田さん特集30本お,11,7,8,470.8,11.0,11,加藤誓二,54,ダ1600,稍,1:52.1,8.5,11-11-11,0.0-39.4,43.2,438(-2),シャーベットフィズ
1,2021/03/10,名古屋,晴,8,B5組,11,6,7,171.6,11.0,11,宮下瞳,52,ダ1400,稍,1:35.6,6.4,7-7-10,0.0-39.4,43.4,440(-1),スマートラミア
2,2021/02/23,名古屋,晴,7,B5組,9,7,7,71.8,9.0,9,宮下瞳,52,ダ1400,良,1:34.8,4.8,6-6-9,0.0-39.3,41.8,441(0),グリグリグリタロウ
3,2021/02/09,名古屋,晴,7,B5組,9,8,8,313.6,9.0,9,加藤誓二,54,ダ1600,良,1:51.1,3.9,9-9-9,0.0-41.5,42.2,441(+1),ワイルドゲーム
4,2021/01/27,名古屋,晴,8,B4組,11,3,3,183.1,11.0,11,藤原良一,54,ダ1600,不,1:47.0,3.4,8-8-9,0.0-40.5,41.5,440(-8),スターラスベガス
5,2021/01/15,名古屋,晴,12,センリョウ賞,12,7,9,579.7,12.0,12,加藤誓二,54,ダ1600,良,1:50.8,3.9,11-12-12,0.0-39.1,40.2,448(+1),アスターホルン
6,2021/01/01,名古屋,晴,8,丑年賞,9,6,6,135.1,8.0,9,宮下瞳,52,ダ1600,稍,1:52.0,5.2,4-8-9,0.0-41.2,44.2,447(0),ピンポンダッシュ
7,2020/12/23,名古屋,晴,12,トナカイ賞,11,3,3,26.5,5.0,11,今井貴大,54,ダ1400,良,1:36.9,4.1,11-11-11,0.0-41.5,41.5,447(-3),コマガイム
8,2020/12/09,名古屋,晴,6,中谷孝浩退職記念,10,7,7,32.5,7.0,10,今井貴大,54,ダ1400,良,1:35.5,3.1,2-2-6,0.0-40.0,42.9,450(+3),スクエアテーブル
9,2020/11/25,名古屋,晴,7,B5組,9,1,1,8.8,5.0,8,宮下瞳,52,ダ1600,良,1:49.4,3.8,4-4-5,0.0-39.8,42.9,447(+2),サンライト
10,2020/11/11,名古屋,晴,8,B5組,10,2,2,7.3,5.0,9,宮下瞳,52,ダ1400,良,1:34.5,2.4,1-1-2,0.0-40.7,43.1,445(-4),キクノピオニール
11,2020/10/27,名古屋,晴,12,うさぎ座特別,11,6,7,27.1,5.0,4,宮下瞳,52,ダ1400,良,1:31.5,0.1,4-5-4,0.0-40.3,39.9,449(+1),クインザビクトリー
