,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/06,4新潟2,晴,4,障害3歳以上未勝利,10,4,4,6.0,4,10,五十嵐雄,60,障2850,良,3:12.9,5.1,6-6-9-9,103.1-38.2,13.5,510(+14),クリノサンシャイン
1,2024/06/01,3東京1,晴,10,由比ヶ浜特別(2勝クラス),10,4,4,32.0,7,8,横山和生,58,芝1400,良,1:21.5,0.9,5-6,34.3-34.8,34.1,496(-8),レッドシュヴェルト
2,2024/05/18,2東京9,晴,10,高尾特別(2勝クラス),12,4,4,14.1,6,10,横山和生,58,芝1400,良,1:22.2,1.0,10-10,35.1-34.2,33.2,504(+2),タガノシャーンス
3,2024/04/27,1新潟1,晴,10,胎内川特別(2勝クラス),10,4,4,5.4,4,8,佐々木大,58,芝1800,良,1:48.9,0.8,1-1,36.6-34.5,35.3,502(-6),ゲンパチムサシ
4,2023/10/22,4東京7,晴,12,3歳以上2勝クラス,16,8,15,4.5,2,16,横山和生,56,ダ1600,良,1:39.9,3.1,5-5,33.9-38.3,40.6,508(+4),オレデイイノカ
5,2023/09/18,4中山5,晴,10,Mシンボリクリスエス(2勝クラス),14,5,7,4.8,2,9,戸崎圭太,55,芝2000,良,2:00.7,1.1,2-2-2-2,35.5-34.9,36.0,504(-4),フレーヴァード
6,2023/08/05,1札幌5,曇,8,3歳以上1勝クラス,13,7,10,3.2,2,1,横山和生,55,芝1800,稍,1:49.2,-0.4,1-1-1-1,36.5-35.3,35.3,508(0),(ノレッジビューティ)
7,2023/07/22,1札幌1,晴,9,北辰特別(1勝クラス),9,8,8,4.7,2,3,横山和生,55,芝1800,良,1:47.6,0.2,1-1-1-1,36.6-34.5,34.7,508(+6),レイベリング
8,2023/03/05,2中山4,曇,11,報知弥生ディープ記念(GII),10,7,7,9.2,5,10,武豊,56,芝2000,良,2:01.6,1.2,1-1-1-1,35.9-35.0,36.2,502(+4),タスティエーラ
9,2022/07/09,2福島3,小雨,2,2歳未勝利,8,8,8,1.4,1,1,戸崎圭太,54,芝1800,良,1:49.1,-1.6,1-1-1-1,35.9-36.5,36.5,498(-8),(トーセンサウダージ)
10,2022/06/26,3阪神4,晴,5,2歳新馬,12,7,10,18.4,5,3,福永祐一,54,芝1800,良,1:50.7,0.5,2-2,36.2-34.4,34.9,506(0),カルロヴェローチェ
