,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/09,金沢,晴,3,C212,9,5,5,3.7,2.0,3.0,柴田勇真,56,ダ1400,重,1:33.3,0.3,6-6-5-3,0.0-40.4,39.7,514(+14),イエローストーン
1,2023/04/25,金沢,曇,3,今年は当日!SANさ,8,4,4,8.3,4.0,2.0,柴田勇真,56,ダ1400,良,1:33.2,0.6,7-7-7-4,0.0-40.0,39.1,500(-4),フランセス
2,2023/03/27,金沢,曇,2,C213,6,4,4,6.7,4.0,5.0,柴田勇真,56,ダ1400,不,1:34.6,2.4,6-6-5-5,0.0-39.5,39.7,504(+7),キングハート
3,2023/03/13,金沢,雨,2,C28,10,2,2,18.0,5.0,5.0,柴田勇真,56,ダ1400,不,1:33.0,2.8,6-6-6-6,0.0-38.4,38.5,497(-15),ユキゲショウ
4,2022/12/23,金沢,,2,祝★成人おめでとう!,0,8,9,,,,柴田勇真,56,ダ1400,,,,,,,計不,
5,2022/12/20,金沢,,2,祝★成人おめでとう!,0,8,9,,,,柴田勇真,56,ダ1400,,,,,,,計不,
6,2022/12/06,金沢,雨,1,C210,9,5,5,2.3,1.0,6.0,藤田弘治,56,ダ1400,不,1:32.3,1.3,7-9-6-7,0.0-40.2,38.9,512(-4),ベルウッドスカイ
7,2022/11/22,金沢,曇,2,C28,9,6,6,1.4,1.0,4.0,栗原大河,56,ダ1400,重,1:31.7,0.8,5-5-4-4,0.0-39.4,39.0,516(-11),モヒート
8,2022/11/07,金沢,晴,3,持田裕☆馬主を目指し,11,7,9,2.1,1.0,3.0,栗原大河,56,ダ1400,良,1:32.3,0.5,3-3-3-3,0.0-39.6,39.7,527(-3),クイーンオブチェコ
9,2022/10/23,金沢,晴,2,愛海昇格&誕生日記念,9,7,7,2.9,2.0,3.0,栗原大河,56,ダ1400,良,1:32.1,0.8,1-1-1-1,0.0-39.7,40.5,530(+18),ダフニス
10,2022/06/07,金沢,曇,1,未勝利,8,4,4,1.7,1.0,3.0,藤田弘治,56,ダ1400,不,1:31.2,0.5,7-6-6-5,0.0-38.7,38.3,512(+6),パレスガード
11,2022/04/23,2東京1,晴,2,3歳未勝利,16,2,3,477.2,13.0,14.0,木幡巧也,56,ダ1400,重,1:26.9,2.1,15-14,35.3-37.2,37.3,506(-6),ダンディジャック
12,2022/02/26,2中山1,晴,4,3歳未勝利,16,3,6,393.0,13.0,12.0,木幡初也,56,ダ1200,良,1:14.7,2.4,13-13,34.9-37.4,38.0,512(-10),ヤマトコウセイ
13,2022/01/15,1中山5,晴,3,3歳未勝利,16,3,5,469.3,14.0,15.0,野中悠太,56,ダ1200,稍,1:15.6,2.4,16-16,34.1-39.1,38.6,522(+12),アポロマジェスティ
14,2021/12/19,5中山6,晴,1,2歳未勝利,16,4,8,331.7,14.0,15.0,野中悠太,55,ダ1200,稍,1:14.3,2.8,16-16,34.2-37.3,37.6,510(+2),ゼンカイテン
15,2021/10/09,5新潟1,晴,5,2歳新馬,14,6,10,62.2,12.0,12.0,木幡初也,55,ダ1200,良,1:17.5,5.0,12-12,35.3-37.2,37.6,508(0),スマートプレジール
