,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/11/26,5東京7,曇,10,シャングリラS(3勝クラス),14,5,8,105.5,10,10,柴田大知,57,ダ1400,稍,1:24.5,1.3,5-4,35.2-35.8,36.5,468(0),ロードシュトローム
1,2022/11/13,5東京4,曇,9,銀嶺S(3勝クラス),14,4,5,51.6,8,9,柴田大知,57,ダ1400,良,1:25.4,1.4,3-3,34.5-37.6,38.6,468(0),ゴールドパラディン
2,2022/10/16,4東京5,曇,10,テレビ静岡賞(3勝クラス),14,4,6,71.8,11,3,柴田大知,57,ダ1400,良,1:23.9,0.0,3-2,35.1-37.1,36.9,468(+4),ナンヨーアイボリー
3,2022/06/12,3東京4,晴,10,夏至S(3勝クラス),15,2,2,60.9,10,12,横山典弘,57,ダ1600,重,1:37.3,1.4,2-2,34.3-36.8,38.1,464(-4),ダノングリスター
4,2022/05/22,3中京6,晴,11,大垣S(3勝クラス),16,6,12,37.5,13,6,古川吉洋,57,ダ1400,良,1:24.9,1.0,7-8,33.5-38.6,38.8,468(-2),イバル
5,2022/04/24,2東京2,雨,10,鎌倉S(3勝クラス),16,2,4,23.3,6,15,横山武史,57,ダ1400,稍,1:25.4,2.6,5-5,35.4-35.6,37.6,470(-6),レモンポップ
6,2022/01/16,1中京6,晴,10,遠江S(3勝クラス),16,7,14,19.3,6,6,川又賢治,57,ダ1400,良,1:24.8,0.7,5-6,34.5-37.3,37.6,476(-8),コラルノクターン
7,2022/01/05,1中京1,晴,9,門松S(3勝クラス),16,8,16,13.3,5,4,亀田温心,57,ダ1400,良,1:24.5,0.5,2-2,34.1-38.1,38.5,484(+12),ボンディマンシュ
8,2021/12/18,6中京5,晴,12,大須特別(2勝クラス),15,1,2,3.7,2,1,亀田温心,57,ダ1400,重,1:22.3,-0.5,1-1,34.4-36.3,36.3,472(-4),(ルチェカリーナ)
9,2021/12/05,6中京2,曇,12,鳴海特別(2勝クラス),16,1,2,3.7,2,2,内田博幸,57,ダ1400,良,1:24.9,0.4,1-1,34.4-38.1,38.5,476(+6),ハリーバローズ
10,2021/11/07,5東京2,晴,12,3歳以上2勝クラス,14,8,13,5.6,3,2,内田博幸,57,ダ1300,良,1:18.4,0.1,2-2,29.4-36.8,36.8,470(0),ジュリオ
11,2021/10/16,4東京3,曇,12,3歳以上2勝クラス,15,4,8,54.6,12,2,内田博幸,57,ダ1300,良,1:17.5,0.5,3-2,29.1-36.0,36.4,470(0),ボイラーハウス
12,2021/02/27,1阪神5,晴,12,4歳以上2勝クラス,12,5,6,17.8,7,11,酒井学,57,芝1400,良,1:21.7,1.7,1-1,33.2-35.7,37.4,470(-4),ルプリュフォール
13,2020/10/03,2中京8,曇,12,3歳以上2勝クラス,18,5,9,18.8,7,18,酒井学,57,芝1400,良,1:23.3,2.8,1-1,33.4-35.6,38.4,474(-6),トリプルエース
14,2020/09/13,2中京2,晴,9,知多特別(2勝クラス),10,2,2,4.7,2,8,岩田康誠,57,芝1400,良,1:21.8,1.0,1-1,34.8-34.7,35.7,480(+4),ハッシュゴーゴー
15,2020/08/15,3新潟1,曇,10,新発田城特別(2勝クラス),18,4,7,6.4,3,2,岩田康誠,57,芝1400,良,1:21.0,0.0,1-1,34.0-35.5,35.5,476(+2),アーデンフォレスト
