,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030610,2025/11/24,福島,曇,10,五色沼特別,2勝クラス,16,1,1,8.0,3,2,鮫島克駿,54,芝,1800,良,0:1:47.5,,1-1-1-1,35.0,490,ノーランサンライズ
1,202509040411,2025/09/14,阪神,晴,11,ローズS,オープン,17,8,16,157.5,16.0,14,鷲頭虎太,55.0,芝,1800,良,0:1:45.6,2.1,2-2,37.1,490,カムニャック
2,202501010208,2025/07/27,札幌,晴,08,3歳以上1勝クラス,1勝クラス,8,2,2,2.5,1.0,1,鷲頭虎太,50.0,芝,1800,稍重,0:1:47.4,-0.4,2-2-2-2,35.4,490,(ダークブロンド)
3,202502010903,2025/07/12,函館,晴,03,3歳未勝利,未勝利,12,4,4,3.1,1.0,1,鷲頭虎太,52.0,芝,1800,良,0:1:47.3,-0.2,3-3-3-3,35.4,488,(パーフェクトパール)
4,202502010104,2025/06/14,函館,晴,04,3歳未勝利,未勝利,15,4,7,8.6,3.0,2,鷲頭虎太,52.0,芝,1800,良,0:1:46.6,0.6,2-2-3-3,35.7,482,ウインベラーノ
5,202508020905,2025/05/24,京都,小雨,05,3歳未勝利,未勝利,16,4,7,7.3,4.0,3,坂井瑠星,55.0,芝,2000,良,0:2:01.6,0.5,3-5-5-4,36.6,476,サラダ
6,202508020505,2025/05/10,京都,曇,05,3歳未勝利,未勝利,15,5,8,3.1,1.0,3,坂井瑠星,55.0,芝,1800,稍重,0:1:48.6,0.6,3-3,36.5,468,ライトトラック
7,202503010205,2025/04/13,福島,曇,05,3歳未勝利,未勝利,16,4,7,8.9,6.0,4,鷲頭虎太,52.0,芝,1800,良,0:1:49.1,0.1,4-3-3-3,35.6,462,マイネルフルムーン
8,202507020103,2025/03/15,中京,曇,03,3歳未勝利,未勝利,16,7,14,23.3,5.0,4,川須栄彦,55.0,芝,1600,良,0:1:36.1,0.8,6-5-5,35.0,472,ケリフレッドアスク
9,202510011205,2025/03/02,小倉,雨,05,3歳未勝利,未勝利,16,5,10,47.0,11.0,4,川須栄彦,55.0,芝,1800,重,0:1:52.4,0.8,1-1-1-1,38.9,472,ミュージシャン
10,202508010603,2025/02/16,京都,曇,03,3歳未勝利,未勝利,16,4,7,25.5,6.0,6,藤懸貴志,55.0,ダート,1400,稍重,0:1:28.0,1.2,10-11,38.5,470,ニシノジェダイ
