,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/10/14,川崎,晴,11,サルビアC(OP),13,7,10,1.9,1,2,本田正重,53,ダ2000,良,2:12.5,0.0,6-5-4-4,38.8-39.4,38.9,469(-4),カルフレグランス
1,2021/09/03,船橋,雨,11,十倉特別,11,4,4,5.0,3,1,笹川翼,54,ダ1600,不,1:39.9,-0.3,3-3-3-2,36.0-38.5,38.3,473(+9),(イテザ)
2,2021/08/09,船橋,晴,8,馬い!?はつうみ卵サ,9,8,9,3.1,2,1,本田正重,53,ダ1500,重,1:36.8,-0.4,4-4-4-5,31.0-39.5,39.4,464(+6),(ハリケーンメファ)
3,2021/06/26,3阪神3,曇,12,3歳以上1勝クラス,16,3,5,135.1,15,15,富田暁,51,ダ1800,良,1:54.7,1.9,12-12-12-11,36.9-37.7,38.7,458(0),ダノンハーロック
4,2021/04/18,2阪神8,曇,5,3歳1勝クラス,16,8,15,67.1,11,11,団野大成,54,ダ1800,重,1:53.7,1.3,16-16-16-15,36.8-39.2,38.9,458(+12),ベルヴォーグ
5,2021/02/28,2小倉6,晴,10,ネモフィラ賞(1勝クラス),15,3,5,24.9,10,10,藤岡康太,54,ダ1700,重,1:46.3,1.0,13-13-12-12,30.0-38.4,38.3,446(-6),ランスオブアース
6,2021/01/31,1小倉6,晴,1,3歳未勝利,14,4,5,1.7,1,1,藤岡康太,54,ダ1700,稍,1:47.6,-0.2,9-9-8-4,29.9-39.4,38.6,452(+2),(ショコラルビー)
7,2020/12/05,3中京1,晴,1,2歳未勝利,16,7,13,2.8,2,2,藤岡康太,54,ダ1800,良,1:56.1,0.2,8-6-5-3,37.2-39.0,38.7,450(0),バイオレットジンク
8,2020/11/14,5阪神3,晴,2,2歳未勝利,14,4,6,6.0,4,3,藤岡康太,54,ダ1800,良,1:55.1,0.6,6-6-2-2,37.6-39.1,39.5,450(-8),タイキドミニオン
9,2020/10/24,4京都5,晴,4,2歳新馬,16,4,7,15.8,4,3,藤岡康太,54,ダ1800,不,1:53.9,0.6,8-9-7-7,37.5-37.1,37.1,458(0),ロシアンサモワール
