,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/10/26,佐賀,晴,7,チャレンジシリーズ,10,7,8,55.9,8.0,10.0,小松丈二,56,ダ1300,重,1:26.7,3.1,7-9-10-10,0.0-38.7,39.5,422(0),ルーシー
1,2019/09/23,笠松,曇,4,♪誘導馬カレンダー、,7,4,4,135.8,6.0,4.0,大原浩司,56,ダ1400,稍,1:31.1,1.4,5-5-5,0.0-39.7,40.0,422(-1),ランランコハク
2,2019/09/11,笠松,晴,3,サラ系3歳6組,10,2,2,310.1,9.0,8.0,筒井勇介,56,ダ1400,良,1:32.3,2.7,6-8-10,0.0-39.1,40.5,423(-3),プラピルーン
3,2019/08/28,笠松,雨,4,サラ系3歳5組,9,2,2,195.1,7.0,5.0,大原浩司,56,ダ1400,不,1:32.1,2.6,4-5-5,0.0-40.0,40.8,426(-6),ブラックアーシャ
4,2019/08/12,笠松,晴,6,今週土曜は競馬場でサ,8,4,4,61.2,5.0,5.0,大原浩司,56,ダ1400,良,1:30.6,2.0,6-5-5,0.0-38.2,39.4,432(-1),タイセイグリード
5,2019/07/18,笠松,雨,4,サラ系3歳5組,9,4,4,77.7,6.0,5.0,大原浩司,56,ダ1400,不,1:31.0,1.6,6-7-6,0.0-39.3,39.7,433(-2),ミラクルアゲイン
6,2019/07/03,笠松,曇,5,サラ系3歳4組,10,7,7,99.7,6.0,5.0,大原浩司,56,ダ1400,良,1:30.4,2.0,6-7-6,0.0-38.2,39.2,435(-1),パドクロア
7,2019/06/20,笠松,,2,サラ系3歳5組,0,7,7,,,,大原浩司,56,ダ1400,,,,,,,計不,
8,2019/06/06,笠松,晴,2,サラ系3歳5組,9,7,7,22.1,5.0,6.0,東川公則,56,ダ1400,良,1:32.2,2.0,7-6-6,0.0-40.5,40.1,436(0),ラスティングライ
9,2019/05/24,笠松,晴,4,サラ系3歳6組,9,5,5,4.5,2.0,2.0,東川公則,56,ダ1400,良,1:30.3,0.4,5-5-4,0.0-40.0,39.4,436(+1),トリウンファラ
10,2019/05/09,笠松,曇,1,サラ系3歳6組,9,8,9,9.0,2.0,2.0,東川公則,56,ダ1400,良,1:31.3,0.4,3-3-3,0.0-39.2,39.2,435(-1),ジョブックビザーレ
11,2019/04/26,笠松,晴,3,サラ系3歳7組,9,4,4,8.3,3.0,2.0,東川公則,56,ダ1400,稍,1:31.5,0.1,2-1-1,0.0-42.0,42.1,436(-6),ラブラドレッセンス
12,2019/04/05,笠松,晴,3,サラ系3歳5組,9,6,6,18.3,4.0,4.0,東川公則,56,ダ1400,良,1:31.3,0.6,4-4-4,0.0-39.6,39.2,442(-8),ダブルテイクアウト
13,2019/03/22,笠松,晴,1,サラ系3歳7組,10,7,7,31.8,8.0,3.0,東川公則,56,ダ800,稍,0:50.9,1.5,4,0.0-36.2,36.6,450(+1),ジュンケンジー
14,2019/03/08,笠松,晴,2,サラ系3歳6組,10,4,4,31.8,8.0,6.0,東川公則,56,ダ1400,良,1:34.1,4.0,10-10-10,0.0-39.1,40.3,449(+17),ニンジンムスメ
15,2019/01/19,1京都6,晴,2,3歳新馬,16,8,15,329.2,16.0,16.0,田中健,56,ダ1800,良,2:03.6,7.7,16-16-16-16,36.8-39.3,42.3,432(0),アヴァンセ
