,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/08/10,2札幌1,晴,11,報知杯大雪H(3勝クラス),14,6,9,103.1,11,11,永野猛蔵,52,ダ1700,良,1:47.8,2.5,3-3-6-12,30.1-38.8,40.6,512(+2),カンピオーネ
1,2024/07/28,1札幌4,晴,10,ポプラS(3勝クラス),10,8,9,19.5,7,10,大野拓弥,56,ダ1700,重,1:46.5,3.5,1-1-2-6,30.5-35.8,39.0,510(+4),シダー
2,2024/03/31,3中山4,晴,10,アリエスS(3勝クラス),16,8,15,32.8,11,15,小崎綾也,56,ダ1800,良,1:54.2,1.1,1-1-1-1,37.6-37.7,38.8,506(-4),ドライゼ
3,2024/02/17,2小倉3,晴,11,小倉城S(3勝クラス),16,1,2,56.2,12,15,北村友一,56,ダ1700,良,1:47.8,3.1,3-3-10-15,29.8-38.3,40.4,510(+8),プリンスミノル
4,2023/11/19,3京都6,晴,12,西陣S(3勝クラス),14,6,9,9.6,6,14,モレイラ,56,ダ1400,稍,1:26.9,2.9,4-10,34.9-36.9,39.0,502(+10),テーオーステルス
5,2023/09/23,4阪神6,晴,11,大阪スポーツ杯(3勝クラス),14,1,1,27.8,7,8,北村友一,56,ダ1400,稍,1:24.6,0.9,1-1,34.4-37.4,38.3,492(-4),サンライズフレイム
6,2023/07/30,1札幌4,曇,12,3歳以上2勝クラス,14,7,12,5.1,3,1,北村友一,56,ダ1700,良,1:46.5,-0.1,2-2-2-2,30.3-37.3,37.2,496(0),(ラレイナ)
7,2023/07/02,2函館2,曇,9,渡島特別(2勝クラス),13,8,14,4.6,3,3,北村友一,56,ダ1700,稍,1:45.2,0.3,1-1-2-2,30.1-36.8,37.0,496(+2),マナウス
8,2023/03/26,2阪神2,雨,9,四国新聞杯(2勝クラス),10,3,3,14.7,6,10,荻野極,56,芝2000,重,2:04.1,1.8,1-1-3-4,36.9-36.3,37.7,494(0),ジュリアバローズ
9,2023/01/07,1中京2,晴,8,4歳以上2勝クラス,15,4,7,3.1,1,15,イーガン,55,ダ1800,良,1:56.4,2.0,1-1-1-1,38.7-37.4,39.4,494(0),キングスフィリア
10,2022/12/18,6阪神6,晴,8,3歳以上2勝クラス,13,6,8,1.7,1,6,坂井瑠星,54,ダ1800,良,1:55.1,0.6,1-1-1-1,37.2-39.1,39.7,494(+4),ラグラスドシエル
11,2022/11/19,5阪神5,晴,7,3歳以上1勝クラス,11,2,2,1.5,1,1,Ｃ．デム,53,ダ1800,良,1:53.4,-0.9,1-1-1-1,37.2-37.0,37.0,490(-2),(メタルゴッド)
12,2022/10/09,4阪神2,小雨,7,3歳以上1勝クラス,16,1,2,2.2,1,3,坂井瑠星,53,ダ1800,稍,1:52.4,0.2,1-1-1-1,36.5-38.0,38.2,492(0),ピジョンブラッド
13,2022/07/17,1函館12,雨,7,3歳以上1勝クラス,13,1,1,4.2,2,2,鮫島克駿,52,ダ1700,重,1:43.5,0.4,2-2-2-2,29.6-37.4,37.2,492(+12),メイショウホマレ
14,2022/04/24,2阪神10,雨,1,3歳未勝利,14,5,7,1.3,1,1,坂井瑠星,54,ダ1800,稍,1:54.2,-0.9,1-1-1-1,37.9-38.3,38.3,480(+2),(クリニエールグラス)
15,2022/04/09,2阪神5,晴,1,3歳未勝利,16,8,15,15.9,5,2,西村淳也,54,ダ1800,良,1:55.0,0.1,3-3-3-3,38.0-37.2,36.9,478(+2),クレスコジョケツ
16,2022/01/15,1小倉1,晴,6,3歳未勝利,14,6,9,12.0,6,9,西村淳也,54,芝2000,良,2:01.6,1.7,4-4-4-5,34.9-36.5,37.8,476(0),インザオベーション
17,2021/10/24,4阪神6,晴,3,2歳未勝利,16,1,1,11.1,6,8,福永祐一,54,芝1400,良,1:22.6,1.7,12-10,34.4-35.0,35.9,476(+8),ママコチャ
18,2021/06/12,4中京3,曇,5,2歳新馬,10,3,3,4.7,3,9,西村淳也,54,芝1600,良,1:37.9,2.9,1-1-1,37.2-34.4,37.3,468(0),セリフォス
