,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/03/02,園田,曇,2,C3二,12,1,1,265.9,12.0,12.0,松本幸祐,54,ダ1400,重,1:36.9,3.6,11-11-12-12,0.0-40.4,42.1,424(+4),クリノエルサ
1,2022/02/15,姫路,曇,5,C3二,12,2,2,264.1,12.0,11.0,木本直,53,ダ1400,良,1:35.6,2.3,11-11-12-12,0.0-38.7,39.5,420(-3),ゼンダンリュウ
2,2022/02/02,姫路,晴,3,C3一,10,7,8,263.7,10.0,9.0,松木大地,54,ダ1400,良,1:36.4,1.9,8-7-9-9,0.0-39.3,40.3,423(0),グレースケール
3,2022/01/20,姫路,晴,3,C2三,10,7,8,359.8,10.0,10.0,木本直,53,ダ1400,良,1:35.2,1.1,9-10-9-10,0.0-39.5,39.5,423(-4),イッツマイビジネス
4,2021/12/31,園田,晴,5,C2三,9,7,7,50.1,8.0,8.0,佐々木世,51,ダ1400,良,1:36.5,1.4,8-8-9-9,0.0-39.8,40.3,427(+4),ニットウバーブラ
5,2021/12/16,園田,曇,6,C2三,10,2,2,148.9,8.0,10.0,佐々木世,51,ダ1400,良,1:35.3,2.8,6-6-9-10,0.0-39.2,41.2,423(-6),シゲルジルコン
6,2021/12/02,園田,晴,6,C2三,9,1,1,52.4,7.0,7.0,佐々木世,51,ダ1400,重,1:36.4,2.1,7-7-8-7,0.0-40.4,41.2,429(+2),ロッキンマイハート
7,2021/11/10,園田,曇,4,C2四,10,3,3,85.9,9.0,10.0,田野豊三,54,ダ1400,重,1:37.6,3.3,9-10-10-10,0.0-40.1,41.8,427(-5),リリメリア
8,2021/10/20,浦和,晴,6,花のまち『ふかや』賞,10,6,6,222.5,9.0,7.0,赤津和希,51,ダ1400,稍,1:33.9,1.6,9-10-9-8,38.4-40.0,40.2,432(+4),キョウエイレガード
9,2021/09/23,浦和,晴,5,ランチタイムチャレン,11,5,5,220.9,11.0,9.0,赤津和希,51,ダ1500,良,1:40.1,2.0,10-10-8-9,31.7-39.9,39.8,428(+1),マイネルアンドゥミ
10,2021/09/02,船橋,小雨,4,C3四　五,12,8,12,90.2,10.0,9.0,赤津和希,51,ダ1500,重,1:40.6,2.5,11-10-11-11,32.3-39.7,40.7,427(-7),サトノサンドピット
11,2021/08/26,浦和,晴,8,浦和ジョッキーズラウ,12,5,6,208.5,11.0,12.0,岡田大,54,ダ1400,良,1:33.2,3.6,10-9-9-12,37.7-39.2,41.5,434(+9),キョウエイミーレス
12,2021/07/23,浦和,晴,4,C3六　七,8,5,5,76.1,8.0,7.0,赤津和希,51,ダ1400,良,1:31.9,1.2,5-4-3-5,37.8-39.4,40.2,425(-3),ミラクルゲート
13,2021/07/02,浦和,雨,8,特選,12,6,7,271.5,12.0,6.0,赤津和希,51,ダ1500,不,1:37.9,1.9,11-10-11-7,30.7-39.4,39.9,428(+2),アスヘノキボウ
14,2021/06/17,川崎,晴,6,C3一　二三,11,5,5,316.0,11.0,11.0,加藤和博,54,ダ1500,重,1:42.7,4.2,9-8-10-11,30.6-41.4,43.6,426(+1),タカラチーター
15,2021/06/04,浦和,雨,12,シャクヤク特別,12,3,3,131.9,9.0,11.0,加藤和博,54,ダ2000,重,2:15.8,3.5,8-9-11-11,38.5-40.5,41.5,425(-14),パーティーアニマル
16,2021/05/10,浦和,晴,12,稲苗月特別,12,5,5,83.9,11.0,12.0,加藤和博,54,ダ2000,良,2:17.5,5.1,7-9-9-12,38.0-40.0,43.6,439(+10),ヌンフェスタ
17,2021/04/23,川崎,晴,4,C3一　二三,11,7,9,152.4,9.0,11.0,古岡勇樹,51,ダ1500,良,1:39.9,3.2,8-8-9-10,30.2-40.0,42.2,429(-6),ケンブリッジウィズ
18,2020/11/13,川崎,晴,10,エスプリシーズで川崎,9,4,4,19.3,4.0,7.0,古岡勇樹,51,ダ1600,良,1:47.3,1.8,8-9-8-7,38.6-40.9,40.6,435(-1),テゴナ
19,2020/10/16,川崎,晴,7,鶫特別,14,5,7,28.8,7.0,11.0,酒井忍,54,ダ1600,稍,1:46.8,2.7,13-14-14-14,36.8-40.9,41.6,436(+5),セイウンノア
20,2020/09/16,川崎,曇,1,エストレージャ特別,10,7,7,9.5,4.0,2.0,酒井忍,54,ダ1400,重,1:33.0,0.7,9-8-6-5,39.0-41.6,40.5,431(+4),トキノフェニックス
21,2020/09/02,川崎,曇,4,ソールオリエンス特別,12,3,3,6.8,4.0,4.0,秋元耕成,54,ダ1400,重,1:33.5,2.6,9-9-4-4,39.3-39.8,41.4,427(+6),ルナシーナ
22,2020/08/26,川崎,,4,ソールオリエンス特別,0,5,5,,,,酒井忍,54,ダ1400,,,,,,,計不,
23,2020/08/07,川崎,晴,3,アウローラ特別,14,5,8,42.2,6.0,7.0,酒井忍,54,ダ1400,良,1:33.3,1.8,9-9-8-6,39.4-40.1,40.0,421(0),コレクションラヴ
24,2020/07/16,川崎,晴,1,3歳5,9,7,7,12.1,4.0,5.0,矢野貴之,54,ダ1400,不,1:34.1,1.7,6-6-6-8,38.8-41.2,42.2,421(+1),クロリ
25,2020/06/07,3東京2,晴,3,3歳未勝利,16,5,10,213.4,15.0,11.0,武藤雅,54,ダ1400,不,1:26.4,1.9,13-15,34.8-37.4,38.0,420(+6),ブルーダイヤカフェ
26,2020/04/25,2東京1,晴,1,3歳未勝利,15,6,10,64.4,9.0,14.0,江田照男,54,ダ1600,良,1:42.3,2.6,10-13,36.1-38.2,39.6,414(-2),シャーレ
27,2020/03/21,2中山8,晴,5,3歳未勝利,16,4,7,27.2,8.0,12.0,武藤雅,54,芝1800,良,1:52.2,2.8,6-6-8-11,36.9-35.2,37.1,416(-2),アンティシペイト
28,2020/02/29,2中山1,晴,6,3歳新馬,11,2,2,21.6,5.0,4.0,武藤雅,54,芝2000,良,2:04.5,1.1,5-4-4-5,37.2-36.1,36.9,418(0),ヘイルメリー
