,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202605030109,2026/06/06,東京,晴,09,稲城特別,1勝クラス,12,5,6,179.5,12,12,原田和真,56,芝,2400,良,0:2:26.4,1.8,8-8-9-10,34.6,470,エリプティクカーブ
1,202404040209,2024/10/06,新潟,晴,09,萬代橋特別,1勝クラス,16,7,13,26.3,8.0,15,武藤雅,53.0,芝,2400,良,0:2:27.5,2.4,8-6-2-2,39.0,452,ウィープディライト
2,202404030804,2024/09/01,新潟,晴,04,3歳未勝利,未勝利,18,1,2,10.1,5.0,3,木幡巧也,55.0,芝,2200,良,0:2:14.3,0.2,15-16-6-4,35.8,448,カラーオブジアース
3,202404030504,2024/08/24,新潟,晴,04,3歳未勝利,未勝利,18,4,8,7.4,4.0,3,木幡巧也,55.0,芝,2000,良,0:2:00.9,0.2,12-12-3-2,36.1,450,ゴールデンステップ
4,202403020304,2024/07/06,福島,曇,04,3歳未勝利,未勝利,16,4,8,13.7,6.0,9,石川裕紀,55.0,芝,2000,良,0:2:02.2,0.9,14-13-14-12,34.9,442,シンハナーダ
5,202404010505,2024/05/11,新潟,晴,05,3歳未勝利,未勝利,14,8,14,3.3,2.0,9,岩田康誠,55.0,芝,2000,良,0:2:04.1,0.8,2-2-2-2,37.4,448,ホワイトビーチ
6,202406030804,2024/04/14,中山,晴,04,3歳未勝利,未勝利,17,3,5,8.0,4.0,3,幸英明,55.0,芝,2200,良,0:2:14.1,0.3,3-3-3-3,35.9,454,クリフハンガー
7,202406020705,2024/03/16,中山,晴,05,3歳未勝利,未勝利,17,4,8,15.4,5.0,5,石川裕紀,55.0,芝,2200,良,0:2:16.2,0.8,3-5-4-4,35.8,460,ベンサレム
8,202406010302,2024/01/08,中山,晴,02,3歳未勝利,未勝利,16,7,13,5.1,3.0,11,キングス,55.0,ダート,1800,良,0:2:00.1,3.2,14-13-11-11,42.4,454,タニセンドリーム
9,202305040703,2023/10/22,東京,晴,03,,未勝利,8,7,7,5.1,3.0,3,石川裕紀,55.0,芝,2000,良,0:2:02.1,0.4,6-6-6,34.9,440,エセルフリーダ
10,202306040804,2023/09/30,中山,曇,04,,未勝利,14,3,3,10.3,5.0,4,石川裕紀,55.0,芝,2000,良,0:2:03.9,0.5,9-8-10-9,34.9,444,アバンデル
11,202303020805,2023/07/23,福島,晴,05,,新馬,10,6,6,4.3,2.0,5,木幡巧也,55.0,芝,2000,良,0:2:05.1,1.4,7-8-4-4,38.1,446,インビジブルセルフ
