,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/26,園田,曇,6,快速!スプリンターウ,9,3,3,26.5,6,5,佐々木世,52,ダ1400,稍,1:34.7,1.4,1-1-1-1,0.0-41.3,42.7,412(-8),アイベラ
1,2024/05/22,園田,曇,7,C2一,10,5,5,6.7,4,7,土方颯太,51,ダ1400,良,1:34.1,2.6,1-1-2-2,0.0-41.0,43.6,420(+6),ジャスティンカプリ
2,2024/05/08,園田,曇,6,関札皓太来場記念オブ,10,3,3,9.3,5,2,土方颯太,51,ダ1400,稍,1:32.7,0.3,1-1-1-1,0.0-40.0,40.3,414(-5),キイチオータム
3,2024/04/17,園田,晴,12,C2一,12,7,10,5.8,2,7,下原理,55,ダ1400,稍,1:34.0,1.2,3-3-2-2,0.0-41.4,42.4,419(+5),ブザービート
4,2024/03/27,園田,晴,6,C2二,10,4,4,5.3,2,1,下原理,54,ダ1400,重,1:33.9,-1.1,1-1-1-1,0.0-40.5,40.5,414(+3),(メルクーア)
5,2024/02/13,姫路,晴,9,C2,12,2,2,16.3,4,6,廣瀬航,54,ダ800,良,0:51.1,0.9,9-9,0.0-36.9,37.2,411(+7),ヴィクターアーク
6,2024/01/18,姫路,雨,9,C2一,11,8,10,8.1,4,3,廣瀬航,54,ダ800,稍,0:50.7,0.2,3-4,0.0-37.1,37.1,404(-4),テクノエクスプレス
7,2023/12/29,園田,曇,9,C2一,12,5,6,7.6,4,3,廣瀬航,54,ダ820,良,0:51.1,0.6,7-4,0.0-36.6,36.8,408(-1),ミヤビアーク
8,2023/12/05,園田,曇,7,C2二,8,5,5,11.9,4,3,下原理,54,ダ1400,良,1:33.2,0.1,1-1-1-1,0.0-40.1,40.2,409(+2),ラブカレン
9,2023/11/08,園田,晴,7,C2二,10,2,2,3.9,2,5,田中学,54,ダ1400,稍,1:34.1,1.7,1-1-1-1,0.0-40.2,41.9,407(-5),フローラサンライズ
10,2023/08/12,2札幌1,晴,2,3歳未勝利,14,1,1,4.4,2,10,佐々木大,52,ダ1700,良,1:50.5,3.2,6-4-5-7,30.0-38.5,41.5,412(+4),オシゲ
11,2023/07/29,1札幌3,晴,2,3歳未勝利,14,5,7,19.9,8,2,佐々木大,52,ダ1700,良,1:47.2,0.3,4-3-4-2,29.5-39.0,39.0,408(-2),チェイスザウェイ
12,2023/07/09,2函館4,晴,2,3歳未勝利,12,3,3,13.2,4,3,佐々木大,52,ダ1700,良,1:49.0,0.6,4-3-3-4,30.2-37.9,38.2,410(+4),ヴァンナチュール
13,2023/06/25,1函館6,晴,2,3歳未勝利,9,3,3,29.6,6,4,角田大和,53,ダ1700,重,1:46.6,1.0,3-3-5-5,29.6-37.9,38.4,406(0),ブルーペクトライト
14,2023/06/10,1函館1,曇,2,3歳未勝利,14,4,6,81.0,9,9,角田大和,53,ダ1700,重,1:46.7,2.6,8-7-2-4,29.3-37.3,39.7,406(0),マーゴットミニモ
15,2023/02/26,2小倉6,晴,1,3歳未勝利,16,1,1,53.1,11,6,古川奈穂,50,ダ1700,稍,1:47.5,1.2,12-12-9-8,29.7-39.1,39.0,406(-2),リヤンドメテオール
16,2023/02/05,1中京12,晴,2,3歳未勝利,15,2,3,26.8,7,9,松山弘平,54,ダ1400,良,1:28.4,1.7,3-4,35.8-37.9,39.3,408(-2),スペキオサレジーナ
17,2023/01/07,1中京2,晴,2,3歳未勝利,16,5,10,98.3,9,4,鮫島克駿,54,ダ1200,良,1:14.3,1.2,9-9,35.4-37.7,38.1,410(-4),プライムレート
18,2022/12/17,6阪神5,小雨,5,2歳新馬,9,8,8,3.7,2,7,吉田隼人,54,芝1200,良,1:11.9,1.0,6-4,35.5-35.4,36.2,414(0),ルンナノオクリモノ
