,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202505040310,2025/10/11,東京,雨,10,東村山特別,2勝クラス,16,1,2,54.4,11.0,6,内田博幸,58.0,ダート,2100,稍重,0:2:12.8,2.0,10-12-11-12,38.2,498,シャンパンポップ
1,202506040309,2025/09/13,中山,曇,09,松戸特別,2勝クラス,11,5,5,13.8,5.0,2,内田博幸,56.0,ダート,2400,不良,0:2:36.6,0.5,2-2-2-2,36.7,490,ベルベルコンパス
2,202504020106,2025/07/26,新潟,晴,06,麒麟山特別,2勝クラス,15,2,3,108.2,12.0,5,内田博幸,58.0,ダート,1800,良,0:1:53.5,1.1,7-8-10-9,37.4,486,クラウンシエンタ
3,202505020609,2025/05/11,東京,晴,09,日吉特別,2勝クラス,16,8,16,43.9,12.0,15,木幡巧也,58.0,ダート,2100,稍重,0:2:11.8,2.6,4-3-3-3,38.9,490,カズタンジャー
4,202506030508,2025/04/12,中山,晴,08,4歳以上1勝クラス,1勝クラス,14,6,10,6.2,3.0,1,木幡巧也,58.0,ダート,2400,良,0:2:37.7,-0.8,2-2-2-2,39.7,496,(ロードインフェルノ)
5,202505010504,2025/02/15,東京,晴,04,4歳以上1勝クラス,1勝クラス,16,7,14,28.8,9.0,6,内田博幸,57.0,ダート,2100,良,0:2:14.5,0.7,2-3-2-2,37.5,504,クロックフォード
6,202505010202,2025/02/02,東京,雨,02,4歳以上1勝クラス,1勝クラス,14,4,5,21.4,9.0,12,木幡巧也,57.0,ダート,2100,稍重,0:2:15.7,3.4,14-14-13-13,39.0,502,バナマンテソーロ
7,202405050606,2024/11/17,東京,晴,06,3歳以上1勝クラス,1勝クラス,16,3,5,7.6,4.0,8,木幡巧也,56.0,ダート,2100,良,0:2:13.1,2.2,2-2-2-3,39.5,500,マウンテンエース
8,202405040106,2024/10/05,東京,小雨,06,3歳以上1勝クラス,1勝クラス,9,3,3,8.9,5.0,6,木幡巧也,56.0,ダート,2100,重,0:2:09.3,0.5,1-1-1-1,37.4,506,グロバーテソーロ
9,202405030702,2024/06/22,東京,晴,02,3歳未勝利,未勝利,16,6,12,7.5,3.0,1,木幡巧也,57.0,ダート,2100,重,0:2:11.1,-0.5,2-2-2-2,37.2,498,(ベレッタ)
10,202404010706,2024/05/18,新潟,晴,06,3歳未勝利,未勝利,15,6,11,11.0,6.0,6,横山琉人,56.0,ダート,1800,良,0:1:55.4,2.1,5-5-11-12,38.6,500,メイショウフウドウ
11,202405020505,2024/05/04,東京,晴,05,3歳未勝利,未勝利,12,5,6,26.7,5.0,5,内田博幸,57.0,ダート,1600,稍重,0:1:38.6,1.7,8-10,37.4,502,ダンツティアラ
12,202406020803,2024/03/17,中山,晴,03,3歳未勝利,未勝利,15,7,13,31.2,4.0,3,内田博幸,57.0,ダート,1800,良,0:1:56.9,1.9,4-4-5-4,40.0,508,アスクハッピーモア
13,202406020201,2024/02/25,中山,小雨,01,3歳未勝利,未勝利,16,6,12,103.0,11.0,5,内田博幸,57.0,ダート,1800,稍重,0:1:56.8,1.3,4-3-3-4,40.7,508,ドバイブルース
14,202305050101,2023/11/04,東京,晴,01,,未勝利,12,7,10,50.8,7.0,7,内田博幸,56.0,ダート,1600,良,0:1:41.2,3.9,2-3,40.8,510,ソニックライン
15,202304040302,2023/10/21,新潟,雨,02,,未勝利,15,7,13,15.5,6.0,10,吉田隼人,56.0,ダート,1800,重,0:1:58.0,2.5,4-4-5-5,41.3,502,ブレードサクセス
16,202301020302,2023/08/19,札幌,晴,02,,未勝利,14,5,8,6.0,3.0,10,横山武史,55.0,ダート,1700,良,0:1:50.7,2.4,12-11-13-13,39.8,502,フォーディアライフ
17,202301010105,2023/07/22,札幌,晴,05,,新馬,10,7,7,6.2,4.0,3,横山武史,55.0,ダート,1700,良,0:1:49.6,1.0,1-1-1-1,40.0,504,アセレラシオン
