,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/15,名古屋,雨,11,名港盃(重賞),12,2,2,155.7,12,12,今井貴大,57,ダ2000,不,2:15.5,7.2,9-8-10,0.0-39.2,45.7,564(+11),ロードランヴェルセ
1,2024/04/26,大井,曇,11,サンケイスポーツ賞競,14,8,13,490.2,14,14,山田義貴,57,ダ1600,重,1:48.7,7.0,14-14-14-14,37.1-39.5,44.5,553(-1),エスポワールガイ
2,2024/04/11,大井,晴,11,モルガナイト賞競走,15,5,8,399.3,15,11,谷内貫太,55,ダ1400,稍,1:30.8,2.7,15-15-15,36.6-39.3,38.8,554(-3),コパノマーキュリー
3,2024/02/26,大井,晴,11,ブリリアントカップト,14,3,4,484.4,14,14,町田直希,57,ダ1800,重,2:05.8,8.6,13-13-14-14,37.9-40.9,46.4,557(+1),ナンセイホワイト
4,2024/02/16,大井,晴,10,如月賞競走,11,6,6,372.8,11,10,町田直希,57,ダ1600,良,1:47.6,4.0,11-11-11-10,37.9-40.4,42.9,556(-3),エスポワールガイ
5,2024/01/26,大井,晴,10,ジャニュアリー賞競走,9,8,10,168.4,8,9,町田直希,57,ダ1800,稍,2:00.9,3.1,9-9-9-9,39.9-38.3,40.4,559(+2),ブリッグオドーン
6,2023/12/10,佐賀,晴,9,宝満山特別,6,4,4,48.7,6,6,山田義貴,56,ダ1750,良,1:54.6,2.1,6-6-6-6,0.0-38.8,39.8,557(-4),グローリー
7,2023/11/25,佐賀,晴,4,韓国岳特別,6,5,5,22.6,5,3,山田義貴,56,ダ1800,良,1:58.8,0.5,5-5-2-1,0.0-40.9,41.2,561(+2),マイネルナイペス
8,2023/11/12,佐賀,晴,6,九州大賞典(重賞),11,7,8,21.5,5,8,山田義貴,56,ダ2500,良,2:51.4,2.8,10-10-8-9,0.0-39.4,39.2,559(-6),タガノファジョーロ
9,2023/10/29,佐賀,晴,9,国見岳特別(OP),10,7,8,19.5,7,8,竹吉徹,56,ダ2000,良,2:12.7,1.4,4-3-3-4,0.0-39.3,40.6,565(+3),サトノプライム
10,2023/08/20,佐賀,晴,6,九州チャンピオンシッ(重賞),10,7,7,8.6,4,10,山田義貴,56,ダ1750,良,1:56.2,2.7,7-6-6-6,0.0-39.2,40.7,562(+1),ミスカゴシマ
11,2023/07/09,佐賀,雨,5,佐賀王冠賞(重賞),9,7,7,4.5,2,4,山田義貴,56,ダ2000,不,2:13.4,0.5,4-5-2-3,0.0-40.7,41.1,561(-7),タガノファジョーロ
12,2023/06/25,佐賀,雨,10,小岱山特別,9,8,8,3.2,2,1,山田義貴,56,ダ1800,不,1:58.2,-0.2,5-5-2-2,0.0-41.0,40.5,568(+5),(スピネル)
13,2023/06/10,佐賀,曇,4,阿蘇山賞,8,5,5,21.8,6,2,山田義貴,56,ダ1800,不,1:58.1,0.0,5-4-3-3,0.0-39.3,39.0,563(+16),ニュートンテソーロ
