race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202405050210,2024/11/03,東京,晴,10,,3勝クラス,11,2,2,18.9,6.0,6,池添謙一,56.0,ダート,1600,重,0:1:37.1,0.7,3-3,35.4,552,ウェイワードアクト
202404040211,2024/10/06,新潟,晴,11,トルマリンS,3勝クラス,13,7,10,6.2,2,3,丸山元気,56,ダート,1800,良,1:52.2,0.4,2-2-2-2,38.0,538,ピースオブザライフ
202405030108,2024/06/01,東京,晴,8,3歳以上2勝クラス,2勝クラス,16,8,15,3.0,2,1,ルメール,56,ダート,1600,重,1:35.8,-0.4,3-3,36.0,540,(ルナビス)
202409020608,2024/04/07,阪神,晴,8,宝塚市制70周年記念,2勝クラス,11,8,10,6.2,5,7,モレイラ,56,ダート,1800,良,1:53.1,1.1,3-2-3-3,38.1,532,ハギノサステナブル
202406010609,2024/01/20,中山,小雨,9,初茜賞,2勝クラス,16,6,12,3.2,1,2,ルメール,55,ダート,1800,良,1:53.5,0.0,2-2-2-2,39.2,530,メイショウコバト
202309050310,2023/12/09,阪神,曇,10,赤穂特別,2勝クラス,15,4,7,23.6,7,4,藤岡佑介,55,ダート,1800,良,1:54.2,0.4,2-3-2-2,38.8,526,サンライズジャスト
202306040909,2023/10/01,中山,曇,9,3歳以上2勝クラス,2勝クラス,16,4,7,3.9,3,5,西村淳也,53,ダート,1800,良,1:54.4,0.5,3-3-3-2,37.9,534,カランセ
,2023/06/14,川崎,曇,11,関東オークス【指定交(JpnII),,13,8,13,2.9,2,7,Ｃ．ルメ,54,ダート,2100,稍,2:21.9,1.5,1-1-1-2,42.6,530,パライバトルマリン
202306020606,2023/03/12,中山,晴,6,3歳1勝クラス,1勝クラス,16,6,11,2.4,1,1,ルメール,54,ダート,1800,良,1:53.2,0.0,4-4-4-4,38.5,524,(ヴァナルガンド)
202306010802,2023/01/22,中山,曇,2,3歳未勝利,未勝利,15,7,12,3.4,1,1,坂井瑠星,54,ダート,1800,良,1:55.3,-1.1,2-2-2-2,38.9,526,(エンジェルラウンド)
202203020605,2022/07/17,福島,曇,5,2歳新馬,新馬,14,8,14,3.1,1,5,津村明秀,54,芝,1800,良,1:52.2,1.0,3-3-2-3,37.4,518,マスキュリン
