,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/14,門別,晴,11,静内産ミニトマト太陽,10,8,9,15.7,4.0,6,桑村真明,55,ダ1200,良,1:16.3,0.5,6-6,0.0-40.0,39.1,536(+4),テンシノエア
1,2022/08/11,門別,雨,11,ブリーダーズゴールド(JpnIII),12,5,5,343.9,11.0,10,阿部龍,55,ダ2000,不,2:10.2,4.9,10-10-11-11,0.0-39.3,41.4,532(-4),グランブリッジ
2,2022/07/07,門別,曇,11,ノースクイーンC(重賞),11,4,4,81.1,9.0,10,阿部龍,56,ダ1800,良,1:58.8,2.9,9-10-10-10,0.0-39.2,40.5,536(+2),ネーロルチェンテ
3,2022/06/15,門別,曇,12,えりもオープン〔準重(OP),11,7,8,15.8,6.0,8,阿部龍,56,ダ1700,良,1:53.3,1.6,6-6-10-11,0.0-41.4,41.6,534(+2),ニーズヘッグ
4,2022/05/19,門別,曇,11,ヒダカソウカップ〔H(重賞),11,7,9,4.4,2.0,9,阿部龍,55,ダ1600,稍,1:46.2,2.3,3-3-4-6,0.0-40.9,42.8,532(+6),クーファアチャラ
5,2022/04/20,門別,晴,8,シバザクラ特別,6,3,3,18.1,4.0,1,阿部龍,54,ダ1800,良,2:00.2,0.0,3-3-3-2,0.0-42.6,41.8,526(+6),(グリントビート)
6,2021/11/03,門別,晴,11,ビッグレッドファーム,11,5,5,25.0,6.0,5,阿部龍,54,ダ1200,重,1:13.6,1.2,11-8,0.0-36.6,36.6,520(-6),コパノフレディー
7,2021/10/21,門別,曇,9,サルビア特別,10,3,3,19.2,6.0,7,桑村真明,54,ダ1200,不,1:13.5,0.9,1-1,0.0-37.0,37.9,526(0),フリーホースカップ
8,2021/10/07,門別,雨,9,ゲッカビジン特別,12,7,10,28.3,6.0,10,桑村真明,54,ダ1200,重,1:13.9,1.2,7-6,0.0-37.0,37.6,526(+4),イイデスカイ
9,2021/07/20,門別,晴,12,ノースクイーンC(重賞),12,6,9,,,取,阿部龍,56,ダ1800,良,,,,0.0-39.8,,計不,コーラルツッキー
