,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/05/16,2東京8,曇,6,4歳以上1勝クラス,15,8,15,10.1,4.0,10,江田照男,55,ダ1600,良,1:39.1,1.8,9-8,34.5-37.7,38.4,486(+6),ヘライア
1,2021/02/13,1阪神1,晴,8,4歳以上1勝クラス,15,4,6,19.6,7.0,13,川須栄彦,55,ダ1400,良,1:26.9,1.2,11-11,35.1-38.3,38.1,480(-4),スズカクローカス
2,2021/01/30,1東京1,晴,7,4歳以上1勝クラス,16,1,1,11.7,6.0,11,内田博幸,54,ダ1400,重,1:25.4,1.5,6-6,34.6-37.5,37.7,484(+18),ロークアルルージュ
3,2020/06/13,3東京3,雨,12,3歳以上1勝クラス,16,5,9,41.9,10.0,6,江田照男,52,ダ1600,不,1:36.8,0.6,12-12,34.6-37.1,36.5,466(0),ニュートンテソーロ
4,2020/05/24,2東京10,晴,5,3歳1勝クラス,15,3,5,18.4,4.0,9,内田博幸,54,ダ1400,良,1:25.6,1.7,10-9,34.7-37.2,37.6,466(+4),タイキラッシュ
5,2020/05/03,2東京4,晴,6,3歳1勝クラス,13,2,2,88.0,10.0,5,内田博幸,54,ダ1600,良,1:37.3,0.6,6-5,35.1-37.8,37.4,462(-8),ケンシンコウ
6,2020/02/22,1東京7,晴,3,3歳1勝クラス,16,6,11,16.7,7.0,13,内田博幸,54,ダ1400,良,1:26.8,1.5,10-9,36.1-36.6,37.3,470(+4),プロヴィデンス
7,2020/02/08,1東京3,晴,4,3歳1勝クラス,15,3,4,21.3,8.0,3,内田博幸,54,ダ1400,良,1:26.2,0.2,5-5,35.7-37.6,37.3,466(0),ムーランアンディゴ
8,2019/11/16,5東京5,晴,3,2歳未勝利,16,3,6,15.1,4.0,1,内田博幸,54,ダ1300,良,1:19.9,-0.2,7-8,29.9-37.8,36.6,466(+8),(ダイシンウィット)
9,2019/11/02,3福島1,晴,1,2歳未勝利,14,2,2,,,除,丸山元気,54,ダ1150,良,,,,32.6-37.9,,460(+2),ロマネスク
10,2019/10/14,4京都5,小雨,3,2歳新馬,14,8,13,33.6,8.0,3,丸山元気,54,ダ1200,稍,1:13.7,0.9,5-6,35.7-37.1,37.4,458(0),ヴィンチェーレ
