,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/23,笠松,晴,1,サラ系3歳12組,10,8,10,172.9,9.0,10,森島貴之,54,ダ1400,良,1:35.5,4.1,10-10-10,0.0-39.5,41.6,444(-3),トーセンリーブル
1,2020/09/11,笠松,雨,5,サラ系3歳8組,7,4,4,,,取,森島貴之,54,ダ1400,重,,,,0.0-40.6,,計不,イントゥザスカイ
2,2020/08/28,笠松,曇,3,サラ系3歳7組,10,2,2,91.2,8.0,9,森島貴之,54,ダ1400,良,1:36.7,6.4,10-10-10,0.0-39.6,43.1,447(-7),ニーマルブラック
3,2020/08/13,笠松,曇,4,サラ系3歳9組,11,6,6,169.5,11.0,10,森島貴之,54,ダ1400,良,1:36.0,6.2,8-10-10,0.0-40.0,44.0,454(+17),エンリグロリア
4,2020/06/18,笠松,雨,3,サラ系3歳10組,10,1,1,188.6,9.0,10,森島貴之,54,ダ1400,良,1:34.8,4.4,7-9-10,0.0-40.7,42.9,437(-8),ナガラローズ
5,2020/06/05,笠松,晴,2,サラ系3歳8組,10,8,9,218.0,8.0,7,森島貴之,54,ダ1400,良,1:33.1,3.8,6-7-7,0.0-39.1,41.5,445(+3),ジネン
6,2020/05/22,笠松,晴,8,サラ系3歳7組,11,6,7,157.0,10.0,11,森島貴之,54,ダ1400,良,1:33.4,3.1,10-11-11,0.0-40.6,41.0,442(-4),コスモアルゴリズム
7,2020/05/11,笠松,晴,3,サラ系3歳7組,10,8,9,69.0,8.0,8,森島貴之,54,ダ1400,稍,1:33.1,2.2,6-7-7,0.0-40.5,41.0,446(-1),ミニマムーン
8,2020/04/30,笠松,晴,3,サラ系3歳7組,10,7,8,80.5,6.0,9,森島貴之,54,ダ1400,良,1:31.7,3.7,7-8-8,0.0-38.4,40.0,447(+2),トーセンレビュー
9,2020/04/17,笠松,曇,3,サラ系3歳8組,9,6,6,26.9,4.0,4,森島貴之,54,ダ1400,良,1:32.4,1.7,6-5-5,0.0-40.1,40.0,445(-2),ダイユウスピース
10,2020/04/06,笠松,晴,3,サラ系3歳6組,9,3,3,52.3,7.0,7,池田敏樹,54,ダ1400,良,1:32.9,2.8,8-9-9,0.0-40.6,40.7,447(0),メイショウフルサト
11,2020/03/18,笠松,晴,3,サラ系3歳7組,9,4,4,31.1,7.0,5,森島貴之,54,ダ1400,良,1:32.4,1.7,3-3-4,0.0-38.5,39.8,447(-4),フレペ
12,2020/03/06,笠松,晴,2,サラ系3歳7組,12,8,12,98.5,10.0,7,森島貴之,54,ダ1400,良,1:33.1,2.2,8-9-8,0.0-40.4,40.3,451(-7),モズジャイキリ
13,2020/02/21,笠松,晴,3,サラ系3歳7組,8,5,5,9.5,4.0,8,山下雅之,54,ダ1400,良,1:35.3,3.0,8-8-8,0.0-41.6,42.7,458(-3),インナート
14,2020/02/07,笠松,晴,3,サラ系3歳7組,7,2,2,19.7,6.0,5,渡辺竜也,54,ダ1400,良,1:31.3,2.4,6-5-6,0.0-39.3,40.1,461(-7),トゥーヤング
15,2020/01/12,1京都4,曇,2,3歳未勝利,14,1,1,145.5,13.0,14,長岡禎仁,54,ダ1800,稍,2:02.3,5.8,13-13-13-14,37.3-39.0,43.4,468(-10),メタモルフォーゼ
16,2019/12/21,5中山7,曇,5,2歳新馬,16,6,12,139.6,13.0,16,内田博幸,54,芝2000,良,2:07.3,3.3,7-7-8-12,37.9-35.4,38.2,478(0),ウインマリリン
