race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202503020710,2025/07/19,福島,晴,10,米沢特別,2勝クラス,16,1,2,274.0,15.0,8,杉原誠人,58.0,ダート,1150,良,0:1:09.7,0.8,14-11,36.0,504,ワークソング
202503020409,2025/07/06,福島,晴,09,,2勝クラス,16,8,16,133.7,14.0,12,荻野極,58.0,ダート,1150,良,0:1:09.9,2.2,14-15,37.2,506,ビバップ
202504010810,2025/05/25,新潟,小雨,10,火打山特別,2勝クラス,15,5,8,217.8,15.0,6,亀田温心,58.0,ダート,1200,稍重,0:1:12.1,1.6,11-11,36.8,504,サフランヒーロー
202506030310,2025/04/05,中山,晴,10,千葉日報杯,2勝クラス,16,1,2,95.2,13.0,14,荻野極,58.0,ダート,1800,稍重,0:1:55.6,3.4,7-7-8-9,40.6,506,ルージュアベリア
202405040712,2024/10/26,東京,曇,12,3歳以上2勝クラス,2勝クラス,14,4,6,101.2,10,12,内田博幸,58,ダート,1400,良,1:26.7,2.2,4-6,37.6,508,スタンリーテソーロ
202405040508,2024/10/19,東京,晴,8,3歳以上2勝クラス,2勝クラス,16,4,7,33.1,6,12,原優介,57,ダート,1400,良,1:26.1,2.2,10-10,37.0,508,ストレングス
202405030212,2024/06/02,東京,小雨,12,小金井特別,2勝クラス,16,8,15,8.0,4,7,オシェア,58,ダート,1400,重,1:23.8,0.7,2-2,35.4,512,ジャスリー
202405020810,2024/05/12,東京,曇,10,ウオッカC,2勝クラス,12,8,12,33.2,9,5,オシェア,54,ダート,1600,良,1:37.6,0.5,2-2,38.1,510,アイファーエポック
202403010510,2024/04/20,福島,晴,10,尾瀬特別,2勝クラス,15,8,15,95.4,14,5,丹内祐次,54,ダート,1700,良,1:45.7,0.5,2-3-2-2,38.7,506,ニホンピロハーバー
202305050308,2023/11/11,東京,曇,8,3歳以上2勝クラス,2勝クラス,16,7,13,136.4,14,16,木幡巧也,58,ダート,1600,良,1:40.3,3.9,4-5,40.7,512,クインズジュピタ
202305040309,2023/10/09,東京,雨,9,昇仙峡特別,2勝クラス,16,2,4,57.5,10,16,木幡巧也,55,ダート,2100,不,2:13.6,4.0,1-1-1-2,41.1,512,グリューヴルム
202301020812,2023/09/03,札幌,晴,12,3歳以上2勝クラス,2勝クラス,14,8,13,45.1,11,13,丹内祐次,58,ダート,1700,良,1:48.1,1.6,5-5-6-9,39.3,506,スマートムーラン
202306020707,2023/03/18,中山,雨,7,4歳以上1勝クラス,1勝クラス,13,4,6,4.8,3,1,丹内祐次,58,ダート,1800,重,1:53.1,0.0,1-1-1-1,37.1,506,(モネータドーロ)
202310020612,2023/02/26,小倉,晴,12,4歳以上1勝クラス,1勝クラス,16,8,16,10.1,5,3,松本大輝,57,ダート,1700,稍,1:46.0,0.5,1-1-1-1,38.4,508,エルバリオ
202310020307,2023/02/18,小倉,曇,7,4歳以上1勝クラス,1勝クラス,12,8,11,3.8,2,7,丹内祐次,58,ダート,2400,稍,2:35.8,1.6,1-1-1-1,40.4,508,イーサンバーニング
202310010507,2023/01/28,小倉,雪,7,4歳以上1勝クラス,1勝クラス,15,7,13,3.9,2,5,丹内祐次,58,ダート,1700,不,1:44.6,0.4,3-3-2-3,37.2,504,トップスターサン
202306010407,2023/01/09,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,3,6,3.1,1,3,丹内祐次,58,ダート,1800,良,1:54.9,0.3,1-1-1-1,39.8,504,デルマタモン
202206050608,2022/12/18,中山,晴,8,3歳以上1勝クラス,1勝クラス,15,3,5,5.4,3,2,丹内祐次,57,ダート,1800,稍,1:53.9,0.2,1-1-1-1,39.2,504,サクセスエース
202206040904,2022/10/02,中山,晴,4,3歳以上1勝クラス,1勝クラス,15,1,1,14.3,6,2,丹内祐次,57,ダート,1800,良,1:53.9,0.1,1-1-1-1,38.9,504,ゴールドブリーズ
202206040507,2022/09/19,中山,晴,7,3歳以上1勝クラス,1勝クラス,9,5,5,5.7,2,4,丹内祐次,57,ダート,1800,重,1:53.4,1.7,1-1-1-1,39.2,506,パワーブローキング
202201020712,2022/09/03,札幌,晴,12,3歳以上1勝クラス,1勝クラス,14,3,4,14.4,6,10,横山琉人,55,ダート,1700,良,1:48.5,2.3,8-8-9-11,40.0,508,フームスムート
202204010512,2022/05/21,新潟,曇,12,4歳以上1勝クラス,1勝クラス,13,5,6,6.7,4,10,秋山稔樹,56,ダート,1800,良,1:56.5,3.3,4-5-11-12,40.1,500,ロードインファイト
202203010508,2022/04/30,福島,晴,8,4歳以上1勝クラス,1勝クラス,10,6,6,7.0,4,5,秋山稔樹,56,ダート,1700,重,1:45.4,0.6,1-1-1-1,38.6,490,ナンヨーヴィヨレ
202206030607,2022/04/10,中山,晴,7,4歳以上1勝クラス,1勝クラス,13,6,8,7.1,3,3,秋山稔樹,56,ダート,1800,良,1:54.6,0.3,1-1-1-1,39.4,500,セイウンロミオ
202207020507,2022/03/26,中京,雨,7,4歳以上1勝クラス,1勝クラス,13,4,4,10.0,6,6,荻野極,57,ダート,1800,重,1:55.4,0.6,1-1-1-1,38.0,506,ランカンカン
202209011008,2022/03/13,阪神,曇,8,4歳以上1勝クラス,1勝クラス,12,2,2,15.7,8,10,秋山稔樹,56,ダート,1800,良,1:55.8,1.5,1-1-1-4,40.8,506,ブラビオ
202205010806,2022/02/20,東京,曇,6,4歳以上1勝クラス,1勝クラス,16,4,8,23.2,6,8,柴田大知,57,ダート,1400,重,1:24.9,1.3,5-7,36.6,510,アルマドラード
202105020306,2021/05/01,東京,曇,6,3歳1勝クラス,1勝クラス,16,2,4,14.8,7,9,丸山元気,56,ダート,1600,稍,1:38.4,2.1,7-6,38.6,480,タイセイサムソン
202106030502,2021/04/10,中山,晴,2,3歳未勝利,未勝利,13,3,3,1.7,1,1,ルメール,56,ダート,1800,良,1:54.3,-0.1,1-1-1-1,37.9,480,(デルマタモン)
202106020801,2021/03/21,中山,雨,1,3歳未勝利,未勝利,13,3,4,1.9,1,2,伊藤工真,56,ダート,1800,稍,1:56.8,0.7,3-3-6-6,40.8,476,クールマニワ
202107010801,2021/01/24,中京,小雨,1,3歳未勝利,未勝利,12,6,7,6.1,2,3,伊藤工真,56,ダート,1900,不,2:00.4,1.0,2-2-2-2,37.5,484,ゲンパチハマジ
202106010202,2021/01/09,中山,晴,2,3歳未勝利,未勝利,15,1,2,3.0,1,3,伊藤工真,56,ダート,1800,良,1:57.1,0.6,2-3-4-3,39.2,488,クリーンスレイト
202006050702,2020/12/26,中山,晴,2,2歳未勝利,未勝利,16,2,4,3.2,1,2,伊藤工真,55,ダート,1800,良,1:58.4,0.0,1-1-1-1,39.4,492,セルヴァン
202006040302,2020/09/19,中山,曇,2,2歳未勝利,未勝利,14,7,11,55.7,8,3,伊藤工真,54,ダート,1800,良,1:55.7,1.0,2-2-1-1,39.8,478,サンキューレター
202006040205,2020/09/13,中山,曇,5,2歳新馬,新馬,16,4,8,86.8,10,9,内田博幸,54,芝,1600,良,1:39.1,1.4,6-6-8,36.6,486,アヴァノス
