,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/02/12,2小倉1,晴,10,帆柱山特別(2勝クラス),18,1,2,9.4,5,8,藤岡康太,54,芝1200,良,1:07.7,0.4,8-8,32.7-34.6,34.2,494(+4),サトノジヴェルニー
1,2021/10/30,4阪神7,晴,8,3歳以上2勝クラス,11,6,7,9.9,6,7,藤岡康太,53,芝1400,良,1:22.3,0.5,3-2,35.1-34.9,35.0,490(+14),セウラサーリ
2,2021/07/17,3小倉5,曇,9,雲仙特別(2勝クラス),17,3,6,3.7,1,7,藤岡康太,51,芝1200,良,1:07.6,0.2,9-8,32.2-35.2,34.4,476(-2),ダノンシティ
3,2021/06/27,3阪神4,小雨,9,舞子特別(2勝クラス),12,7,10,5.2,3,4,武豊,52,芝1400,良,1:20.8,0.5,8-8,33.8-35.0,34.8,478(+10),スマートクラージュ
4,2021/04/11,2阪神6,晴,11,桜花賞(GI),18,7,14,163.0,17,10,藤岡康太,55,芝1600,良,1:32.5,1.4,13-11,34.1-34.3,34.6,468(-12),ソダシ
5,2021/03/14,1阪神10,晴,11,フィリーズレビュー(GII),18,7,13,23.4,11,3,藤岡康太,54,芝1400,良,1:20.9,0.2,15-15,33.7-35.5,34.6,480(-8),シゲルピンクルビー
6,2021/02/21,2小倉4,晴,10,あざみ賞(1勝クラス),15,2,3,2.4,1,1,藤岡康太,54,芝1200,良,1:08.6,-0.1,9-7,33.5-35.1,34.6,488(-2),(ニシノリース)
7,2021/01/23,1小倉3,雨,10,萌黄賞(1勝クラス),17,8,17,3.3,1,4,藤岡康太,54,芝1200,稍,1:10.0,0.3,16-15,32.7-37.0,35.8,490(-12),クープドクール
8,2020/11/07,5阪神1,曇,11,KBSファンタジーS(GIII),12,5,5,8.6,4,6,藤岡康太,54,芝1400,良,1:20.5,0.4,8-7,34.1-34.8,34.5,502(+16),メイケイエール
9,2020/08/29,2小倉5,晴,2,2歳未勝利,14,7,11,1.9,1,1,秋山真一,54,芝1200,良,1:08.4,-0.5,8-6,33.2-35.2,34.6,486(-14),(アルムファーツリー)
10,2020/08/15,2小倉1,晴,6,2歳新馬,18,5,10,15.7,6,3,秋山真一,54,芝1200,良,1:08.7,0.3,12-11,33.8-34.6,33.5,500(0),テンハッピーローズ
