,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/07/15,2函館5,雨,8,3歳以上1勝クラス,14,5,8,138.8,13,13,横山琉人,55,芝1200,重,1:12.3,1.1,13-12,35.2-36.0,36.1,392(0),ラウラーナ
1,2023/06/03,3東京1,曇,7,3歳以上1勝クラス,18,8,18,57.6,12,15,佐々木大,53,芝1400,不,1:24.3,1.5,4-4,35.1-36.1,37.1,392(-10),アラクレ
2,2023/04/08,1福島1,曇,12,4歳以上1勝クラス,16,7,13,29.6,11,15,佐々木大,53,芝1200,良,1:10.8,2.3,11-13,33.6-34.9,35.8,402(-8),ショウナンハクラク
3,2023/02/04,1東京3,晴,7,4歳以上1勝クラス,15,3,4,47.6,9,11,田辺裕信,56,芝1600,良,1:34.5,1.1,14-13,35.2-34.0,33.9,410(+20),カーペンタリア
4,2022/08/20,2札幌3,曇,9,千歳特別(1勝クラス),14,2,2,47.2,13,5,斎藤新,52,芝1500,稍,1:31.3,0.3,9-7-4,29.8-36.8,36.5,390(+6),モチベーション
5,2022/06/19,1函館4,曇,7,3歳以上1勝クラス,14,2,2,15.8,6,12,横山琉人,49,芝1200,良,1:09.2,0.4,11-11,33.7-35.1,34.4,384(-8),テーオーメアリー
6,2022/04/16,3中山7,晴,6,3歳1勝クラス,16,7,14,25.1,8,10,横山武史,54,芝1200,重,1:09.6,0.9,9-8,32.9-35.8,35.9,392(0),ブレスレスリー
7,2022/03/13,2中山6,晴,7,3歳1勝クラス,16,7,13,25.5,8,5,田辺裕信,54,芝1200,良,1:08.8,0.3,15-13,33.2-35.3,34.5,392(-10),シゲルファンノユメ
8,2022/02/05,1東京3,曇,9,春菜賞(1勝クラス),16,5,10,5.8,2,5,横山武史,54,芝1400,良,1:22.3,0.4,4-4,35.3-34.9,35.1,402(0),シークルーズ
9,2021/11/27,5東京7,晴,2,2歳未勝利,18,4,7,4.7,2,1,横山武史,54,芝1400,良,1:23.8,-0.2,11-11,36.0-35.1,34.2,402(+10),(バスマティ)
10,2021/10/10,4東京2,曇,1,2歳未勝利,16,1,1,13.7,7,3,横山武史,54,芝1400,良,1:21.9,0.5,3-3,35.3-34.7,34.8,392(+14),レッツリブオン
11,2021/07/24,3新潟1,晴,5,2歳新馬,18,2,4,13.7,4,9,戸崎圭太,54,芝1600,良,1:35.9,1.3,13-13,36.0-33.5,33.6,378(0),オタルエバー
