,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/22,金沢,曇,9,B28　特別編成,8,4,4,1.1,1.0,1,吉田晃浩,56,ダ1400,稍,1:29.6,-1.2,3-3-1-1,0.0-39.1,39.0,534(-2),(ドルヴァル)
1,2024/09/19,名古屋,曇,12,朱文金特別,11,7,8,26.3,7.0,6,村上弘樹,55,ダ1400,良,1:29.4,2.6,7-7-5,0.0-37.4,39.2,536(+4),インペリシャブル
2,2024/08/22,名古屋,晴,12,葉月昇竜戦,12,7,10,26.6,8.0,8,柿原翔,56,ダ1500,良,1:37.0,1.9,4-3-3,0.0-39.8,41.5,532(-1),メルト
3,2024/07/26,名古屋,晴,11,ルビーOP,12,4,4,48.5,8.0,5,丸野勝虎,54,ダ920,良,0:55.1,0.4,2,0.0-35.8,36.2,533(-2),フォルツァエフ
4,2024/06/28,名古屋,雨,11,ムーンストーンオープ,11,2,2,19.1,8.0,9,村上弘樹,55,ダ1500,不,1:36.8,2.9,3-5-4,0.0-38.5,41.1,535(+11),セイヴァリアント
5,2024/06/13,名古屋,晴,10,紅バラ特別,10,8,10,2.1,1.0,2,柿原翔,56,ダ1500,良,1:34.6,0.2,3-3-3,0.0-38.5,38.5,524(-11),ダンシングラブリー
6,2024/05/31,名古屋,小雨,11,エメラルドOP,12,4,4,47.8,9.0,4,村上弘樹,55,ダ1500,不,1:34.1,1.3,1-1-2,0.0-37.7,39.0,535(+1),レッドブロンクス
7,2024/03/31,3中山4,晴,12,4歳以上2勝クラス,16,1,2,182.5,15.0,9,松岡正海,58,ダ1200,良,1:12.2,1.0,9-9,34.5-36.7,37.0,534(+8),ムーヴ
8,2024/01/27,2京都1,晴,9,4歳以上2勝クラス,16,4,7,42.4,10.0,9,武豊,58,ダ1200,良,1:12.4,0.8,13-13,34.7-36.9,36.5,526(-4),エティエンヌ
9,2023/12/24,5中山8,曇,8,冬至特別(2勝クラス),14,8,13,54.9,8.0,11,ムルザバ,58,ダ1200,良,1:12.3,1.5,10-12,33.5-37.3,37.9,530(0),ワールズコライド
10,2023/12/03,5中山2,晴,12,3歳以上2勝クラス,16,8,15,29.9,10.0,6,マーカン,58,ダ1200,良,1:12.1,0.5,6-6,33.8-37.8,37.8,530(+2),シゲルファンノユメ
11,2023/10/14,4東京4,晴,12,3歳以上2勝クラス,16,7,13,96.8,13.0,13,菅原明良,58,ダ1300,良,1:19.5,1.5,8-11,29.3-36.8,37.4,528(+4),リッキーマジック
12,2023/02/04,1小倉7,晴,10,有田特別(2勝クラス),14,8,13,8.5,5.0,7,武豊,58,ダ1000,稍,0:59.4,0.5,10-9,34.2-36.2,35.7,524(-6),ララシャンドン
13,2023/01/09,1中山4,晴,8,4歳以上2勝クラス,15,3,4,21.8,8.0,5,松山弘平,58,ダ1200,良,1:12.0,0.6,7-7,33.7-37.7,37.3,530(0),キタノブレイド
14,2022/12/25,5中山8,晴,8,冬至特別(2勝クラス),16,6,11,43.5,10.0,4,武豊,57,ダ1200,稍,1:11.6,0.6,10-10,33.2-37.8,37.3,530(+16),マイステージ
15,2022/06/12,4中京4,晴,9,恵那特別(2勝クラス),16,2,4,32.1,8.0,12,松本大輝,57,ダ1200,良,1:13.0,2.2,13-13,33.9-36.9,37.7,514(-6),ペプチドヤマト
16,2022/04/17,1福島2,晴,10,ラジオ福島賞(2勝クラス),16,4,8,6.0,3.0,8,松本大輝,57,ダ1150,稍,1:09.1,0.4,8-9,31.4-37.3,37.0,520(+8),プラチナムレイアー
17,2022/04/03,3中山4,雨,12,4歳以上2勝クラス,14,2,3,,,取,戸崎圭太,57,ダ1200,稍,,,,34.1-37.1,,計不,ライフレッスンズ
18,2022/02/20,2小倉4,晴,10,伊万里特別(2勝クラス),14,5,7,2.4,1.0,7,浜中俊,57,ダ1000,重,0:58.8,0.5,9-7,33.9-35.9,35.6,512(0),エルズリー
19,2022/01/29,1小倉5,晴,10,有田特別(2勝クラス),14,3,3,8.3,5.0,2,松本大輝,57,ダ1000,良,0:59.3,0.2,6-5,34.7-36.1,35.7,512(+10),トモジャドット
20,2021/12/11,6中京3,曇,12,豊川特別(2勝クラス),14,7,13,5.0,3.0,6,武豊,57,ダ1200,良,1:12.6,1.3,9-10,34.6-36.7,37.3,502(-2),カーテンコール
21,2021/11/20,2福島5,晴,12,西郷特別(2勝クラス),16,3,6,7.9,3.0,4,松本大輝,56,ダ1150,良,1:08.4,0.4,12-9,31.1-36.9,36.4,504(-2),ヒートライトニング
22,2021/10/23,5新潟5,小雨,11,新津特別(2勝クラス),14,1,1,13.7,7.0,2,松本大輝,57,ダ1200,重,1:10.7,0.1,3-3,33.4-37.2,36.8,506(-6),レジェモー
23,2021/10/10,5新潟2,晴,12,妙高特別(2勝クラス),15,3,4,22.1,8.0,4,松本大輝,55,ダ1200,良,1:10.8,0.5,10-10,33.2-37.1,36.6,512(+2),ララクリュサオル
24,2021/09/19,4中山4,晴,9,浦安特別(2勝クラス),15,2,3,8.4,4.0,5,戸崎圭太,57,ダ1200,稍,1:10.3,0.3,4-4,33.4-36.6,36.6,510(-6),サイファーシチー
25,2021/07/24,1函館7,晴,10,噴火湾特別(2勝クラス),12,6,8,22.9,8.0,7,岩田康誠,57,ダ1000,良,0:59.1,0.9,11-11,33.9-35.7,34.9,516(+2),ワルツフォーラン
26,2021/01/24,1中山8,曇,8,4歳以上2勝クラス,16,4,8,4.1,2.0,16,戸崎圭太,56,ダ1200,不,1:14.1,3.3,12-15,33.7-37.1,39.5,514(+2),ナイトブリーズ
27,2020/12/26,5中山7,晴,8,3歳以上2勝クラス,16,4,8,12.2,6.0,4,武豊,56,ダ1200,良,1:12.1,0.3,5-5,33.7-38.1,37.1,512(+8),サンマルベスト
28,2020/12/05,6阪神1,晴,7,3歳以上1勝クラス,15,6,10,5.4,2.0,1,武豊,56,ダ1200,良,1:12.3,0.0,5-6,35.2-37.1,36.6,504(+16),(エスケーアタランタ)
29,2020/05/30,3京都11,晴,5,3歳1勝クラス,15,7,14,47.4,12.0,15,丸山元気,56,ダ1800,良,1:56.0,4.5,4-5-6-13,35.7-37.8,41.4,488(+6),エイシンアメンラー
30,2020/03/08,1阪神4,曇,6,3歳1勝クラス,8,4,4,9.9,5.0,6,福永祐一,56,ダ1800,重,1:53.4,2.0,1-1-1-2,37.4-37.3,39.3,482(-10),フィロロッソ
31,2020/02/23,1東京8,晴,9,ヒヤシンスS(L),14,1,1,122.4,12.0,11,佐藤友則,56,ダ1600,良,1:39.3,1.6,6-7,36.3-35.9,36.9,492(+2),カフェファラオ
32,2020/02/02,1小倉6,晴,1,3歳未勝利,16,3,6,2.0,1.0,1,勝浦正樹,56,ダ1700,重,1:45.8,-0.1,2-2-2-2,30.1-37.9,37.8,490(-2),(ヴェルテックス)
33,2019/12/01,4中京2,晴,1,2歳未勝利,15,5,9,1.2,1.0,2,武豊,55,ダ1800,良,1:55.2,0.0,3-3-2-2,37.1-39.9,39.4,492(-2),ヒルノブルージュ
34,2019/11/10,5京都4,晴,2,2歳未勝利,15,7,12,3.6,2.0,2,武豊,55,ダ1800,良,1:54.0,0.1,1-1-1-1,37.7-37.2,37.3,494(+10),エイシンガネーシャ
35,2019/10/14,4京都5,小雨,1,2歳未勝利,10,4,4,1.8,1.0,2,武豊,55,ダ1800,稍,1:54.6,0.2,8-8-3-3,36.7-39.0,38.8,484(-2),ハクアイウィンザー
36,2019/09/28,4阪神8,曇,1,2歳未勝利,16,1,1,5.6,2.0,2,武豊,54,ダ1800,良,1:54.9,0.7,8-8-5-3,36.4-38.4,38.8,486(-2),フィロロッソ
