,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,金沢,曇,1,祝のぞみ&あんな結婚,10,8,9,143.3,9.0,7.0,田知弘久,56,ダ1500,良,1:39.8,1.9,1-1-2-2,0.0-40.4,42.0,454(-2),シアープレジャー
1,2024/07/01,金沢,曇,5,C23　特別編成,10,1,1,56.9,7.0,10.0,吉田晃浩,56,ダ1500,不,1:40.9,4.4,3-3-4-9,0.0-39.6,43.2,456(+7),ミスターキング
2,2024/06/02,金沢,曇,1,ダイチ☆ユリナ結婚お,9,8,10,5.8,3.0,3.0,吉田晃浩,56,ダ1400,稍,1:32.6,0.1,1-1-1-1,0.0-40.1,40.2,449(-2),レイズミーアップ
3,2024/05/21,金沢,曇,6,北陸☆金競応援してま,10,8,9,59.5,7.0,4.0,中島龍也,56,ダ1500,稍,1:38.5,1.5,2-2-2-2,0.0-38.8,40.2,451(+3),バンディート
4,2024/05/06,金沢,曇,1,C214　特別編成,10,8,9,4.3,3.0,3.0,中島龍也,56,ダ1400,良,1:33.0,0.2,2-3-3-2,0.0-42.3,41.6,448(+8),ライディーン
5,2024/04/21,金沢,曇,4,池田勇祐さん誕生日記,10,7,7,21.6,4.0,9.0,中島龍也,56,ダ1500,良,1:41.9,4.4,10-10-10-10,0.0-38.8,40.4,440(-3),レディグレイ
6,2024/04/08,金沢,曇,6,おやつ協賛凪乃ましろ,10,2,2,48.0,6.0,9.0,中島龍也,56,ダ1400,良,1:34.6,2.4,5-5-5-7,0.0-40.2,42.0,443(+5),フェスティヴノンノ
7,2024/03/17,金沢,雨,3,みすでざ運営いつもあ,10,4,4,25.2,6.0,9.0,吉田晃浩,56,ダ1400,稍,1:36.5,4.4,3-4-6-7,0.0-38.7,43.1,438(-28),ドルヴァル
8,2024/03/10,金沢,曇,2,無料ネット新聞うまか,0,7,10,,,,兼子千央,56,ダ1400,不,,,,,,計不,
9,2023/12/18,金沢,曇,5,C15,10,4,4,96.6,6.0,5.0,兼子千央,56,ダ1500,不,1:37.3,2.6,5-5-6-5,0.0-38.6,40.2,466(+6),ブルーアーカイブ
10,2023/12/04,金沢,晴,8,C18　特別編成,9,7,7,4.6,2.0,3.0,中島龍也,56,ダ1400,不,1:30.5,0.8,2-2-2-2,0.0-38.8,39.2,460(-3),マジカルガール
11,2023/11/19,金沢,曇,3,チーム万馬券!アイコ,10,7,8,10.0,4.0,4.0,中島龍也,56,ダ1400,不,1:30.8,1.2,3-3-2-3,0.0-38.1,39.0,463(+8),ビッグアメリカン
12,2023/11/05,金沢,晴,5,加嶋隆・真智子協賛パ,10,6,7,82.1,10.0,10.0,甲賀弘隆,56,ダ1500,良,1:39.5,2.7,3-6-6-7,0.0-39.4,40.6,455(+4),エレガントジュエリ
13,2023/10/22,金沢,晴,9,ゴルシファル子シチー,9,3,3,5.7,4.0,3.0,中島龍也,56,ダ1400,重,1:31.4,0.9,1-1-1-1,0.0-38.1,39.0,451(+3),ハンマ
14,2023/10/10,金沢,曇,7,C12　特別編成,9,8,8,20.6,6.0,6.0,中島龍也,56,ダ1400,不,1:32.2,1.6,4-5-7-7,0.0-40.9,41.4,448(-2),スイートティアラ
15,2023/09/26,金沢,曇,4,第9回大地記念盃,10,1,1,58.1,7.0,2.0,中島龍也,56,ダ1400,稍,1:31.3,1.2,3-3-3-2,0.0-38.1,38.9,450(0),リュウノステルス
16,2023/09/11,金沢,晴,7,C26,8,3,3,3.0,2.0,3.0,中島龍也,56,ダ1400,良,1:32.8,0.3,3-3-3-3,0.0-40.9,40.4,450(+2),マイティキッチョウ
17,2023/08/27,金沢,曇,5,ポイントで馬券を買え,8,4,4,14.2,5.0,3.0,中島龍也,56,ダ1500,良,1:39.3,1.3,3-3-3-3,0.0-40.2,40.7,448(0),パープルテイオー
18,2023/08/01,金沢,晴,5,奥能登地震被災地復興,7,2,2,2.6,2.0,2.0,中島龍也,56,ダ1400,良,1:31.8,0.5,1-1-1-1,0.0-40.0,40.5,448(-1),シビルボーイ
19,2023/07/16,金沢,晴,2,めざせPR隊長!祝シ,7,1,1,14.8,5.0,2.0,中島龍也,56,ダ1400,重,1:31.2,0.5,1-1-1-1,0.0-39.1,39.6,449(-3),サーストンユタ
20,2023/07/03,金沢,晴,2,奥能登地震被災地復興,9,3,3,21.2,4.0,4.0,兼子千央,55,ダ1400,重,1:32.9,2.1,2-2-3-3,0.0-39.6,40.9,452(+3),コスモアシュラ
21,2023/06/18,金沢,曇,2,いつもありがとう!父,8,1,1,11.0,3.0,3.0,兼子千央,55,ダ1400,重,1:32.4,0.7,2-2-3-3,0.0-39.7,40.0,449(-5),マーラー
22,2023/06/04,金沢,晴,3,ミス百万石来場記念,9,8,9,9.2,3.0,6.0,兼子千央,55,ダ1400,重,1:32.8,2.1,3-3-3-4,0.0-39.3,40.2,454(+1),ユキゲショウ
23,2023/05/21,金沢,晴,2,ゴリラ大好き森田くん,10,6,6,16.1,6.0,3.0,兼子千央,55,ダ1400,良,1:34.1,1.0,2-2-1-2,0.0-41.1,42.1,453(0),イーゼル
24,2023/05/09,金沢,晴,3,C212,9,7,7,13.7,6.0,1.0,松戸政也,56,ダ1400,重,1:33.0,-0.3,2-2-1-1,0.0-40.4,40.4,453(-7),(プリマグランツ)
25,2023/04/25,金沢,曇,2,C213,9,2,2,16.5,4.0,3.0,兼子千央,55,ダ1400,良,1:33.0,1.8,4-4-4-3,0.0-39.1,40.1,460(-2),シングンバズーカ
26,2023/04/11,金沢,晴,2,C213,9,8,9,41.1,6.0,4.0,兼子千央,55,ダ1400,良,1:34.4,0.9,3-3-3-3,0.0-41.5,41.6,462(-10),ワンダフルサマー
27,2023/03/27,金沢,曇,1,C214,8,2,2,35.0,5.0,7.0,松戸政也,56,ダ1400,不,1:35.0,4.3,6-6-6-6,0.0-38.4,40.7,472(+5),キョウエイロナ
28,2022/12/23,金沢,,1,いちぱーせんと優勝祈,0,5,5,,,,栗原大河,56,ダ1400,,,,,,,計不,
29,2022/12/20,金沢,,1,いちぱーせんと優勝祈,0,5,5,,,,栗原大河,56,ダ1400,,,,,,,計不,
30,2022/12/05,金沢,曇,1,C212,6,3,3,46.7,5.0,3.0,松戸政也,56,ダ1400,重,1:32.9,0.4,4-4-3-3,0.0-40.6,40.6,467(0),ユキゲショウ
31,2022/11/20,金沢,曇,9,ようこそウマドル!フ,10,2,2,80.3,10.0,8.0,魚住謙心,56,ダ1400,重,1:33.9,3.0,9-9-10-4,0.0-39.2,40.6,467(-7),アイレスアン
32,2022/11/07,金沢,晴,2,C213,9,5,5,177.5,8.0,8.0,魚住謙心,56,ダ1400,良,1:36.0,3.6,5-6-8-7,0.0-40.5,41.5,474(+6),ブーケコサージュ
