,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/10,笠松,晴,9,秋涼特別,10,8,9,3.6,2,1,明星晴大,51,ダ1600,良,1:47.1,-0.5,2-2-1,0.0-41.6,41.6,449(+1),(エイシンローテイト)
1,2024/09/26,笠松,晴,1,3歳4組,7,5,5,18.2,5,6,高木健,54,ダ1400,良,1:31.9,2.2,5-6-7,0.0-39.0,40.5,448(+5),カイトルビー
2,2024/06/19,笠松,晴,3,千葉会ご一行参上記念,8,5,5,16.0,4,6,丸野勝虎,54,ダ1400,稍,1:33.3,3.8,6-7-7,0.0-39.1,41.6,443(+2),エイシンドラーゴ
3,2024/06/06,笠松,晴,2,3歳4組,8,7,7,16.7,4,3,松本剛志,54,ダ1400,良,1:30.9,0.7,3-3-3,0.0-40.3,40.4,441(+5),スターガッツマン
4,2024/05/24,笠松,曇,7,第6回通りすがりの社,9,3,3,41.7,4,9,松本剛志,54,ダ1400,良,1:32.6,3.7,1-3-5,0.0-39.9,43.6,436(-3),リュクスブリランテ
5,2024/05/09,笠松,晴,3,3歳3組,10,7,7,11.9,4,6,渡辺竜也,54,ダ1400,良,1:33.5,1.6,3-3-4,0.0-41.8,42.3,439(+1),トータルダイヤ
6,2024/04/26,笠松,曇,9,たんぽぽ賞,8,4,4,3.1,2,6,渡辺竜也,54,ダ1400,良,1:33.2,2.4,2-2-4,0.0-40.0,42.3,438(+1),タイセイクエスト
7,2024/04/04,笠松,晴,9,桜東風賞,7,7,7,1.7,1,7,大原浩司,54,ダ1400,稍,1:36.3,3.9,5-7-7,0.0-40.9,43.6,437(+4),アンバーシュガー
8,2024/03/22,笠松,晴,7,3歳4組,6,4,4,4.3,3,1,渡辺竜也,54,ダ1400,良,1:29.0,-0.3,2-2-2,0.0-39.2,39.1,433(-4),(サクラヒメ)
9,2024/03/06,笠松,曇,5,3歳5組,6,4,4,5.8,2,2,大原浩司,54,ダ1400,重,1:31.1,1.2,3-2-2,0.0-38.4,39.4,437(0),トチノホマレ
10,2024/02/23,笠松,曇,2,今日はFC岐阜イベン,7,1,1,4.8,3,3,大原浩司,54,ダ1400,重,1:33.1,1.6,1-1-2,0.0-39.4,41.0,437(-1),ミユキフォーエバー
11,2024/01/14,1小倉2,晴,1,3歳未勝利,12,6,7,144.3,11,12,河原田菜,51,ダ1700,良,1:53.8,5.5,3-3-12-12,29.9-39.3,43.2,438(+6),レーヴドレフォン
12,2023/11/26,3京都8,晴,4,2歳新馬,15,2,3,143.0,14,13,河原田菜,51,ダ1800,良,2:01.9,7.0,2-2-2-9,36.6-38.4,45.3,432(0),マッシャーブルム
