,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/06,大井,晴,12,B3六,10,7,8,8.5,4,4,菅原涼太,54,ダ1400,良,1:28.2,1.2,4-4-4,36.0-38.9,39.5,479(0),デュアルテイルズ
1,2022/08/19,大井,晴,8,B3六,14,8,13,13.2,6,6,菅原涼太,54,ダ1400,重,1:27.8,0.8,6-4-3,36.5-38.4,38.8,479(-1),パルヴニール
2,2022/06/18,1函館3,晴,12,3歳以上1勝クラス,14,7,12,93.7,13,13,土田真翔,54,ダ1700,良,1:48.0,4.0,10-10-9-8,30.3-37.1,39.6,480(-6),ブラッティーキッド
3,2022/05/21,1新潟5,曇,12,4歳以上1勝クラス,13,7,10,23.4,8,6,水沼元輝,54,ダ1800,良,1:55.0,1.8,9-7-7-7,37.0-38.5,39.4,486(+6),ロードインファイト
4,2022/04/24,1福島4,曇,8,4歳以上1勝クラス,15,5,9,70.0,12,11,水沼元輝,54,ダ1700,良,1:47.7,1.6,1-1-2-2,29.4-38.6,40.1,480(-8),カラレーション
5,2022/03/12,2中京1,晴,7,4歳以上1勝クラス,16,7,13,18.1,8,8,泉谷楓真,56,ダ1400,良,1:26.2,1.3,11-12,35.0-37.8,38.0,488(-8),ウーゴ
6,2022/01/30,1東京2,晴,4,4歳以上1勝クラス,16,4,7,67.4,9,8,北村宏司,56,ダ1600,良,1:39.1,1.1,5-4,34.8-37.6,37.8,496(+8),ロンコーネ
7,2021/11/07,2福島2,晴,3,3歳以上1勝クラス,15,4,6,4.6,2,12,永野猛蔵,52,ダ1700,良,1:48.1,3.0,12-13-11-11,30.7-36.6,38.7,488(+4),ウィリアムバローズ
8,2021/10/17,4東京4,雨,6,3歳以上1勝クラス,16,5,10,6.2,3,5,三浦皇成,55,ダ1600,稍,1:37.7,0.7,4-6,34.4-37.1,37.4,484(+6),サンキューレター
9,2021/09/18,4中山3,小雨,8,3歳以上1勝クラス,16,4,7,8.6,4,4,三浦皇成,54,ダ1800,不,1:51.6,0.4,4-5-5-2,35.9-38.0,38.1,478(-2),ドラウプニル
10,2021/07/18,1福島6,晴,8,3歳以上1勝クラス,14,3,3,23.4,10,5,三浦皇成,54,ダ1700,良,1:47.8,0.8,14-14-13-12,29.8-39.1,38.6,480(-4),タマモヒップホップ
11,2021/07/04,1福島2,小雨,12,3歳以上1勝クラス,15,8,15,11.9,7,5,永野猛蔵,51,ダ1700,稍,1:47.5,0.9,9-9-6-6,30.5-38.0,38.2,484(+10),マイネルレンカ
12,2021/04/03,3中山3,晴,7,3歳1勝クラス,12,8,12,117.9,10,9,木幡育也,55,芝1600,良,1:35.9,1.1,6-9-7,35.4-35.2,35.5,474(-4),ネクストストーリー
13,2021/03/06,2中山3,曇,4,3歳1勝クラス,16,8,16,5.4,3,10,三浦皇成,56,ダ1200,稍,1:12.8,1.4,6-6,33.9-37.5,38.4,478(-8),ゲンパチフォルツァ
14,2020/12/27,5中山8,晴,6,2歳1勝クラス,16,2,4,14.6,6,3,木幡育也,54,ダ1200,良,1:12.1,0.4,11-9,33.8-37.9,37.4,486(+2),プロバーティオ
15,2020/12/06,5中山2,晴,7,2歳1勝クラス,15,4,6,8.2,4,6,木幡育也,54,ダ1200,良,1:12.3,0.8,10-9,33.7-37.8,37.5,484(+6),スペクタクル
16,2020/09/27,4中山7,曇,1,2歳未勝利,15,5,9,6.8,3,1,木幡育也,53,ダ1200,重,1:11.9,-0.9,2-2,34.2-37.7,37.4,478(+6),(プリティインピンク)
17,2020/09/13,4中山2,曇,1,2歳未勝利,12,8,11,5.8,2,中,菅原明良,52,ダ1200,稍,,,,34.4-39.0,,472(-4),リルブラーヴ
18,2020/08/15,3新潟1,曇,5,2歳新馬,18,3,5,11.2,6,14,田辺裕信,54,芝1600,良,1:38.9,1.9,12-12,36.0-36.3,36.6,476(0),イルーシヴパンサー
