,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/09/25,金沢,晴,2,C215,9,2,2,116.0,9.0,9,服部大地,54,ダ1400,稍,1:37.4,6.4,9-9-9-9,0.0-38.4,40.9,435(+12),アーストラベル
1,2022/09/11,金沢,晴,2,ガル様結成12周年お,10,4,4,114.8,8.0,10,服部大地,54,ダ1400,良,1:39.1,9.5,10-10-10-10,0.0-38.3,42.1,423(-4),パールアゲイン
2,2022/09/06,金沢,晴,1,3歳B　二走1,10,3,3,111.7,6.0,10,服部大地,54,ダ1400,良,1:39.0,8.2,10-10-10-10,0.0-39.4,41.3,427(-3),スカイ
3,2022/08/30,金沢,曇,2,3歳B　8,8,7,7,322.1,8.0,8,服部大地,54,ダ1400,良,1:37.1,7.8,7-8-8-8,0.0-38.2,42.0,430(+7),キープオンラビン
4,2022/08/16,金沢,雨,2,3歳B　8,7,1,1,90.8,7.0,7,服部大地,54,ダ1400,重,1:37.6,7.6,7-7-7-7,0.0-38.8,42.0,423(+2),サクセスソング
5,2022/08/02,金沢,晴,2,3歳B　7,10,8,10,162.7,8.0,10,服部大地,54,ダ1400,良,1:38.4,7.8,10-10-10-10,0.0-40.3,42.1,421(0),ブエノスアン
6,2022/07/26,金沢,晴,1,3歳B　二走1,7,5,5,151.7,7.0,7,兼子千央,53,ダ1400,良,1:37.2,7.2,7-7-7-7,0.0-39.9,41.4,421(+3),ハジメテノチュウ
7,2022/07/19,金沢,雨,1,未勝利,8,5,5,75.8,7.0,8,兼子千央,53,ダ1400,不,1:37.2,7.4,5-7-8-8,0.0-38.7,43.6,418(+1),スカイ
8,2022/07/05,金沢,曇,2,たっくんなっちゃん結,9,6,6,117.6,9.0,9,甲賀弘隆,54,ダ1400,稍,1:36.8,4.7,9-9-9-9,0.0-40.4,41.2,417(-4),サウンドステラ
9,2022/06/28,金沢,晴,1,3歳B　二走2,9,7,7,301.0,9.0,9,兼子千央,53,ダ1400,良,1:38.4,5.7,9-8-9-9,0.0-40.3,42.5,421(-8),ウインドエラ
10,2022/06/19,金沢,晴,1,3歳B　5,10,7,7,262.8,10.0,10,兼子千央,53,ダ1400,良,1:36.3,3.9,8-10-10-10,0.0-39.1,41.3,429(+6),ホーンドムーン
