,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/27,高知,晴,10,C2ー2,12,7,10,90.0,9.0,12,阿部基嗣,53,ダ1400,良,1:36.5,5.7,6-6-6-7,0.0-40.5,44.7,504(+4),グローバルブラッド
1,2024/07/14,高知,雨,9,TKB生誕特別,11,5,5,,,除,及川烈,55,ダ1300,不,,,,0.0-39.4,,499(-1),オールドブラフ
2,2024/06/29,高知,曇,9,仲真史生誕感謝祭特別,12,6,8,251.8,12.0,9,城野慈尚,53,ダ1400,不,1:33.9,3.0,7-7-7-8,0.0-40.2,41.0,500(-1),ダンスインザリング
3,2024/06/15,高知,曇,9,C2ー3,9,1,1,146.6,9.0,9,城野慈尚,53,ダ1600,良,1:51.8,4.3,8-9-9-9,0.0-41.3,44.3,501(+2),コスモバレット
4,2024/06/01,高知,晴,11,ファイナルレース,12,7,10,8.2,6.0,9,林謙佑,56,ダ1300,重,1:27.7,2.2,4-5-5-7,0.0-41.3,41.7,499(-4),ラリック
5,2024/05/18,高知,晴,9,門田夫妻結婚式特別,11,8,10,260.1,9.0,10,城野慈尚,53,ダ1400,稍,1:34.9,3.2,4-5-5-7,0.0-39.8,41.9,503(+9),フォーサイドナイン
6,2024/05/05,高知,晴,12,ファイナルレース,12,4,4,6.4,5.0,12,林謙佑,56,ダ1400,稍,1:34.8,2.5,6-6-7-11,0.0-41.2,42.8,494(-2),イールテソーロ
7,2024/04/20,高知,雨,9,C2ー2,12,8,12,243.1,10.0,7,林謙佑,56,ダ1300,稍,1:27.0,2.3,2-2-3-4,0.0-39.7,41.7,496(+3),レイディガンナー
8,2024/04/06,高知,雨,10,C2ー2,11,5,5,276.4,11.0,11,妹尾浩一,56,ダ1400,重,1:33.0,3.8,9-9-9-10,0.0-39.3,40.6,493(-5),サンライズシェリー
9,2024/03/26,高知,晴,6,C1C2混合,12,3,3,68.3,8.0,5,岡遼太郎,56,ダ1400,不,1:32.2,1.9,6-6-7-5,0.0-38.2,39.5,498(+4),ヴァランセカズマ
10,2024/03/20,高知,小雨,6,C1ー4,12,6,7,194.7,10.0,3,阿部基嗣,53,ダ1400,重,1:32.6,1.8,8-6-7-3,0.0-39.9,40.9,494(-4),コモドアーズ
11,2024/03/06,高知,曇,5,四国の畜産物特別,10,5,5,195.9,9.0,6,岡遼太郎,56,ダ1400,不,1:31.5,2.0,7-9-9-7,0.0-39.5,40.2,498(-7),メイショウエイコウ
12,2024/02/28,高知,晴,6,C1ー4,9,8,8,205.2,9.0,9,阿部基嗣,53,ダ1400,重,1:34.8,3.4,3-4-5-9,0.0-38.8,41.9,505(+6),リトルパイングッド
13,2024/02/21,高知,雨,6,祝高山雅美51歳特別,10,2,2,246.8,10.0,10,阿部基嗣,53,ダ1400,不,1:32.4,4.2,7-8-9-9,0.0-38.4,41.4,499(-1),ミズワリヲクダサイ
14,2024/02/07,高知,晴,6,大恵陽子誕生記念特別,10,7,8,207.7,9.0,9,加藤翔馬,55,ダ1400,不,1:32.6,2.0,7-7-8-8,0.0-39.8,40.0,500(0),ダークオブザナイト
15,2024/01/31,高知,小雨,5,C1ー5,11,7,9,381.6,11.0,10,阿部基嗣,53,ダ1300,重,1:26.6,2.1,7-9-10-10,0.0-40.2,41.1,500(-5),マーキュリーセブン
16,2024/01/24,高知,晴,6,C1ー4,11,7,8,149.2,10.0,11,塚本雄大,56,ダ1400,重,1:36.5,5.1,3-6-9-11,0.0-39.5,43.6,505(+2),ストーミーデイ
17,2024/01/10,高知,曇,5,C1ー4,8,8,8,52.1,6.0,7,塚本雄大,56,ダ1600,良,1:52.7,3.6,6-6-7-8,0.0-40.6,42.7,503(-5),グレートヒエン
18,2023/12/31,高知,晴,5,C1ー6,12,7,9,348.2,10.0,11,多田羅誠,56,ダ1400,重,1:36.1,4.2,3-4-5-11,0.0-40.8,44.2,508(+6),コスモブライヤー
19,2023/12/10,高知,晴,6,C1ー5,12,2,2,196.8,10.0,10,塚本雄大,56,ダ1400,重,1:34.5,2.5,8-8-8-9,0.0-41.0,42.0,502(+3),トロワシャルム
20,2023/11/26,高知,晴,5,アルカナビス周年特別,10,4,4,103.3,8.0,6,多田羅誠,56,ダ1300,稍,1:26.9,2.3,4-4-6-4,0.0-39.7,41.3,499(+1),カレンロマチェンコ
21,2023/11/12,高知,曇,12,ファイナルレース,10,2,2,9.2,5.0,7,畑中信司,56,ダ1600,不,1:47.3,2.2,4-3-2-3,0.0-40.9,42.4,498(-7),コウエイバクシン
