,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/21,3小倉8,曇,7,3歳以上1勝クラス,12,5,6,16.7,5,8,田口貫太,57,芝1800,良,1:49.4,1.9,8-8-9-9,35.7-36.4,37.1,404(-8),テーオーダグラス
1,2024/06/29,3小倉1,曇,8,3歳以上1勝クラス,12,3,3,51.1,6,3,田口貫太,57,芝1800,良,1:48.4,0.5,11-11-7-6,35.1-37.0,36.6,412(+4),カズミクラーシュ
2,2024/05/05,1新潟4,晴,8,4歳以上1勝クラス,14,7,12,22.3,6,4,斎藤新,58,芝1800,良,1:50.8,0.3,3-2,37.2-35.7,34.4,408(-6),ハワイアンタイム
3,2024/04/14,2阪神8,晴,7,4歳以上1勝クラス,17,2,3,144.6,13,7,斎藤新,58,芝1600,良,1:34.1,0.5,3-4,35.2-34.7,34.6,414(-2),ベルシャンブル
4,2024/03/16,1中京3,晴,8,4歳以上1勝クラス,13,6,9,85.0,11,9,北村友一,58,芝1600,良,1:35.9,0.8,9-10-10,36.8-34.1,34.0,416(+2),アクートゥス
5,2023/12/10,5阪神4,晴,7,3歳以上1勝クラス,9,5,5,37.6,8,9,坂井瑠星,57,ダ1800,良,1:58.4,4.2,2-2-2-2,38.5-37.0,41.0,414(+2),マーブルロック
6,2023/11/18,3福島5,晴,12,3歳以上1勝クラス,16,7,13,39.7,12,14,ドイル,56,芝2000,稍,2:05.6,1.9,13-13-14-14,34.4-37.6,38.1,412(-8),ボーンイングランデ
7,2023/10/22,4新潟4,晴,7,3歳以上1勝クラス,16,2,4,34.9,11,9,斎藤新,56,芝1800,稍,1:49.2,0.7,8-8,36.0-35.2,35.3,420(-2),アリーチェ
8,2023/03/11,1阪神9,晴,9,ゆきやなぎ賞(1勝クラス),12,5,6,162.0,11,11,岩田康誠,56,芝2400,良,2:29.9,4.0,9-10-10-11,38.0-35.0,37.5,422(-4),サトノグランツ
9,2023/02/18,1阪神3,曇,9,つばき賞(1勝クラス),12,4,4,121.7,12,9,ムルザバ,56,芝1800,良,1:47.8,0.8,9-9,35.8-33.8,33.4,426(+10),ロードデルレイ
10,2022/12/04,6中京2,晴,9,こうやまき賞(1勝クラス),12,3,3,11.7,7,10,ムーア,55,芝1600,良,1:35.9,1.3,10-8-9,35.2-35.3,35.8,416(0),コレペティトール
11,2022/11/06,5東京2,晴,9,百日草特別(1勝クラス),9,8,9,27.9,9,8,坂井瑠星,55,芝2000,良,2:00.8,1.1,1-1-1,36.8-33.9,35.0,416(-2),キングズレイン
12,2022/09/04,3新潟8,晴,1,2歳未勝利,13,7,10,3.5,2,1,鮫島克駿,54,芝2000,良,2:02.6,-0.1,3-3-3-3,36.4-35.5,35.1,418(0),(ニシノライコウ)
13,2022/07/31,2新潟2,晴,5,2歳新馬,10,1,1,13.7,5,6,松山弘平,54,芝1800,良,1:51.0,0.4,3-4,38.6-32.5,32.5,418(0),ダノントルネード
