,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/01/04,名古屋,晴,11,名古屋記念(重賞),12,4,4,272.0,11,10,阪野学,55,ダ1500,良,1:36.6,1.8,9-9-10,0.0-38.5,39.6,488(-1),メルト
1,2022/12/08,名古屋,晴,9,師走昇竜戦,12,4,4,74.0,11,10,大畑雅章,54,ダ1700,良,1:53.6,3.3,4-5-4,0.0-40.6,43.6,489(-3),トミケンシャイリ
2,2022/11/25,名古屋,晴,10,ビオラ特別,11,6,7,5.7,3,2,岡部誠,54,ダ1700,重,1:51.1,0.4,4-3-1,0.0-40.2,40.5,492(+3),スズカゴウケツ
3,2022/11/01,金沢,雨,12,お松の方賞(重賞),12,8,12,48.0,7,5,今井貴大,55,ダ1500,稍,1:35.0,0.7,8-8-7-2,0.0-38.9,38.2,489(-11),ハクサンアマゾネス
4,2022/09/29,名古屋,晴,11,パンジー特別,11,8,10,3.9,2,2,大畑雅章,54,ダ1500,良,1:36.5,0.2,8-5-3,0.0-40.0,39.5,500(+8),コトブキハウンド
5,2022/09/15,名古屋,晴,10,長月昇竜戦,7,1,1,24.7,7,4,大畑雅章,54,ダ1500,良,1:37.1,0.3,5-6-4,0.0-39.5,39.5,492(-7),ロッキーブレイヴ
6,2022/09/02,名古屋,晴,7,秋桜賞(重賞),11,6,7,98.6,9,10,大畑雅章,56,ダ1500,稍,1:38.9,3.1,10-9-9,0.0-39.9,42.1,499(-5),ダノンレジーナ
7,2022/08/19,名古屋,晴,11,フルダッシュOP,10,4,4,11.6,5,7,大畑雅章,54,ダ920,稍,0:56.0,1.6,6,0.0-35.7,36.5,504(+9),エッシャー
8,2022/07/18,名古屋,晴,10,アマリリス特別,6,3,3,1.9,1,1,岡部誠,54,ダ1700,重,1:50.8,-0.5,3-4-1,0.0-38.7,38.5,495(+1),(ツェレトナー)
9,2022/07/07,名古屋,晴,11,ゆり特別,9,4,4,5.0,4,1,大畑雅章,54,ダ1700,良,1:49.7,-0.3,8-3-1,0.0-39.2,39.1,494(+1),(ディンゴ)
