,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/01/28,1東京2,曇,11,根岸S(GIII),16,4,8,611.1,16,14,落合玄太,57,ダ1400,良,1:25.7,1.6,14-15,35.8-35.8,35.5,502(-14),エンペラーワケア
1,2024/01/14,1中山5,晴,10,ジャニュアリーS(OP),14,8,13,44.8,10,6,石橋脩,55,ダ1200,良,1:11.5,0.7,12-11,33.8-37.0,36.2,516(+2),クロジシジョー
2,2023/12/24,5阪神8,晴,11,りんくうS(OP),16,2,4,32.2,10,9,団野大成,57,ダ1200,良,1:12.6,1.4,16-14,34.5-36.7,36.3,514(+2),アームズレイン
3,2023/12/03,5阪神2,晴,11,ギャラクシーS(OP),13,4,5,36.2,10,7,池添謙一,55,ダ1400,良,1:24.7,1.0,12-13,34.2-37.4,37.1,512(+2),マルモリスペシャル
4,2023/11/12,3京都4,曇,10,室町S(OP),16,6,11,98.8,14,6,戸崎圭太,55,ダ1200,稍,1:12.7,0.2,16-16,34.9-37.6,35.5,510(+4),アイスリアン
5,2023/07/23,2福島8,晴,11,安達太良S(OP),11,7,8,14.8,8,11,田辺裕信,57,ダ1150,良,1:08.9,1.7,9-11,30.7-36.5,36.9,506(-2),チェイスザドリーム
6,2023/06/24,3阪神7,曇,11,天保山S(OP),16,2,4,15.7,6,8,団野大成,57,ダ1400,稍,1:24.6,0.7,12-12,34.1-37.5,37.1,508(-4),メイショウダジン
7,2023/04/22,1京都1,晴,11,京都グランドOP(OP),16,7,13,13.6,5,4,武豊,57,ダ1200,良,1:12.1,1.3,11-12,34.0-36.8,36.3,512(-6),ドンフランキー
8,2023/03/04,1阪神7,晴,10,なにわS(3勝クラス),16,6,12,10.8,5,1,川田将雅,58,ダ1200,良,1:12.3,-0.2,9-7,35.2-37.1,36.3,518(-4),(ジゲン)
9,2022/12/25,5中山8,晴,10,フェアウェルS(3勝クラス),16,6,11,23.9,9,12,武豊,57,ダ1200,稍,1:11.4,1.2,16-16,33.0-37.2,36.5,522(+2),チェイスザドリーム
