,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/06,盛岡,晴,5,B2,10,7,7,158.7,10.0,9.0,阿部英俊,54,芝1600,良,1:39.8,2.5,8-8-8-10,0.0-37.4,38.1,451(+3),クリノサンシャイン
1,2021/08/23,盛岡,晴,8,ブルートパーズ賞,10,4,4,64.4,9.0,8.0,阿部英俊,54,ダ1600,稍,1:43.7,1.5,8-10,0.0-40.3,40.5,448(+12),スプリングアース
2,2021/08/10,盛岡,曇,9,B2三組,8,1,1,14.1,5.0,7.0,阿部英俊,54,ダ1600,不,1:44.8,3.5,6-7,0.0-38.6,40.6,436(-16),ターコイズリング
3,2021/07/11,盛岡,曇,8,B2,12,2,2,11.6,6.0,8.0,山本聡哉,54,ダ1400,重,1:27.9,0.9,12-12,0.0-38.9,38.0,452(+5),ジェドゥラシャンス
4,2021/06/29,盛岡,曇,11,ノーブルミッション特,10,3,3,24.6,7.0,8.0,岩本怜,54,ダ1600,良,1:43.7,1.4,2-1,0.0-39.6,41.0,447(+1),エムワンモンスター
5,2021/06/14,水沢,曇,8,B2,8,3,3,10.0,5.0,5.0,阿部英俊,54,ダ1400,良,1:31.6,1.5,4-3-3-6,0.0-39.6,40.9,446(-5),ルミリンナ
6,2021/05/17,水沢,曇,12,夢・希望未来へ前進,10,7,7,38.9,10.0,9.0,阿部英俊,54,ダ1800,良,2:02.0,2.2,3-3-3-6,0.0-40.9,42.8,451(+3),ジャーネジャーネ
7,2021/05/05,水沢,小雨,12,メイC,11,2,2,91.5,11.0,8.0,阿部英俊,54,ダ1600,稍,1:44.3,2.1,4-4-4-6,0.0-40.0,40.6,448(+12),アドマイヤホルン
8,2021/04/18,水沢,小雨,9,B1,10,7,7,29.1,7.0,3.0,阿部英俊,54,ダ1400,重,1:28.9,0.7,9-10-5-5,0.0-39.3,39.0,436(+4),ミキノイチゴ
9,2021/04/06,水沢,晴,10,B1四組,12,8,11,95.3,9.0,7.0,阿部英俊,54,ダ1600,良,1:45.1,1.7,5-5-4-5,0.0-40.0,40.7,432(0),ツーエムアリエス
10,2021/03/20,水沢,曇,11,ABS秋田放送賞,10,1,1,8.9,3.0,8.0,阿部英俊,54,ダ1600,良,1:47.5,2.5,4-5-7-8,0.0-41.6,43.0,432(+1),マジョリティー
11,2021/03/12,水沢,曇,12,復興祈念夢あふれる未,11,1,1,3.0,1.0,9.0,阿部英俊,54,ダ1600,良,1:48.2,2.5,4-3-5-6,0.0-41.3,43.1,431(-7),ティラール
12,2021/01/10,水沢,,10,ゴールデンジョッキー,0,1,1,,,,岩本怜,54,ダ1600,,,,,,,計不,
13,2020/12/29,水沢,曇,8,B1二組,11,6,7,2.3,1.0,5.0,坂口裕一,54,ダ1600,不,1:41.5,0.9,3-3-4-3,0.0-39.4,39.9,438(-4),シンボリタピット
14,2020/12/14,水沢,小雪,9,B1三組,10,7,8,7.1,3.0,1.0,坂口裕一,54,ダ1600,不,1:42.1,-0.2,1-1-1-1,0.0-38.5,38.5,442(-2),(ラルーナ)
15,2020/11/30,水沢,晴,8,B1三組,11,2,2,15.4,4.0,3.0,塚本涼人,53,ダ1600,重,1:43.5,0.4,1-1-1-1,0.0-39.1,39.5,444(0),ナイトフォックス
16,2020/11/15,盛岡,晴,8,B2,10,3,3,21.9,5.0,3.0,坂口裕一,54,ダ1400,良,1:27.0,0.3,3-2,0.0-38.0,38.0,444(+1),ケープフィア
17,2020/10/31,盛岡,晴,9,八幡平森の大橋賞,12,8,11,11.1,4.0,8.0,阿部英俊,54,ダ1600,良,1:41.2,1.2,3-3,0.0-37.7,38.5,443(+8),ダンストンレガーメ
18,2020/10/17,盛岡,曇,8,B1四組,8,5,5,7.3,4.0,2.0,坂口裕一,54,ダ1600,良,1:40.7,0.0,6-8,0.0-38.7,38.1,435(-11),マルケイヘイロー
19,2020/10/03,盛岡,曇,10,南部杯カウントダウン,9,8,10,7.2,3.0,8.0,阿部英俊,54,ダ1600,良,1:42.9,1.8,4-3,0.0-38.8,40.3,446(-2),ビブショウ
20,2020/08/30,水沢,小雨,10,スピネル賞,10,1,1,4.1,3.0,1.0,阿部英俊,54,ダ1600,稍,1:44.7,-0.4,6-5-4-3,0.0-39.4,39.0,448(+4),(ダンストンレイール)
21,2020/08/17,盛岡,曇,9,C1一組,10,8,11,4.8,2.0,2.0,阿部英俊,54,ダ1600,稍,1:39.5,0.2,2-2,0.0-38.4,38.3,444(-2),クラヴィクトリー
22,2020/07/28,盛岡,曇,9,B2五組,11,8,11,4.4,2.0,3.0,村上忍,54,ダ1600,不,1:39.4,1.1,4-4,0.0-37.7,38.3,446(-12),ファイトウィン
23,2020/07/08,大井,曇,5,C2三　四,11,2,2,17.3,5.0,10.0,矢野貴之,54,ダ1600,重,1:45.8,2.7,4-4-5-6,38.4-39.1,41.6,458(+5),エエカゲンニセイジ
24,2020/06/22,大井,雨,8,C1九　十11,12,8,12,21.7,6.0,9.0,笹川翼,54,ダ1600,不,1:45.8,1.7,1-1-1-2,38.2-40.4,42.0,453(+4),ププ
25,2020/06/02,大井,晴,9,C1九　十,12,8,11,6.1,4.0,6.0,御神本訓,54,ダ1600,良,1:44.3,1.2,8-8-9-8,37.2-40.1,40.6,449(+8),マイネルカゲツ
26,2020/05/19,大井,曇,9,ブルーライトアップ賞,12,5,7,11.8,5.0,8.0,本橋孝太,54,ダ1600,不,1:46.6,1.3,9-10-10-9,37.6-41.8,41.9,441(+4),トリプルアロー
27,2020/04/28,大井,曇,7,C1九　十11,12,1,1,6.0,4.0,12.0,藤田凌,54,ダ1600,重,1:46.6,3.2,5-5-8-9,38.5-38.9,41.3,437(+15),ワイルドタッチ
28,2019/12/05,大井,晴,5,C2三　四五,14,5,8,2.6,2.0,1.0,藤田凌,53,ダ1600,重,1:44.7,-0.3,4-5-5-5,38.1-41.0,40.4,422(-6),(ノーブルキッス)
29,2019/11/14,大井,晴,3,3歳　200万,14,5,8,4.1,1.0,1.0,藤田凌,53,ダ1600,良,1:43.6,-0.6,13-12-9-7,37.5-40.7,39.4,428(-2),(バンプファイア)
30,2019/10/17,大井,曇,3,3歳　200万,14,6,9,7.8,4.0,3.0,藤田凌,53,ダ1600,重,1:45.2,0.5,12-12-10-9,38.4-41.3,40.7,430(+14),ミエノカムカム
31,2019/08/10,1札幌5,曇,6,3歳未勝利,14,4,5,49.2,11.0,8.0,五十嵐冬,54,ダ1700,不,1:46.7,1.3,12-12-4-4,29.2-38.1,39.1,416(-14),キタサンチャンドラ
32,2019/07/21,2函館6,曇,2,3歳未勝利,12,7,10,63.0,10.0,7.0,菅原明良,51,ダ1700,良,1:48.4,1.8,9-9-9-7,30.4-38.9,39.7,430(+2),ベルクワイア
33,2019/07/13,2函館3,晴,6,3歳未勝利,9,2,2,17.4,4.0,3.0,菅原明良,51,ダ1700,稍,1:47.6,1.1,6-4-3-3,29.6-39.7,38.9,428(0),バンクショット
34,2019/06/29,1函館5,曇,6,3歳未勝利,14,2,2,146.1,12.0,6.0,黛弘人,54,ダ1700,良,1:47.7,1.4,8-8-6-7,30.3-39.1,39.6,428(0),シンゼンストロング
35,2019/06/16,1函館2,曇,6,3歳未勝利,13,4,4,129.6,13.0,8.0,江田照男,54,ダ1700,重,1:47.9,1.6,11-12-12-11,29.7-37.9,38.4,428(0),エンダウメント
36,2019/05/18,1新潟7,晴,2,3歳未勝利,15,1,1,51.7,10.0,8.0,丸田恭介,54,ダ1800,良,1:58.3,2.0,11-11-14-14,37.4-38.7,39.6,428(+8),アレグレモエティー
37,2019/02/03,1東京4,晴,3,3歳未勝利,15,4,8,49.9,8.0,11.0,江田照男,54,ダ1600,稍,1:41.4,1.4,12-12,36.3-37.7,38.4,420(-2),ロジシルキー
38,2019/01/13,1中山4,曇,2,3歳未勝利,16,8,16,160.4,12.0,5.0,江田照男,54,ダ1800,良,1:57.8,0.6,12-12-10-8,39.0-39.0,38.5,422(-8),ジュンアサヒダケ
39,2018/12/09,5中山4,曇,4,2歳未勝利,16,1,1,97.2,11.0,7.0,江田照男,54,ダ1800,良,1:59.0,2.4,6-8-9-8,38.2-39.6,41.4,430(-4),コスモハヤテ
40,2018/11/24,5東京7,晴,5,2歳新馬,18,1,2,186.5,15.0,13.0,江田照男,54,芝1600,良,1:38.2,1.5,18-18,36.9-34.5,34.2,434(0),グレイスアン
