,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/17,4中京6,晴,8,3歳以上1勝クラス,16,4,7,25.5,8,9,菊沢一樹,58,芝1600,良,1:35.1,0.7,11-10-9,35.8-34.7,34.6,506(+2),タシット
1,2023/11/12,3福島4,曇,8,3歳以上1勝クラス,11,6,6,5.8,3,5,田辺裕信,58,芝1800,良,1:50.6,0.9,5-5-4-2,36.4-36.6,37.3,504(-2),ダイバリオン
2,2023/10/22,4新潟4,晴,9,柏崎特別(1勝クラス),14,5,7,10.9,5,3,菊沢一樹,58,芝1600,稍,1:36.2,0.0,2-4,36.7-34.4,34.2,506(-8),ウインエーデル
3,2023/08/06,2新潟4,晴,7,3歳以上1勝クラス,16,8,16,89.4,11,11,菊沢一樹,58,芝2200,良,2:12.8,1.1,7-8-4-4,34.7-35.5,36.4,514(+8),マコトヴェリーキー
4,2023/07/15,2福島5,曇,9,南相馬特別(1勝クラス),10,1,1,14.8,5,5,菊沢一樹,58,芝2000,稍,2:04.7,0.6,1-1-1-1,36.2-37.0,37.6,506(+4),エイトキングゴッド
5,2023/05/06,1新潟3,曇,8,4歳以上1勝クラス,12,7,10,18.9,7,4,菊沢一樹,58,芝1800,稍,1:50.3,0.2,4-4,36.8-34.8,34.7,502(+4),レッドベルアーム
6,2023/04/09,3中山6,晴,12,4歳以上1勝クラス,14,2,2,8.2,5,中,浜中俊,58,ダ1800,良,,,5-4-14-14,36.4-40.1,,498(-2),レイメイ
7,2023/03/19,2中山8,晴,6,4歳以上1勝クラス,16,7,13,9.7,5,15,横山武史,58,芝2000,重,2:05.8,3.1,7-7-6-8,36.0-36.7,39.3,500(+4),ウィズグレイス
8,2023/01/21,1中山7,晴,12,4歳以上1勝クラス,14,3,3,4.2,2,6,横山武史,57,芝2200,稍,2:15.8,0.4,6-5-7-7,37.3-36.8,36.5,496(-10),ハイエスティーム
9,2023/01/09,1中山4,晴,12,4歳以上1勝クラス,17,3,5,11.6,5,3,岩田望来,57,芝2000,良,2:01.1,0.1,2-2-2-2,36.0-35.3,35.1,506(+4),レイトカンセイオー
10,2022/11/12,5東京3,晴,6,3歳以上1勝クラス,15,6,10,12.2,6,8,ルメール,55,芝1800,良,1:47.1,0.6,9-8-8,36.1-33.9,33.8,502(-2),セラフィナイト
11,2022/07/02,2福島1,晴,7,3歳未勝利,10,6,6,3.2,2,1,田辺裕信,56,芝2000,良,2:01.0,-0.2,3-3-3-3,35.7-36.1,35.7,504(+10),(フォーグッド)
12,2022/02/19,1東京7,晴,5,3歳未勝利,17,1,2,5.0,3,6,横山武史,56,芝2400,良,2:28.6,0.6,4-4-3-4,37.4-35.3,35.6,494(-4),ストキャスティーク
13,2022/01/23,1中山8,曇,6,3歳新馬,13,4,5,8.5,6,3,横山武史,56,芝2000,良,2:05.0,0.6,4-5-5-3,38.5-35.9,35.4,498(0),エバーハンティング
