,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/03/08,大井,雨,5,C212　13,14,3,4,5.7,3,中,本田正重,56,ダ1200,稍,,,,35.6-39.0,,494(-1),モンガータ
1,2021/02/15,大井,雨,5,C213　14,16,1,1,4.1,2,3,本田正重,56,ダ1200,不,1:14.9,0.3,8-6,35.6-39.0,38.8,495(-3),タカオワンダー
2,2021/01/21,大井,晴,4,C3一　二,16,4,8,9.2,4,3,福原杏,56,ダ1200,良,1:14.8,0.4,2-1,35.8-38.6,39.0,498(0),ミカード
3,2020/12/30,大井,曇,5,C2二　三四,14,3,3,14.4,6,4,福原杏,56,ダ1200,良,1:15.1,0.4,4-3,36.4-38.3,38.3,498(-4),サブノヴィグラー
4,2020/12/11,大井,曇,7,ハタチの龍馬賞,13,5,8,4.3,3,10,本田正重,56,ダ1200,良,1:15.8,1.6,12-12,36.1-38.1,38.4,502(+11),リタ
5,2020/11/18,大井,晴,8,ジョージモナーク賞,14,6,10,27.7,7,2,本田正重,56,ダ1200,良,1:14.7,0.6,8-8,35.7-38.4,38.3,491(-2),エヌティプリンス
6,2020/11/04,大井,晴,9,C2四　五六,14,1,1,19.4,7,8,本田正重,56,ダ1400,良,1:29.6,1.3,4-4-4,37.2-38.4,39.5,493(0),ラインエンジェル
7,2020/06/22,大井,雨,10,C1九　十11,14,4,6,18.0,6,8,本田正重,56,ダ1200,不,1:15.6,1.6,1-2,35.6-38.4,40.0,493(+4),ササノユキオルフェ
8,2020/06/02,大井,晴,12,涼暮月賞,16,7,14,25.7,8,16,和田譲治,56,ダ1200,良,1:15.4,1.4,10-10,35.4-38.6,38.8,489(-5),ウズメヒメ
9,2020/05/19,大井,雨,10,C1十　11,16,1,2,16.0,7,4,本田正重,56,ダ1200,不,1:15.3,0.4,8-8,35.1-39.8,39.2,494(-1),ヴィグラスノート
10,2020/04/28,大井,曇,8,C1九　十11,13,7,11,15.7,4,9,笹川翼,56,ダ1400,重,1:29.8,1.6,1-1-1,37.1-38.5,40.1,495(-3),シーホース
11,2020/03/17,大井,晴,10,ブラッドストーン賞,15,3,4,34.0,7,7,山本聡哉,57,ダ1200,重,1:15.5,0.9,9-9,36.2-38.4,38.6,498(-4),モンサンラファータ
12,2020/02/27,大井,晴,5,C2一　二三,16,4,7,7.3,4,3,森泰斗,56,ダ1200,良,1:15.6,0.1,3-3,36.4-39.1,38.8,502(+2),ミスアニバーサリー
13,2020/01/24,大井,曇,4,C2一　二三,11,4,4,4.3,2,7,森泰斗,56,ダ1400,重,1:30.3,1.6,2-1-1,37.2-39.0,40.6,500(-7),フィールブリーズ
14,2019/12/29,大井,晴,9,東京トゥインクルファ,16,3,6,5.8,3,5,森泰斗,56,ダ1200,稍,1:15.2,0.8,2-2,35.8-38.6,39.2,507(+1),フライングビーノ
15,2019/12/02,大井,曇,9,C1九　十,16,3,6,5.8,4,3,森泰斗,56,ダ1200,不,1:15.6,1.2,4-4,36.7-37.7,38.5,506(+14),ココアスナイン
16,2019/08/17,2新潟7,晴,12,3歳以上1勝クラス,15,6,10,70.3,11,9,三浦皇成,57,ダ1200,稍,1:12.4,1.2,5-5,33.9-37.3,37.4,492(0),シュピールカルテ
17,2019/06/02,3東京2,曇,7,3歳以上1勝クラス,16,7,13,102.6,13,15,吉田豊,57,ダ1600,良,1:39.5,1.5,8-10,35.2-37.7,38.5,492(0),ダイスアキャスト
18,2018/12/02,4中京2,晴,7,3歳以上500万下,15,3,5,110.0,13,14,三浦皇成,56,ダ1800,良,1:56.7,2.9,14-14-12-13,36.7-38.9,40.5,492(-4),ダンサクドゥーロ
19,2018/11/18,5東京6,曇,7,3歳以上500万下,16,3,6,51.4,13,13,内田博幸,56,ダ1600,良,1:40.8,2.7,10-11,35.1-37.8,39.4,496(-4),ビービーガウディ
20,2018/10/20,4東京6,晴,7,3歳以上500万下,11,3,3,13.8,6,10,武藤雅,54,ダ1600,良,1:41.1,3.4,4-3,35.9-36.5,39.6,500(+10),マサキノテソーロ
21,2018/05/27,2東京12,晴,2,3歳未勝利,16,2,4,2.8,1,1,三浦皇成,56,ダ1600,良,1:39.4,-0.6,7-6,34.9-39.6,38.5,490(0),(ヘキギョク)
22,2018/05/05,2東京5,晴,3,3歳未勝利,12,3,4,15.7,6,4,三浦皇成,56,ダ1600,良,1:39.9,0.4,6-6,35.1-39.7,39.2,490(0),ゲームチェンジャー
