,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/07,名古屋,晴,3,C13組,12,6,8,1.6,1,3,保園翔也,56,ダ1500,良,1:38.9,0.2,5-2-2,0.0-40.2,40.4,520(-7),ローザキアーロ
1,2022/11/24,名古屋,晴,3,横井輝久誕生記念,11,6,7,1.3,1,4,保園翔也,56,ダ1500,重,1:40.5,1.9,6-4-4,0.0-39.7,41.4,527(-3),キタノハートネル
2,2022/06/23,名古屋,晴,4,C8組,12,2,2,2.0,1,2,細川智史,55,ダ920,重,0:56.2,0.3,2,0.0-36.3,36.4,530(0),ボンヤリ
3,2022/05/19,名古屋,晴,6,C10組,10,6,6,1.7,1,3,細川智史,55,ダ1500,良,1:38.1,1.0,3-3-4,0.0-39.5,40.2,530(+1),ラフカットジュエル
4,2022/05/04,名古屋,晴,12,音羽川特別,12,4,4,1.7,1,1,細川智史,55,ダ1500,良,1:37.7,-0.1,4-2-1,0.0-38.2,38.1,529(0),(セツゲツフウカ)
5,2022/04/20,名古屋,晴,2,C23組,12,2,2,1.8,1,1,細川智史,55,ダ1500,重,1:39.3,-2.2,1-1-1,0.0-40.4,40.4,529(-6),(ニホンピロビヨンド)
6,2022/04/08,名古屋,晴,2,C24組,12,4,4,7.9,4,3,細川智史,55,ダ920,良,0:58.3,0.9,3,0.0-37.5,37.9,535(+9),ケフェウステソーロ
7,2021/09/05,4新潟8,曇,3,3歳未勝利,15,3,4,310.5,15,9,木幡巧也,56,ダ1800,稍,1:56.9,3.4,15-15-14-14,35.3-39.6,39.9,526(+4),テイエムアトム
8,2021/06/27,3東京8,曇,1,3歳未勝利,15,6,11,349.2,12,13,丸山元気,56,ダ1600,良,1:42.3,3.6,13-13,35.2-37.9,39.6,522(+10),エクセルローグ
9,2021/06/06,3東京2,小雨,2,3歳未勝利,16,7,13,243.8,12,12,丸山元気,56,ダ1600,重,1:40.7,3.5,14-14,34.9-37.5,38.9,512(0),エコロファルコン
